------------ Data File Created By ActiGraph wGT3XBT ActiLife v6.13.4 Firmware v1.9.2 date format dd/MM/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: MOS2E22180152
Start Time 08:05:00
Start Date 18/07/2022
Epoch Period (hh:mm:ss) 00:00:01
Download Time 20:26:30
Download Date 18/07/2022
Current Memory Address: 0
Current Battery Voltage: 4,18     Mode = 61
--------------------------------------------------
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,32,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
26,35,39,0,0,0,1,0,0
20,58,29,1,0,0,1,0,0
0,36,26,0,0,0,1,0,0
8,3,41,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,11,10,0,0,0,1,0,0
5,13,13,0,0,0,1,0,0
0,0,30,0,0,0,1,0,0
16,10,42,1,0,0,1,0,0
7,32,73,0,0,0,1,0,0
0,50,24,0,0,0,1,0,0
2,3,33,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,10,0,0,0,1,0,0
2,1,25,0,0,0,1,0,0
0,5,12,0,0,0,1,0,0
10,17,15,0,0,0,1,0,0
18,11,35,1,0,0,1,0,0
10,28,0,1,0,0,1,0,0
11,21,11,0,0,0,1,0,0
8,6,11,1,0,0,1,0,0
0,8,6,0,0,0,1,0,0
0,2,4,0,0,0,1,0,0
0,0,6,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
1,5,18,0,0,0,1,0,0
3,27,20,0,0,0,1,0,0
2,11,8,0,0,0,1,0,0
12,11,4,1,0,0,1,0,0
12,24,19,0,0,0,1,0,0
23,18,22,2,0,0,1,0,0
31,23,1,1,0,0,1,0,0
22,23,15,2,0,0,1,0,0
21,29,18,1,0,0,1,0,0
26,17,12,2,0,0,1,0,0
29,23,2,1,0,0,1,0,0
29,20,19,2,0,0,1,0,0
25,25,18,1,0,0,1,0,0
29,18,17,2,0,0,1,0,0
35,18,11,1,0,0,1,0,0
22,17,3,2,0,0,1,0,0
28,20,6,1,0,0,1,0,0
28,24,15,2,0,0,1,0,0
35,15,14,2,0,0,1,0,0
29,10,1,1,0,0,1,0,0
24,28,10,2,0,0,1,0,0
24,26,15,1,0,0,1,0,0
28,16,10,2,0,0,1,0,0
31,22,3,1,0,0,1,0,0
20,21,10,2,0,0,1,0,0
28,28,8,1,0,0,1,0,0
34,14,19,2,0,0,1,0,0
34,11,5,1,0,0,1,0,0
30,12,5,2,0,0,1,0,0
26,20,11,1,0,0,1,0,0
30,14,10,2,0,0,1,0,0
26,14,8,1,0,0,1,0,0
27,8,6,2,0,0,1,0,0
26,27,10,1,0,0,1,0,0
27,14,12,2,0,0,1,0,0
35,14,9,1,0,0,1,0,0
28,13,10,2,0,0,1,0,0
23,31,10,1,0,0,1,0,0
29,17,10,2,0,0,1,0,0
32,15,4,1,0,0,1,0,0
28,16,2,2,0,0,1,0,0
28,23,10,1,0,0,1,0,0
30,11,7,2,0,0,1,0,0
36,21,7,1,0,0,1,0,0
26,19,11,2,0,0,1,0,0
28,28,13,1,0,0,1,0,0
31,17,17,2,0,0,1,0,0
27,21,0,1,0,0,1,0,0
22,38,11,1,0,0,1,0,0
34,27,3,2,0,0,1,0,0
33,12,9,1,0,0,1,0,0
30,26,0,2,0,0,1,0,0
33,26,6,1,0,0,1,0,0
30,19,4,2,0,0,1,0,0
38,36,4,1,0,0,1,0,0
29,23,7,2,0,0,1,0,0
31,31,5,1,0,0,1,0,0
36,14,13,2,0,0,1,0,0
33,14,0,1,0,0,1,0,0
23,32,8,2,0,0,1,0,0
29,22,8,1,0,0,1,0,0
38,18,10,2,0,0,1,0,0
33,14,0,1,0,0,1,0,0
26,27,10,2,0,0,1,0,0
26,25,15,1,0,0,1,0,0
34,20,5,1,0,0,1,0,0
30,27,0,2,0,0,1,0,0
32,31,2,1,0,0,1,0,0
31,26,7,2,0,0,1,0,0
32,21,7,1,0,0,1,0,0
24,32,12,2,0,0,1,0,0
19,30,11,1,0,0,1,0,0
34,8,5,2,0,0,1,0,0
34,15,3,1,0,0,1,0,0
19,27,9,2,0,0,1,0,0
25,25,9,1,0,0,1,0,0
34,12,6,1,0,0,1,0,0
27,23,3,2,0,0,1,0,0
33,29,13,1,0,0,1,0,0
32,21,10,2,0,0,1,0,0
34,19,4,1,0,0,1,0,0
21,31,5,2,0,0,1,0,0
29,25,6,1,0,0,1,0,0
38,11,3,2,0,0,1,0,0
33,15,0,1,0,0,1,0,0
21,26,3,2,0,0,1,0,0
28,22,1,1,0,0,1,0,0
32,15,12,2,0,0,1,0,0
32,14,0,1,0,0,1,0,0
28,20,5,2,0,0,1,0,0
32,21,9,1,0,0,1,0,0
37,7,5,2,0,0,1,0,0
34,15,0,1,0,0,1,0,0
26,25,11,1,0,0,1,0,0
28,21,5,2,0,0,1,0,0
32,12,2,1,0,0,1,0,0
36,11,0,2,0,0,1,0,0
33,28,9,1,0,0,1,0,0
33,22,7,2,0,0,1,0,0
38,18,6,1,0,0,1,0,0
33,18,1,2,0,0,1,0,0
30,26,2,1,0,0,1,0,0
38,13,14,2,0,0,1,0,0
39,13,0,1,0,0,1,0,0
29,29,3,2,0,0,1,0,0
31,30,9,1,0,0,1,0,0
39,15,6,2,0,0,1,0,0
35,26,7,1,0,0,1,0,0
28,27,10,1,0,0,1,0,0
31,15,7,2,0,0,1,0,0
37,14,11,1,0,0,1,0,0
31,16,0,2,0,0,1,0,0
30,26,11,1,0,0,1,0,0
35,14,5,2,0,0,1,0,0
37,15,4,2,0,0,1,0,0
26,20,0,1,0,0,1,0,0
27,27,0,1,0,0,1,0,0
30,14,1,2,0,0,1,0,0
18,17,2,1,0,0,1,0,0
20,23,0,2,0,0,1,0,0
27,25,17,1,0,0,1,0,0
32,12,4,2,0,0,1,0,0
23,24,0,1,0,0,1,0,0
28,24,7,1,0,0,1,0,0
31,16,7,2,0,0,1,0,0
33,15,1,1,0,0,1,0,0
30,27,5,2,0,0,1,0,0
25,25,5,1,0,0,1,0,0
35,17,9,2,0,0,1,0,0
37,16,3,1,0,0,1,0,0
28,27,5,2,0,0,1,0,0
32,25,11,1,0,0,1,0,0
40,13,13,2,0,0,1,0,0
39,23,1,1,0,0,1,0,0
35,25,7,2,0,0,1,0,0
34,24,9,1,0,0,1,0,0
39,22,9,2,0,0,1,0,0
33,13,0,1,0,0,1,0,0
24,31,5,2,0,0,1,0,0
29,23,6,1,0,0,1,0,0
38,13,3,2,0,0,1,0,0
36,17,2,1,0,0,1,0,0
29,26,0,2,0,0,1,0,0
26,27,2,1,0,0,1,0,0
38,15,5,2,0,0,1,0,0
35,12,0,1,0,0,1,0,0
30,25,7,2,0,0,1,0,0
27,27,8,1,0,0,1,0,0
36,26,2,2,0,0,1,0,0
31,24,0,1,0,0,1,0,0
31,25,8,1,0,0,1,0,0
33,20,11,2,0,0,1,0,0
42,21,4,1,0,0,1,0,0
36,34,5,2,0,0,1,0,0
25,33,12,1,0,0,1,0,0
35,15,13,2,0,0,1,0,0
35,18,2,1,0,0,1,0,0
25,29,13,2,0,0,1,0,0
30,26,2,1,0,0,1,0,0
37,17,5,2,0,0,1,0,0
28,21,7,1,0,0,1,0,0
28,33,11,1,0,0,1,0,0
34,20,5,2,0,0,1,0,0
39,19,6,1,0,0,1,0,0
34,22,8,2,0,0,1,0,0
32,31,13,1,0,0,1,0,0
33,13,2,2,0,0,1,0,0
40,24,5,1,0,0,1,0,0
33,23,6,2,0,0,1,0,0
28,26,21,1,0,0,1,0,0
41,14,7,2,0,0,1,0,0
41,17,6,1,0,0,1,0,0
26,21,13,2,0,0,1,0,0
29,23,12,1,0,0,1,0,0
44,14,8,2,0,0,1,0,0
37,19,0,1,0,0,1,0,0
22,24,2,2,0,0,1,0,0
35,18,5,1,0,0,1,0,0
40,20,10,2,0,0,1,0,0
37,30,0,1,0,0,1,0,0
28,28,12,2,0,0,1,0,0
33,28,7,1,0,0,1,0,0
39,17,11,2,0,0,1,0,0
32,21,6,1,0,0,1,0,0
31,24,5,2,0,0,1,0,0
28,28,9,1,0,0,1,0,0
40,11,6,2,0,0,1,0,0
26,25,0,1,0,0,1,0,0
31,29,10,1,0,0,1,0,0
34,28,5,2,0,0,1,0,0
42,17,6,1,0,0,1,0,0
33,12,2,2,0,0,1,0,0
23,26,14,1,0,0,1,0,0
26,20,10,2,0,0,1,0,0
24,12,11,1,0,0,1,0,0
33,18,13,2,0,0,1,0,0
27,26,7,1,0,0,1,0,0
35,21,12,2,0,0,1,0,0
40,21,8,2,0,0,1,0,0
31,18,0,1,0,0,1,0,0
32,38,8,1,0,0,1,0,0
37,21,9,2,0,0,1,0,0
32,12,6,1,0,0,1,0,0
33,24,0,2,0,0,1,0,0
26,25,13,1,0,0,1,0,0
38,12,12,2,0,0,1,0,0
36,15,2,1,0,0,1,0,0
25,23,17,2,0,0,1,0,0
24,33,13,1,0,0,1,0,0
44,13,7,2,0,0,1,0,0
32,28,0,1,0,0,1,0,0
31,29,1,2,0,0,1,0,0
32,23,17,1,0,0,1,0,0
38,11,7,2,0,0,1,0,0
33,20,3,1,0,0,1,0,0
32,34,9,1,0,0,1,0,0
38,28,9,2,0,0,1,0,0
42,20,7,1,0,0,1,0,0
37,27,2,2,0,0,1,0,0
28,28,6,1,0,0,1,0,0
44,18,7,2,0,0,1,0,0
37,21,3,1,0,0,1,0,0
34,27,14,2,0,0,1,0,0
30,35,14,1,0,0,1,0,0
40,19,18,2,0,0,1,0,0
36,25,8,1,0,0,1,0,0
29,29,12,2,0,0,1,0,0
32,35,9,1,0,0,1,0,0
39,28,5,2,0,0,1,0,0
36,23,0,1,0,0,1,0,0
36,34,6,1,0,0,1,0,0
39,19,2,2,0,0,1,0,0
42,18,9,1,0,0,1,0,0
37,19,6,2,0,0,1,0,0
30,32,10,1,0,0,1,0,0
34,18,7,2,0,0,1,0,0
39,15,3,1,0,0,1,0,0
32,25,6,2,0,0,1,0,0
32,26,5,1,0,0,1,0,0
37,16,5,2,0,0,1,0,0
38,13,2,1,0,0,1,0,0
30,24,15,2,0,0,1,0,0
33,32,2,1,0,0,1,0,0
40,18,7,2,0,0,1,0,0
35,27,3,1,0,0,1,0,0
29,32,9,1,0,0,1,0,0
36,21,9,2,0,0,1,0,0
41,19,9,1,0,0,1,0,0
39,24,0,2,0,0,1,0,0
32,33,2,1,0,0,1,0,0
40,16,8,2,0,0,1,0,0
36,18,0,1,0,0,1,0,0
29,24,2,2,0,0,1,0,0
32,27,5,1,0,0,1,0,0
44,16,7,2,0,0,1,0,0
32,26,0,1,0,0,1,0,0
29,30,6,1,0,0,1,0,0
32,20,5,2,0,0,1,0,0
40,17,8,1,0,0,1,0,0
30,20,2,2,0,0,1,0,0
33,29,3,1,0,0,1,0,0
35,14,6,2,0,0,1,0,0
40,16,3,1,0,0,1,0,0
32,29,7,2,0,0,1,0,0
27,23,12,1,0,0,1,0,0
42,14,4,2,0,0,1,0,0
33,16,0,1,0,0,1,0,0
28,28,12,1,0,0,1,0,0
38,26,5,2,0,0,1,0,0
46,22,8,1,0,0,1,0,0
37,21,1,2,0,0,1,0,0
32,20,4,1,0,0,1,0,0
38,17,10,2,0,0,1,0,0
41,14,4,1,0,0,1,0,0
36,26,6,2,0,0,1,0,0
31,27,12,1,0,0,1,0,0
36,18,7,2,0,0,1,0,0
38,24,0,1,0,0,1,0,0
25,28,10,2,0,0,1,0,0
34,30,14,1,0,0,1,0,0
45,16,9,2,0,0,1,0,0
39,24,1,1,0,0,1,0,0
29,35,11,1,0,0,1,0,0
38,22,15,2,0,0,1,0,0
37,16,6,1,0,0,1,0,0
22,27,4,2,0,0,1,0,0
27,34,16,1,0,0,1,0,0
34,14,7,2,0,0,1,0,0
32,14,0,1,0,0,1,0,0
32,25,5,1,0,0,1,0,0
36,20,11,2,0,0,1,0,0
40,16,14,2,0,0,1,0,0
34,29,1,1,0,0,1,0,0
30,33,7,1,0,0,1,0,0
34,24,9,2,0,0,1,0,0
44,9,11,1,0,0,1,0,0
33,16,2,2,0,0,1,0,0
33,36,12,1,0,0,1,0,0
41,16,8,2,0,0,1,0,0
42,13,3,1,0,0,1,0,0
38,24,5,2,0,0,1,0,0
31,27,17,1,0,0,1,0,0
38,16,10,2,0,0,1,0,0
43,23,5,1,0,0,1,0,0
34,20,7,2,0,0,1,0,0
36,25,7,1,0,0,1,0,0
36,15,16,2,0,0,1,0,0
42,19,2,1,0,0,1,0,0
30,34,9,2,0,0,1,0,0
31,24,5,1,0,0,1,0,0
44,21,5,2,0,0,1,0,0
30,19,2,1,0,0,1,0,0
35,34,11,1,0,0,1,0,0
38,30,6,2,0,0,1,0,0
40,16,6,1,0,0,1,0,0
40,18,2,2,0,0,1,0,0
32,30,15,1,0,0,1,0,0
36,16,9,2,0,0,1,0,0
39,16,0,1,0,0,1,0,0
30,13,9,2,0,0,1,0,0
38,31,15,1,0,0,1,0,0
45,13,10,2,0,0,1,0,0
33,20,2,1,0,0,1,0,0
28,39,12,1,0,0,1,0,0
35,31,13,2,0,0,1,0,0
42,16,5,1,0,0,1,0,0
31,27,2,2,0,0,1,0,0
27,30,19,1,0,0,1,0,0
42,18,11,2,0,0,1,0,0
33,22,2,1,0,0,1,0,0
33,21,20,1,0,0,1,0,0
39,25,4,2,0,0,1,0,0
40,13,8,1,0,0,1,0,0
34,18,3,2,0,0,1,0,0
31,25,16,1,0,0,1,0,0
39,12,11,2,0,0,1,0,0
40,21,1,1,0,0,1,0,0
34,28,5,2,0,0,1,0,0
33,23,11,1,0,0,1,0,0
45,10,13,2,0,0,1,0,0
38,12,5,1,0,0,1,0,0
29,31,11,2,0,0,1,0,0
37,29,13,1,0,0,1,0,0
44,11,10,2,0,0,1,0,0
34,23,1,1,0,0,1,0,0
35,31,13,1,0,0,1,0,0
39,23,9,2,0,0,1,0,0
47,12,7,1,0,0,1,0,0
37,19,4,2,0,0,1,0,0
37,24,23,1,0,0,1,0,0
43,24,10,2,0,0,1,0,0
42,13,13,1,0,0,1,0,0
38,19,3,2,0,0,1,0,0
35,26,11,1,0,0,1,0,0
41,24,8,2,0,0,1,0,0
45,16,8,1,0,0,1,0,0
34,16,2,2,0,0,1,0,0
31,36,7,1,0,0,1,0,0
37,15,10,2,0,0,1,0,0
43,21,8,1,0,0,1,0,0
38,17,1,2,0,0,1,0,0
35,33,10,1,0,0,1,0,0
36,13,10,2,0,0,1,0,0
39,17,6,1,0,0,1,0,0
33,18,4,2,0,0,1,0,0
32,24,9,1,0,0,1,0,0
39,24,12,2,0,0,1,0,0
45,21,11,1,0,0,1,0,0
38,21,4,2,0,0,1,0,0
29,25,15,1,0,0,1,0,0
36,18,9,2,0,0,1,0,0
44,16,6,1,0,0,1,0,0
38,17,4,2,0,0,1,0,0
33,27,15,1,0,0,1,0,0
35,20,7,2,0,0,1,0,0
43,21,10,1,0,0,1,0,0
34,19,10,2,0,0,1,0,0
32,30,11,1,0,0,1,0,0
36,17,11,2,0,0,1,0,0
38,18,2,1,0,0,1,0,0
28,29,10,2,0,0,1,0,0
32,26,12,1,0,0,1,0,0
38,14,9,2,0,0,1,0,0
29,19,2,1,0,0,1,0,0
16,19,10,2,0,0,1,0,0
31,19,4,1,0,0,1,0,0
30,12,12,2,0,0,1,0,0
22,12,2,1,0,0,1,0,0
33,29,0,2,0,0,1,0,0
24,16,0,1,0,0,1,0,0
30,18,12,2,0,0,1,0,0
26,15,6,1,0,0,1,0,0
23,21,16,2,0,0,1,0,0
24,22,8,1,0,0,1,0,0
34,12,12,2,0,0,1,0,0
36,13,6,1,0,0,1,0,0
32,14,4,2,0,0,1,0,0
30,27,11,1,0,0,1,0,0
31,12,10,2,0,0,1,0,0
32,16,5,1,0,0,1,0,0
33,19,2,2,0,0,1,0,0
27,26,10,1,0,0,1,0,0
32,18,14,2,0,0,1,0,0
36,16,10,2,0,0,1,0,0
30,13,1,1,0,0,1,0,0
30,29,9,1,0,0,1,0,0
33,23,11,2,0,0,1,0,0
36,13,6,1,0,0,1,0,0
32,20,1,2,0,0,1,0,0
26,22,8,1,0,0,1,0,0
34,19,10,2,0,0,1,0,0
37,15,8,1,0,0,1,0,0
33,18,2,2,0,0,1,0,0
30,24,5,1,0,0,1,0,0
35,18,7,2,0,0,1,0,0
37,14,3,1,0,0,1,0,0
27,16,0,2,0,0,1,0,0
22,22,7,1,0,0,1,0,0
33,16,9,2,0,0,1,0,0
36,15,1,1,0,0,1,0,0
26,18,8,2,0,0,1,0,0
29,26,9,1,0,0,1,0,0
34,14,7,2,0,0,1,0,0
31,20,1,1,0,0,1,0,0
28,24,10,2,0,0,1,0,0
28,23,15,1,0,0,1,0,0
36,13,7,2,0,0,1,0,0
24,22,2,1,0,0,1,0,0
27,32,7,1,0,0,1,0,0
29,20,8,2,0,0,1,0,0
35,17,8,1,0,0,1,0,0
31,15,2,2,0,0,1,0,0
31,29,5,1,0,0,1,0,0
32,16,13,2,0,0,1,0,0
40,17,10,1,0,0,1,0,0
31,13,1,2,0,0,1,0,0
28,26,15,1,0,0,1,0,0
33,15,8,2,0,0,1,0,0
35,15,7,1,0,0,1,0,0
31,19,8,2,0,0,1,0,0
32,25,6,1,0,0,1,0,0
34,15,9,2,0,0,1,0,0
35,20,5,1,0,0,1,0,0
30,26,3,2,0,0,1,0,0
30,31,7,1,0,0,1,0,0
33,17,20,2,0,0,1,0,0
34,20,4,1,0,0,1,0,0
30,21,0,2,0,0,1,0,0
32,24,15,1,0,0,1,0,0
32,14,9,2,0,0,1,0,0
44,20,7,1,0,0,1,0,0
37,15,9,2,0,0,1,0,0
33,30,14,1,0,0,1,0,0
35,19,9,2,0,0,1,0,0
41,16,7,1,0,0,1,0,0
32,29,7,2,0,0,1,0,0
34,28,7,1,0,0,1,0,0
38,17,12,2,0,0,1,0,0
41,14,6,1,0,0,1,0,0
35,17,5,2,0,0,1,0,0
33,27,14,1,0,0,1,0,0
37,18,13,2,0,0,1,0,0
37,18,5,1,0,0,1,0,0
35,21,5,2,0,0,1,0,0
29,26,14,1,0,0,1,0,0
34,15,10,2,0,0,1,0,0
40,14,5,1,0,0,1,0,0
32,25,9,2,0,0,1,0,0
28,22,14,1,0,0,1,0,0
35,11,8,2,0,0,1,0,0
38,16,3,1,0,0,1,0,0
33,22,10,2,0,0,1,0,0
28,20,12,1,0,0,1,0,0
36,8,8,2,0,0,1,0,0
36,11,1,1,0,0,1,0,0
28,29,10,2,0,0,1,0,0
29,21,7,1,0,0,1,0,0
37,13,2,2,0,0,1,0,0
36,16,2,1,0,0,1,0,0
33,24,7,2,0,0,1,0,0
31,24,6,1,0,0,1,0,0
33,18,6,2,0,0,1,0,0
31,20,1,1,0,0,1,0,0
27,34,7,1,0,0,1,0,0
33,23,10,2,0,0,1,0,0
39,14,8,1,0,0,1,0,0
31,16,1,2,0,0,1,0,0
27,34,12,1,0,0,1,0,0
34,17,7,2,0,0,1,0,0
35,17,4,1,0,0,1,0,0
29,24,5,2,0,0,1,0,0
30,24,2,1,0,0,1,0,0
42,12,8,2,0,0,1,0,0
38,18,3,1,0,0,1,0,0
28,30,11,2,0,0,1,0,0
28,25,13,1,0,0,1,0,0
42,17,11,2,0,0,1,0,0
33,12,0,1,0,0,1,0,0
27,33,13,2,0,0,1,0,0
25,27,11,1,0,0,1,0,0
36,12,5,2,0,0,1,0,0
27,19,1,1,0,0,1,0,0
31,30,9,2,0,0,1,0,0
28,21,9,1,0,0,1,0,0
41,10,10,2,0,0,1,0,0
31,22,0,1,0,0,1,0,0
24,20,3,2,0,0,1,0,0
28,17,6,1,0,0,1,0,0
37,15,9,2,0,0,1,0,0
33,17,0,1,0,0,1,0,0
30,34,14,1,0,0,1,0,0
30,23,11,2,0,0,1,0,0
38,17,9,1,0,0,1,0,0
32,20,0,2,0,0,1,0,0
31,20,12,1,0,0,1,0,0
37,21,7,2,0,0,1,0,0
38,14,11,2,0,0,1,0,0
34,14,2,1,0,0,1,0,0
30,32,12,1,0,0,1,0,0
38,21,11,2,0,0,1,0,0
41,19,0,1,0,0,1,0,0
34,21,0,2,0,0,1,0,0
30,31,15,1,0,0,1,0,0
33,23,8,2,0,0,1,0,0
39,18,5,1,0,0,1,0,0
35,15,4,2,0,0,1,0,0
29,28,6,1,0,0,1,0,0
36,17,9,2,0,0,1,0,0
42,19,7,1,0,0,1,0,0
35,21,5,2,0,0,1,0,0
35,25,5,1,0,0,1,0,0
36,20,12,2,0,0,1,0,0
41,12,6,1,0,0,1,0,0
33,15,2,2,0,0,1,0,0
27,27,14,1,0,0,1,0,0
33,19,2,2,0,0,1,0,0
41,17,8,1,0,0,1,0,0
33,22,7,2,0,0,1,0,0
31,27,5,1,0,0,1,0,0
36,16,15,2,0,0,1,0,0
40,17,4,1,0,0,1,0,0
33,21,5,2,0,0,1,0,0
35,25,15,1,0,0,1,0,0
38,18,10,2,0,0,1,0,0
40,19,7,1,0,0,1,0,0
33,23,11,2,0,0,1,0,0
26,23,14,1,0,0,1,0,0
39,15,7,2,0,0,1,0,0
40,20,2,1,0,0,1,0,0
31,31,9,2,0,0,1,0,0
31,29,10,1,0,0,1,0,0
42,16,12,2,0,0,1,0,0
37,20,1,1,0,0,1,0,0
31,26,11,2,0,0,1,0,0
24,26,14,1,0,0,1,0,0
39,16,5,2,0,0,1,0,0
36,23,0,1,0,0,1,0,0
33,24,8,2,0,0,1,0,0
30,29,9,1,0,0,1,0,0
37,22,10,2,0,0,1,0,0
37,17,0,1,0,0,1,0,0
33,30,11,2,0,0,1,0,0
26,24,11,1,0,0,1,0,0
39,17,8,2,0,0,1,0,0
35,17,5,1,0,0,1,0,0
27,29,12,2,0,0,1,0,0
31,32,14,1,0,0,1,0,0
42,17,12,2,0,0,1,0,0
33,19,4,1,0,0,1,0,0
31,32,8,2,0,0,1,0,0
31,28,16,1,0,0,1,0,0
39,18,10,2,0,0,1,0,0
34,25,3,1,0,0,1,0,0
29,30,14,2,0,0,1,0,0
35,26,17,1,0,0,1,0,0
38,16,11,2,0,0,1,0,0
32,20,2,1,0,0,1,0,0
31,33,15,1,0,0,1,0,0
35,22,13,2,0,0,1,0,0
38,23,10,1,0,0,1,0,0
31,27,3,2,0,0,1,0,0
29,29,15,1,0,0,1,0,0
43,16,8,2,0,0,1,0,0
41,17,6,1,0,0,1,0,0
34,23,18,2,0,0,1,0,0
26,28,12,1,0,0,1,0,0
41,21,10,2,0,0,1,0,0
39,18,2,1,0,0,1,0,0
33,25,5,2,0,0,1,0,0
28,32,16,1,0,0,1,0,0
42,20,14,2,0,0,1,0,0
38,20,3,1,0,0,1,0,0
34,33,13,2,0,0,1,0,0
35,21,15,1,0,0,1,0,0
44,13,13,2,0,0,1,0,0
36,19,4,1,0,0,1,0,0
28,32,12,2,0,0,1,0,0
31,32,14,1,0,0,1,0,0
34,16,10,2,0,0,1,0,0
31,17,0,1,0,0,1,0,0
30,30,8,2,0,0,1,0,0
33,29,13,1,0,0,1,0,0
41,11,8,2,0,0,1,0,0
37,16,0,1,0,0,1,0,0
32,25,7,2,0,0,1,0,0
31,29,15,1,0,0,1,0,0
42,16,7,2,0,0,1,0,0
35,17,3,1,0,0,1,0,0
26,31,11,2,0,0,1,0,0
39,29,9,1,0,0,1,0,0
46,12,4,2,0,0,1,0,0
34,21,0,1,0,0,1,0,0
28,31,14,1,0,0,1,0,0
30,23,10,2,0,0,1,0,0
37,21,14,1,0,0,1,0,0
26,25,3,2,0,0,1,0,0
10,26,12,0,0,0,1,0,0
6,19,6,1,0,0,1,0,0
0,28,1,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,8,0,0,0,0,1,0,0
0,0,5,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
