+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1637546
MEMORY_USAGE : 20.50 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/07/2022 20:24:49
CONNECTION_SYSTEM_DATE_TIME : 18/07/2022 20:23:36
CONNECTION_DEVICE_DATE_TIME : 18/07/2022 20:23:35
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/07/2022 13:50:46;0;0;23.02;22.74;0;0;0;0;0;0;0;0.69;0.28;0.11;0.12;0.07;0.06;0.00;0.00;0
18/07/2022 13:51:46;0;0;22.99;22.75;0;1600;26.6667;110;1.83333;41;0.683333;0.74;0.30;0.12;0.13;0.08;0.06;0.00;0.00;0
18/07/2022 13:52:46;0;0;25.49;23.01;0;4460;74.3333;292;4.86667;111;1.85;1.46;0.59;0.33;0.18;0.10;0.15;0.00;0.00;0
18/07/2022 13:53:46;0;0;27.13;23.93;0;1852;30.8667;142;2.36667;11;0.183333;2.24;0.91;0.50;0.27;0.14;0.20;0.00;0.00;0
18/07/2022 13:54:46;0;0;27.92;24.83;0;6276;104.6;329;5.48333;189;3.15;2.26;0.92;0.46;0.31;0.18;0.20;0.00;0.00;0
18/07/2022 13:55:46;0;0;28.46;25.48;0;3638;60.6333;230;3.83333;37;0.616667;1.48;0.60;0.33;0.18;0.10;0.15;0.00;0.00;0
18/07/2022 13:56:46;0;0;28.82;25.99;0;2185;36.4167;146;2.43333;34;0.566667;2.25;0.91;0.42;0.34;0.21;0.19;0.00;0.00;0
18/07/2022 13:57:46;0;0;28.99;26.33;0;2975;49.5833;140;2.33333;108;1.8;2.07;0.84;0.48;0.24;0.13;0.20;0.00;0.00;0
18/07/2022 13:58:46;0;0;29.01;26.51;0;1338;22.3;94;1.56667;24;0.4;2.15;0.87;0.37;0.36;0.21;0.17;0.00;0.00;0
18/07/2022 13:59:46;0;0;28.94;26.47;0;2563;42.7167;173;2.88333;70;1.16667;1.89;0.77;0.43;0.23;0.13;0.19;0.00;0.00;0
