+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 30821
MEMORY_USAGE : 0.39 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 28/06/2022 21:47:58
CONNECTION_SYSTEM_DATE_TIME : 28/06/2022 21:47:48
CONNECTION_DEVICE_DATE_TIME : 28/06/2022 21:53:06
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
28/06/2022 08:23:57;0;0;25.51;24.44;0;8582;143.033;629;10.4833;281;4.68333;0.52;0.21;0.12;0.06;0.03;0.05;0.00;0.00;0
28/06/2022 08:24:57;0;0;26.34;25.06;0;3211;53.5167;243;4.05;80;1.33333;0.18;0.07;0.04;0.02;0.01;0.02;0.00;0.00;0
28/06/2022 08:25:57;0;0;26.98;25.75;0;43;0.716667;5;0.0833333;0;0;0.06;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:26:57;0;0;27.48;26.38;0;152;2.53333;13;0.216667;0;0;0.05;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:27:57;0;0;27.88;26.88;0;142;2.36667;2;0.0333333;0;0;0.04;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:28:57;0;0;28.22;27.31;0;6;0.1;1;0.0166667;0;0;0.06;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:29:57;0;0;28.53;27.69;0;7;0.116667;0;0;0;0;0.07;0.03;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:30:57;0;0;28.81;28.00;0;58;0.966667;6;0.1;0;0;0.04;0.02;0.01;0.01;0.00;0.00;0.00;0.00;0
28/06/2022 08:31:57;0;0;29.01;28.25;0;63;1.05;7;0.116667;0;0;0.07;0.03;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:32:57;0;0;29.18;28.50;0;3;0.05;0;0;0;0;0.04;0.02;0.01;0.01;0.00;0.00;0.00;0.00;0
28/06/2022 08:33:57;0;0;29.33;28.69;0;70;1.16667;3;0.05;0;0;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:34:57;0;0;29.46;28.88;0;0;0;0;0;0;0;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:35:57;0;0;29.58;29.00;0;0;0;0;0;0;0;0.07;0.03;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:36:57;0;0;29.69;29.12;0;0;0;0;0;0;0;0.07;0.03;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:37:57;0;0;29.76;29.25;0;0;0;0;0;0;0;0.07;0.03;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:38:57;0;0;29.85;29.31;0;48;0.8;2;0.0333333;0;0;0.07;0.03;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:39:57;0;0;29.92;29.44;0;0;0;0;0;0;0;0.04;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:40:57;0;0;29.98;29.50;0;697;11.6167;52;0.866667;8;0.133333;0.04;0.02;0.01;0.01;0.00;0.01;0.00;0.00;0
28/06/2022 08:41:57;0;0;29.96;29.56;0;7229;120.483;541;9.01667;131;2.18333;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:42:57;0;0;29.93;29.62;0;7542;125.7;579;9.65;134;2.23333;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:43:57;0;0;29.93;29.62;0;7295;121.583;586;9.76667;120;2;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:44:57;0;0;29.92;29.62;0;7460;124.333;582;9.7;132;2.2;0.05;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:45:57;0;0;29.92;29.62;0;7539;125.65;587;9.78333;126;2.1;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:46:57;0;0;29.91;29.62;0;7601;126.683;597;9.95;131;2.18333;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:47:57;0;0;29.90;29.69;0;7263;121.05;568;9.46667;117;1.95;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:48:57;0;0;29.90;29.69;0;7599;126.65;585;9.75;136;2.26667;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:49:57;0;0;29.92;29.69;0;7539;125.65;594;9.9;125;2.08333;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:50:57;0;0;29.92;29.69;0;7848;130.8;591;9.85;151;2.51667;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
28/06/2022 08:51:57;0;0;29.93;29.75;0;2403;40.05;183;3.05;43;0.716667;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
