+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 889443
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 15/09/2022 14:17:35
CONNECTION_SYSTEM_DATE_TIME : 04/07/2022 16:45:12
CONNECTION_DEVICE_DATE_TIME : 04/07/2022 16:39:49
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
04/07/2022 13:30:55;0;0;29.05;27.46;0;43;0.716667;5;0.0833333;0;0;0.58;0.24;0.13;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 13:31:55;0;0;29.07;27.50;0;3;0.05;0;0;0;0;0.61;0.25;0.13;0.08;0.05;0.06;0.00;0.00;0
04/07/2022 13:32:55;0;0;29.05;27.51;0;0;0;0;0;0;0;0.57;0.23;0.12;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 13:33:55;0;0;29.04;27.55;0;0;0;0;0;0;0;0.59;0.24;0.13;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 13:34:55;0;0;29.04;27.56;0;17;0.283333;1;0.0166667;0;0;0.56;0.23;0.12;0.07;0.04;0.06;0.00;0.00;0
04/07/2022 13:35:55;0;0;29.02;27.56;0;3342;55.7;209;3.48333;72;1.2;0.68;0.28;0.14;0.10;0.06;0.07;0.00;0.00;0
04/07/2022 13:36:55;0;0;28.93;27.56;0;5681;94.6833;391;6.51667;93;1.55;0.91;0.37;0.16;0.15;0.09;0.07;0.00;0.00;0
04/07/2022 13:37:55;0;0;28.80;27.51;0;6090;101.5;419;6.98333;114;1.9;0.94;0.38;0.16;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 13:38:55;0;0;28.68;27.45;0;6402;106.7;449;7.48333;139;2.31667;0.80;0.32;0.13;0.14;0.08;0.06;0.00;0.00;0
04/07/2022 13:39:55;0;0;28.58;27.37;0;6571;109.517;453;7.55;139;2.31667;0.83;0.33;0.14;0.14;0.09;0.06;0.00;0.00;0
04/07/2022 13:40:55;0;0;28.48;27.29;0;7173;119.55;440;7.33333;160;2.66667;0.79;0.32;0.13;0.13;0.08;0.06;0.00;0.00;0
04/07/2022 13:41:55;0;0;28.38;27.22;0;7172;119.533;459;7.65;174;2.9;0.61;0.25;0.11;0.10;0.06;0.05;0.00;0.00;0
04/07/2022 13:42:55;0;0;28.31;27.14;0;6957;115.95;474;7.9;162;2.7;0.83;0.34;0.14;0.14;0.09;0.06;0.00;0.00;0
04/07/2022 13:43:55;0;0;28.26;27.08;0;6659;110.983;457;7.61667;142;2.36667;0.92;0.37;0.15;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 13:44:55;0;0;28.20;27.02;0;6117;101.95;455;7.58333;87;1.45;0.91;0.37;0.15;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 13:45:55;0;0;28.15;26.97;0;5985;99.75;426;7.1;64;1.06667;0.78;0.32;0.13;0.13;0.08;0.06;0.00;0.00;0
04/07/2022 13:46:55;0;0;28.14;26.93;0;1452;24.2;97;1.61667;22;0.366667;1.11;0.45;0.24;0.14;0.08;0.11;0.00;0.00;0
04/07/2022 13:47:55;0;0;28.27;26.95;0;133;2.21667;9;0.15;1;0.0166667;1.60;0.65;0.38;0.18;0.10;0.18;0.00;0.00;0
04/07/2022 13:48:55;0;0;28.36;27.01;0;1740;29;105;1.75;39;0.65;1.46;0.59;0.35;0.17;0.10;0.17;0.00;0.00;0
04/07/2022 13:49:55;0;0;28.40;27.06;0;1024;17.0667;58;0.966667;21;0.35;1.41;0.57;0.33;0.16;0.09;0.16;0.00;0.00;0
04/07/2022 13:50:55;0;0;28.42;27.12;0;1625;27.0833;85;1.41667;35;0.583333;1.32;0.53;0.31;0.15;0.09;0.15;0.00;0.00;0
04/07/2022 13:51:55;0;0;28.32;27.12;0;11765;196.083;392;6.53333;352;5.86667;0.90;0.37;0.16;0.15;0.09;0.07;0.00;0.00;0
04/07/2022 13:52:55;0;0;28.10;27.04;0;9207;153.45;345;5.75;228;3.8;1.00;0.41;0.16;0.17;0.11;0.07;0.00;0.00;0
04/07/2022 13:53:55;0;0;27.91;26.90;0;8801;146.683;347;5.78333;203;3.38333;0.94;0.38;0.15;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 13:54:55;0;0;27.74;26.76;0;9351;155.85;347;5.78333;221;3.68333;0.84;0.34;0.14;0.14;0.09;0.06;0.00;0.00;0
04/07/2022 13:55:55;0;0;27.58;26.62;0;9118;151.967;345;5.75;239;3.98333;0.93;0.38;0.15;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 13:56:55;0;0;27.46;26.51;0;9114;151.9;357;5.95;274;4.56667;0.79;0.32;0.13;0.14;0.08;0.06;0.00;0.00;0
04/07/2022 13:57:55;0;0;27.34;26.40;0;8738;145.633;354;5.9;241;4.01667;0.76;0.31;0.13;0.13;0.08;0.06;0.00;0.00;0
04/07/2022 13:58:55;0;0;27.21;26.30;0;8901;148.35;346;5.76667;234;3.9;0.88;0.36;0.14;0.15;0.09;0.06;0.00;0.00;0
04/07/2022 13:59:55;0;0;27.05;26.20;0;8826;147.1;346;5.76667;204;3.4;0.85;0.35;0.14;0.15;0.09;0.06;0.00;0.00;0
04/07/2022 14:00:55;0;0;26.89;26.08;0;9048;150.8;351;5.85;228;3.8;0.91;0.37;0.15;0.16;0.10;0.07;0.00;0.00;0
04/07/2022 14:01:55;0;0;26.75;25.96;0;3437;57.2833;180;3;59;0.983333;1.29;0.52;0.29;0.16;0.10;0.14;0.00;0.00;0
04/07/2022 14:02:55;0;0;26.80;25.88;0;561;9.35;25;0.416667;13;0.216667;1.57;0.64;0.38;0.18;0.10;0.18;0.00;0.00;0
04/07/2022 14:03:55;0;0;26.82;25.88;0;783;13.05;45;0.75;24;0.4;1.53;0.62;0.37;0.17;0.10;0.18;0.00;0.00;0
04/07/2022 14:04:55;0;0;26.80;25.88;0;480;8;45;0.75;8;0.133333;1.60;0.65;0.38;0.18;0.10;0.18;0.00;0.00;0
04/07/2022 14:05:55;0;0;26.74;25.88;0;911;15.1833;52;0.866667;21;0.35;1.56;0.63;0.37;0.18;0.10;0.17;0.00;0.00;0
04/07/2022 14:06:55;0;0;26.64;25.88;0;26453;440.883;473;7.88333;996;16.6;0.82;0.33;0.15;0.12;0.08;0.07;0.00;0.00;0
04/07/2022 14:07:55;0;0;26.44;25.79;0;41092;684.867;523;8.71667;1414;23.5667;0.51;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:08:55;0;0;26.31;25.65;0;42258;704.3;546;9.1;1496;24.9333;0.51;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:09:55;0;0;26.17;25.51;0;44622;743.7;574;9.56667;1515;25.25;0.54;0.22;0.11;0.07;0.04;0.06;0.00;0.00;0
04/07/2022 14:10:55;0;0;26.00;25.38;0;45605;760.083;509;8.48333;1492;24.8667;0.56;0.23;0.12;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 14:11:55;0;0;25.81;25.24;0;45596;759.933;546;9.1;1504;25.0667;0.51;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:12:55;0;0;25.62;25.10;0;46056;767.6;515;8.58333;1536;25.6;0.52;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:13:55;0;0;25.45;24.96;0;47590;793.167;530;8.83333;1538;25.6333;0.54;0.22;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:14:55;0;0;25.31;24.82;0;46615;776.917;524;8.73333;1493;24.8833;0.56;0.23;0.12;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 14:15:55;0;0;25.17;24.68;0;48544;809.067;557;9.28333;1520;25.3333;0.55;0.22;0.12;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 14:16:55;0;0;25.08;24.55;0;21017;350.283;330;5.5;644;10.7333;0.65;0.26;0.13;0.09;0.05;0.06;0.00;0.00;0
04/07/2022 14:17:55;0;0;25.18;24.49;0;3104;51.7333;149;2.48333;87;1.45;1.10;0.45;0.22;0.15;0.09;0.11;0.00;0.00;0
04/07/2022 14:18:55;0;0;25.45;24.51;0;475;7.91667;28;0.466667;10;0.166667;1.51;0.61;0.34;0.18;0.11;0.16;0.00;0.00;0
04/07/2022 14:19:55;0;0;25.77;24.62;0;942;15.7;50;0.833333;26;0.433333;1.46;0.59;0.36;0.16;0.09;0.17;0.00;0.00;0
04/07/2022 14:20:55;0;0;25.96;24.76;0;3874;64.5667;157;2.61667;118;1.96667;1.41;0.57;0.35;0.15;0.09;0.16;0.00;0.00;0
04/07/2022 14:21:55;0;0;26.03;24.88;0;28278;471.3;375;6.25;840;14;1.01;0.41;0.23;0.12;0.07;0.11;0.00;0.00;0
04/07/2022 14:22:55;0;0;25.53;24.87;0;49426;823.767;620;10.3333;1643;27.3833;0.58;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
04/07/2022 14:23:55;0;0;25.23;24.72;0;52930;882.167;620;10.3333;1693;28.2167;0.58;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
04/07/2022 14:24:55;0;0;25.00;24.52;0;53739;895.65;580;9.66667;1650;27.5;0.53;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:25:55;0;0;24.78;24.35;0;55936;932.267;584;9.73333;1717;28.6167;0.55;0.22;0.12;0.07;0.05;0.06;0.00;0.00;0
04/07/2022 14:26:55;0;0;24.57;24.18;0;54922;915.367;593;9.88333;1692;28.2;0.49;0.20;0.10;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:27:55;0;0;24.46;24.04;0;59725;995.417;600;10;1719;28.65;0.53;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:28:55;0;0;24.45;23.92;0;59690;994.833;591;9.85;1710;28.5;0.53;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:29:55;0;0;24.55;23.88;0;61873;1031.22;625;10.4167;1755;29.25;0.54;0.22;0.11;0.07;0.04;0.06;0.00;0.00;0
04/07/2022 14:30:55;0;0;24.68;23.88;0;62057;1034.28;608;10.1333;1727;28.7833;0.52;0.21;0.11;0.07;0.04;0.05;0.00;0.00;0
04/07/2022 14:31:55;0;0;24.90;23.90;0;40624;677.067;492;8.2;1171;19.5167;0.83;0.34;0.18;0.11;0.06;0.08;0.00;0.00;0
04/07/2022 14:32:55;0;0;25.39;24.03;0;2251;37.5167;134;2.23333;39;0.65;0.72;0.29;0.14;0.10;0.06;0.07;0.00;0.00;0
04/07/2022 14:33:55;0;0;25.65;24.09;0;905;15.0833;48;0.8;15;0.25;0.74;0.30;0.15;0.11;0.06;0.07;0.00;0.00;0
04/07/2022 14:34:55;0;0;25.88;24.12;0;1562;26.0333;84;1.4;38;0.633333;0.73;0.30;0.15;0.10;0.05;0.07;0.00;0.00;0
04/07/2022 14:35:55;0;0;25.92;24.16;0;1113;18.55;76;1.26667;20;0.333333;0.63;0.26;0.12;0.10;0.05;0.06;0.00;0.00;0
04/07/2022 14:36:55;0;0;25.63;24.06;0;7782;129.7;239;3.98333;329;5.48333;0.79;0.32;0.17;0.10;0.06;0.08;0.00;0.00;0
04/07/2022 14:37:55;0;0;25.49;24.01;0;5375;89.5833;129;2.15;268;4.46667;0.74;0.30;0.17;0.09;0.05;0.08;0.00;0.00;0
04/07/2022 14:38:55;0;0;25.74;24.09;0;2979;49.65;122;2.03333;94;1.56667;0.62;0.25;0.13;0.09;0.05;0.06;0.00;0.00;0
04/07/2022 14:39:55;0;0;26.36;24.32;0;5230;87.1667;305;5.08333;160;2.66667;1.08;0.44;0.19;0.18;0.09;0.08;0.00;0.00;0
04/07/2022 14:40:55;0;0;25.35;24.51;0;5;0.0833333;0;0;0;0;3.80;1.54;0.51;0.74;0.33;0.19;0.00;0.00;0
04/07/2022 14:41:55;0;0;24.48;24.32;0;0;0;0;0;0;0;3.86;1.56;0.53;0.75;0.33;0.20;0.00;0.00;0
04/07/2022 14:42:55;0;0;23.99;23.99;0;0;0;0;0;0;0;3.87;1.57;0.53;0.75;0.33;0.19;0.00;0.00;0
04/07/2022 14:43:55;0;0;23.65;23.67;0;10;0.166667;1;0.0166667;0;0;3.86;1.56;0.53;0.75;0.33;0.19;0.00;0.00;0
04/07/2022 14:44:55;0;0;23.39;23.40;0;0;0;0;0;0;0;3.84;1.55;0.52;0.75;0.33;0.19;0.00;0.00;0
