+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2172751
MEMORY_USAGE : 27.20 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/07/2022 22:32:54
CONNECTION_SYSTEM_DATE_TIME : 25/07/2022 22:31:34
CONNECTION_DEVICE_DATE_TIME : 25/07/2022 22:31:33
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
25/07/2022 15:16:49;0;0;25.21;24.04;0;4710;78.5;293;4.88333;105;1.75;1.12;0.45;0.22;0.16;0.09;0.11;0.00;0.00;0
25/07/2022 15:17:49;0;0;26.75;24.49;0;5566;92.7667;282;4.7;193;3.21667;1.58;0.64;0.32;0.22;0.12;0.14;0.00;0.00;0
25/07/2022 15:18:49;0;0;27.32;25.02;0;4006;66.7667;190;3.16667;140;2.33333;1.32;0.53;0.28;0.17;0.09;0.13;0.00;0.00;0
25/07/2022 15:19:49;0;0;27.59;25.43;0;1514;25.2333;113;1.88333;31;0.516667;1.26;0.51;0.26;0.17;0.10;0.11;0.00;0.00;0
25/07/2022 15:20:49;0;0;27.80;25.80;0;912;15.2;55;0.916667;10;0.166667;1.21;0.49;0.25;0.17;0.10;0.11;0.00;0.00;0
25/07/2022 15:21:49;0;0;28.02;26.11;0;616;10.2667;43;0.716667;16;0.266667;1.27;0.52;0.28;0.16;0.09;0.12;0.00;0.00;0
25/07/2022 15:22:49;0;0;28.12;26.35;0;0;0;0;0;0;0;1.21;0.49;0.24;0.18;0.10;0.11;0.00;0.00;0
25/07/2022 15:23:49;0;0;28.18;26.52;0;282;4.7;27;0.45;2;0.0333333;0.95;0.39;0.22;0.11;0.06;0.10;0.00;0.00;0
25/07/2022 15:24:49;0;0;28.30;26.65;0;391;6.51667;19;0.316667;9;0.15;1.03;0.42;0.24;0.12;0.06;0.11;0.00;0.00;0
25/07/2022 15:25:49;0;0;28.41;26.78;0;184;3.06667;12;0.2;4;0.0666667;1.09;0.44;0.25;0.13;0.07;0.11;0.00;0.00;0
25/07/2022 15:26:49;0;0;28.52;26.91;0;0;0;0;0;0;0;1.10;0.44;0.25;0.13;0.07;0.11;0.00;0.00;0
25/07/2022 15:27:49;0;0;28.62;27.03;0;860;14.3333;47;0.783333;36;0.6;1.15;0.47;0.27;0.14;0.07;0.12;0.00;0.00;0
25/07/2022 15:28:49;0;0;28.71;27.13;0;0;0;0;0;0;0;1.18;0.48;0.29;0.14;0.07;0.12;0.00;0.00;0
25/07/2022 15:29:49;0;0;28.80;27.21;0;0;0;0;0;0;0;1.19;0.48;0.29;0.14;0.07;0.12;0.00;0.00;0
25/07/2022 15:30:49;0;0;28.86;27.28;0;3;0.05;0;0;0;0;1.19;0.48;0.29;0.14;0.07;0.12;0.00;0.00;0
25/07/2022 15:31:49;0;0;28.91;27.36;0;0;0;0;0;0;0;1.18;0.48;0.29;0.14;0.07;0.12;0.00;0.00;0
25/07/2022 15:32:49;0;0;29.06;27.45;0;201;3.35;8;0.133333;0;0;1.13;0.46;0.26;0.13;0.07;0.11;0.00;0.00;0
25/07/2022 15:33:49;0;0;29.30;27.55;0;216;3.6;8;0.133333;0;0;1.20;0.49;0.26;0.15;0.08;0.11;0.00;0.00;0
25/07/2022 15:34:49;0;0;29.43;27.68;0;5450;90.8333;366;6.1;86;1.43333;0.65;0.26;0.15;0.07;0.05;0.07;0.00;0.00;0
25/07/2022 15:35:49;0;0;29.47;27.79;0;4557;75.95;307;5.11667;30;0.5;0.63;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:36:49;0;0;29.44;27.86;0;4384;73.0667;297;4.95;23;0.383333;0.61;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:37:49;0;0;29.41;27.88;0;4746;79.1;298;4.96667;39;0.65;0.61;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:38:49;0;0;29.37;27.88;0;4338;72.3;272;4.53333;23;0.383333;0.61;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:39:49;0;0;29.31;27.88;0;4583;76.3833;277;4.61667;22;0.366667;0.62;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:40:49;0;0;29.23;27.88;0;4366;72.7667;276;4.6;16;0.266667;0.61;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:41:49;0;0;29.11;27.87;0;4585;76.4167;284;4.73333;29;0.483333;0.63;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:42:49;0;0;29.04;27.81;0;4558;75.9667;288;4.8;23;0.383333;0.60;0.24;0.14;0.06;0.04;0.07;0.00;0.00;0
25/07/2022 15:43:49;0;0;29.03;27.78;0;4733;78.8833;273;4.55;18;0.3;0.59;0.24;0.14;0.06;0.04;0.07;0.00;0.00;0
25/07/2022 15:44:49;0;0;29.08;27.75;0;2873;47.8833;171;2.85;17;0.283333;0.74;0.30;0.18;0.08;0.05;0.09;0.00;0.00;0
25/07/2022 15:45:49;0;0;29.20;27.78;0;543;9.05;41;0.683333;5;0.0833333;1.00;0.41;0.25;0.10;0.06;0.12;0.00;0.00;0
25/07/2022 15:46:49;0;0;29.34;27.86;0;195;3.25;10;0.166667;1;0.0166667;1.00;0.40;0.25;0.10;0.06;0.12;0.00;0.00;0
25/07/2022 15:47:49;0;0;29.44;27.97;0;347;5.78333;17;0.283333;7;0.116667;1.02;0.41;0.25;0.11;0.06;0.13;0.00;0.00;0
25/07/2022 15:48:49;0;0;29.62;28.07;0;2366;39.4333;118;1.96667;68;1.13333;0.88;0.36;0.22;0.09;0.05;0.11;0.00;0.00;0
25/07/2022 15:49:49;0;0;29.75;28.17;0;6691;111.517;357;5.95;170;2.83333;0.75;0.30;0.17;0.09;0.05;0.08;0.00;0.00;0
25/07/2022 15:50:49;0;0;29.64;28.19;0;8929;148.817;333;5.55;333;5.55;0.67;0.27;0.16;0.08;0.05;0.08;0.00;0.00;0
25/07/2022 15:51:49;0;0;29.43;28.12;0;8745;145.75;337;5.61667;342;5.7;0.75;0.30;0.18;0.09;0.05;0.08;0.00;0.00;0
25/07/2022 15:52:49;0;0;29.19;27.98;0;8963;149.383;352;5.86667;375;6.25;0.69;0.28;0.16;0.08;0.05;0.08;0.00;0.00;0
25/07/2022 15:53:49;0;0;28.95;27.81;0;10092;168.2;390;6.5;426;7.1;0.71;0.29;0.17;0.08;0.05;0.08;0.00;0.00;0
25/07/2022 15:54:49;0;0;28.76;27.62;0;9257;154.283;356;5.93333;392;6.53333;0.64;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:55:49;0;0;28.64;27.44;0;9456;157.6;333;5.55;424;7.06667;0.63;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:56:49;0;0;28.54;27.30;0;9453;157.55;354;5.9;427;7.11667;0.62;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:57:49;0;0;28.46;27.17;0;9724;162.067;339;5.65;474;7.9;0.64;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:58:49;0;0;28.40;27.07;0;10084;168.067;368;6.13333;465;7.75;0.62;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 15:59:49;0;0;28.42;26.98;0;7354;122.567;306;5.1;282;4.7;0.76;0.31;0.18;0.09;0.05;0.08;0.00;0.00;0
25/07/2022 16:00:49;0;0;28.56;26.95;0;1384;23.0667;87;1.45;26;0.433333;1.17;0.48;0.28;0.14;0.07;0.13;0.00;0.00;0
25/07/2022 16:01:49;0;0;28.81;27.03;0;1025;17.0833;69;1.15;14;0.233333;1.34;0.54;0.29;0.17;0.09;0.13;0.00;0.00;0
25/07/2022 16:02:49;0;0;29.09;27.18;0;457;7.61667;39;0.65;0;0;1.15;0.46;0.26;0.14;0.07;0.11;0.00;0.00;0
25/07/2022 16:03:49;0;0;29.41;27.37;0;460;7.66667;27;0.45;3;0.05;1.16;0.47;0.26;0.14;0.08;0.12;0.00;0.00;0
25/07/2022 16:04:49;0;0;29.69;27.58;0;11823;197.05;222;3.7;326;5.43333;1.06;0.43;0.24;0.13;0.07;0.11;0.00;0.00;0
25/07/2022 16:05:49;0;0;29.76;27.78;0;48471;807.85;556;9.26667;1476;24.6;1.56;0.63;0.31;0.22;0.11;0.13;0.00;0.00;0
25/07/2022 16:06:49;0;0;29.65;27.88;0;47217;786.95;541;9.01667;1529;25.4833;1.48;0.60;0.30;0.21;0.11;0.13;0.00;0.00;0
25/07/2022 16:07:49;0;0;29.50;27.88;0;49469;824.483;582;9.7;1513;25.2167;1.44;0.58;0.30;0.19;0.10;0.13;0.00;0.00;0
25/07/2022 16:08:49;0;0;29.35;27.88;0;50924;848.733;576;9.6;1527;25.45;1.48;0.60;0.31;0.20;0.10;0.13;0.00;0.00;0
25/07/2022 16:09:49;0;0;29.22;27.81;0;52486;874.767;549;9.15;1577;26.2833;1.50;0.61;0.31;0.20;0.11;0.14;0.00;0.00;0
25/07/2022 16:10:49;0;0;29.16;27.75;0;54839;913.983;541;9.01667;1605;26.75;1.52;0.62;0.32;0.21;0.11;0.14;0.00;0.00;0
25/07/2022 16:11:49;0;0;29.12;27.68;0;57038;950.633;563;9.38333;1614;26.9;1.51;0.61;0.31;0.21;0.11;0.13;0.00;0.00;0
25/07/2022 16:12:49;0;0;29.03;27.59;0;55990;933.167;563;9.38333;1585;26.4167;1.59;0.64;0.32;0.22;0.11;0.14;0.00;0.00;0
25/07/2022 16:13:49;0;0;28.96;27.52;0;54324;905.4;579;9.65;1561;26.0167;1.57;0.64;0.33;0.21;0.11;0.14;0.00;0.00;0
25/07/2022 16:14:49;0;0;28.93;27.44;0;47904;798.4;537;8.95;1381;23.0167;1.45;0.59;0.30;0.20;0.10;0.13;0.00;0.00;0
25/07/2022 16:15:49;0;0;28.88;27.38;0;1632;27.2;87;1.45;43;0.716667;0.87;0.35;0.21;0.09;0.05;0.11;0.00;0.00;0
25/07/2022 16:16:49;0;0;28.96;27.47;0;94;1.56667;5;0.0833333;0;0;0.94;0.38;0.23;0.09;0.05;0.12;0.00;0.00;0
25/07/2022 16:17:49;0;0;29.07;27.60;0;2645;44.0833;124;2.06667;67;1.11667;0.86;0.35;0.20;0.10;0.06;0.10;0.00;0.00;0
25/07/2022 16:18:49;0;0;29.10;27.69;0;5957;99.2833;312;5.2;192;3.2;0.76;0.31;0.17;0.09;0.06;0.08;0.00;0.00;0
25/07/2022 16:19:49;0;0;29.06;27.69;0;5165;86.0833;233;3.88333;157;2.61667;0.71;0.29;0.17;0.08;0.05;0.08;0.00;0.00;0
25/07/2022 16:20:49;0;0;28.81;27.64;0;64100;1068.33;632;10.5333;1622;27.0333;1.57;0.64;0.32;0.22;0.11;0.14;0.00;0.00;0
25/07/2022 16:21:49;0;0;28.47;27.43;0;62212;1036.87;567;9.45;1653;27.55;1.47;0.60;0.32;0.19;0.10;0.14;0.00;0.00;0
25/07/2022 16:22:49;0;0;28.10;27.15;0;62034;1033.9;568;9.46667;1660;27.6667;1.42;0.57;0.30;0.19;0.09;0.13;0.00;0.00;0
25/07/2022 16:23:49;0;0;27.73;26.85;0;62869;1047.82;581;9.68333;1671;27.85;1.43;0.58;0.31;0.18;0.09;0.14;0.00;0.00;0
25/07/2022 16:24:49;0;0;27.39;26.56;0;65497;1091.62;604;10.0667;1679;27.9833;1.48;0.60;0.32;0.19;0.10;0.14;0.00;0.00;0
25/07/2022 16:25:49;0;0;27.10;26.28;0;67522;1125.37;617;10.2833;1718;28.6333;1.50;0.61;0.32;0.20;0.10;0.13;0.00;0.00;0
25/07/2022 16:26:49;0;0;26.89;26.04;0;64858;1080.97;583;9.71667;1661;27.6833;1.47;0.59;0.32;0.19;0.10;0.14;0.00;0.00;0
25/07/2022 16:27:49;0;0;26.85;25.87;0;63346;1055.77;576;9.6;1631;27.1833;1.42;0.57;0.31;0.18;0.09;0.14;0.00;0.00;0
25/07/2022 16:28:49;0;0;26.84;25.76;0;64611;1076.85;633;10.55;1583;26.3833;1.48;0.60;0.32;0.19;0.10;0.14;0.00;0.00;0
25/07/2022 16:29:49;0;0;26.89;25.69;0;64697;1078.28;628;10.4667;1596;26.6;1.50;0.61;0.32;0.19;0.10;0.14;0.00;0.00;0
25/07/2022 16:30:49;0;0;26.99;25.66;0;9850;164.167;274;4.56667;278;4.63333;1.05;0.43;0.24;0.12;0.07;0.11;0.00;0.00;0
25/07/2022 16:31:49;0;0;27.26;25.74;0;9;0.15;0;0;0;0;1.25;0.51;0.31;0.12;0.06;0.14;0.00;0.00;0
25/07/2022 16:32:49;0;0;27.43;25.84;0;124;2.06667;8;0.133333;0;0;1.25;0.51;0.32;0.12;0.06;0.13;0.00;0.00;0
25/07/2022 16:33:49;0;0;27.61;26.00;0;700;11.6667;43;0.716667;16;0.266667;1.25;0.51;0.32;0.12;0.06;0.14;0.00;0.00;0
25/07/2022 16:34:49;0;0;27.82;26.16;0;0;0;0;0;0;0;1.14;0.46;0.29;0.11;0.06;0.13;0.00;0.00;0
25/07/2022 16:35:49;0;0;27.97;26.33;0;6224;103.733;264;4.4;151;2.51667;1.14;0.46;0.27;0.12;0.07;0.11;0.00;0.00;0
25/07/2022 16:36:49;0;0;28.05;26.43;0;7115;118.583;338;5.63333;203;3.38333;0.62;0.25;0.15;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 16:37:49;0;0;27.98;26.51;0;2332;38.8667;158;2.63333;77;1.28333;1.20;0.49;0.30;0.12;0.06;0.13;0.00;0.00;0
25/07/2022 16:38:49;0;0;26.93;26.48;0;2492;41.5333;159;2.65;82;1.36667;2.95;1.19;0.74;0.32;0.14;0.25;0.00;0.00;0
25/07/2022 16:39:49;0;0;25.98;26.08;0;13;0.216667;1;0.0166667;0;0;3.35;1.36;0.87;0.35;0.15;0.29;0.00;0.00;0
25/07/2022 16:40:49;0;0;25.52;25.63;0;3644;60.7333;253;4.21667;77;1.28333;2.50;1.01;0.63;0.26;0.11;0.22;0.00;0.00;0
25/07/2022 16:41:49;0;0;25.03;25.22;0;668;11.1333;41;0.683333;15;0.25;1.43;0.58;0.28;0.20;0.09;0.10;0.00;0.00;0
25/07/2022 16:42:49;0;0;24.76;24.87;0;0;0;0;0;0;0;1.45;0.59;0.28;0.21;0.10;0.10;0.00;0.00;0
25/07/2022 16:43:49;0;0;24.56;24.61;0;31;0.516667;3;0.05;0;0;1.44;0.58;0.28;0.21;0.10;0.10;0.00;0.00;0
25/07/2022 16:44:49;0;0;24.43;24.42;0;951;15.85;62;1.03333;14;0.233333;1.37;0.55;0.26;0.20;0.10;0.10;0.00;0.00;0
