+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3181556
MEMORY_USAGE : 39.83 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/07/2022 20:26:59
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:24:10
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:24:11
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 18:41:01;0;0;28.30;30.01;0;492;8.2;30;0.5;17;0.283333;0.59;0.24;0.15;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 18:42:01;0;0;27.07;29.07;0;0;0;0;0;0;0;0.61;0.25;0.15;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 18:43:01;0;0;26.21;28.11;0;0;0;0;0;0;0;0.58;0.24;0.14;0.06;0.04;0.08;0.00;0.00;0
19/07/2022 18:44:01;0;0;25.51;27.26;0;0;0;0;0;0;0;0.57;0.23;0.14;0.06;0.04;0.08;0.00;0.00;0
19/07/2022 18:45:01;0;0;24.89;26.50;0;0;0;0;0;0;0;0.55;0.22;0.13;0.06;0.04;0.08;0.00;0.00;0
19/07/2022 18:46:01;0;0;24.42;25.84;0;0;0;0;0;0;0;0.52;0.21;0.13;0.06;0.03;0.07;0.00;0.00;0
19/07/2022 18:47:01;0;0;24.06;25.29;0;0;0;0;0;0;0;0.49;0.20;0.12;0.05;0.03;0.07;0.00;0.00;0
19/07/2022 18:48:01;0;0;24.26;24.86;0;4811;80.1833;311;5.18333;157;2.61667;0.56;0.23;0.13;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 18:49:01;0;0;26.76;25.02;0;2604;43.4;147;2.45;74;1.23333;1.01;0.41;0.17;0.18;0.08;0.08;0.00;0.00;0
19/07/2022 18:50:01;0;0;28.15;25.77;0;716;11.9333;43;0.716667;12;0.2;0.22;0.09;0.04;0.04;0.02;0.02;0.00;0.00;0
19/07/2022 18:51:01;0;0;28.97;26.75;0;157;2.61667;15;0.25;0;0;0.06;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:52:01;0;0;29.58;27.58;0;102;1.7;3;0.05;0;0;0.11;0.04;0.03;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 18:53:01;0;0;30.05;28.23;0;266;4.43333;14;0.233333;0;0;0.07;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:54:01;0;0;30.43;28.74;0;11;0.183333;0;0;0;0;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:55:01;0;0;30.74;29.16;0;75;1.25;5;0.0833333;0;0;0.03;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:56:01;0;0;31.01;29.51;0;3;0.05;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:57:01;0;0;31.26;29.82;0;13;0.216667;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:58:01;0;0;31.46;30.08;0;11;0.183333;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 18:59:01;0;0;31.64;30.32;0;6;0.1;0;0;0;0;0.03;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:00:01;0;0;31.80;30.53;0;3;0.05;0;0;0;0;0.04;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:01:01;0;0;31.94;30.71;0;15;0.25;0;0;0;0;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:02:01;0;0;32.07;30.88;0;7;0.116667;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:03:01;0;0;32.18;31.04;0;7;0.116667;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:04:01;0;0;32.29;31.18;0;1161;19.35;103;1.71667;9;0.15;0.07;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:05:01;0;0;32.44;31.28;0;5517;91.95;486;8.1;83;1.38333;0.11;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:06:01;0;0;32.58;31.35;0;6008;100.133;546;9.1;103;1.71667;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:07:01;0;0;32.67;31.40;0;5973;99.55;529;8.81667;91;1.51667;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:08:01;0;0;32.75;31.44;0;6064;101.067;533;8.88333;104;1.73333;0.11;0.05;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:09:01;0;0;32.81;31.50;0;6107;101.783;539;8.98333;93;1.55;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:10:01;0;0;32.87;31.54;0;6262;104.367;558;9.3;102;1.7;0.11;0.05;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:11:01;0;0;32.93;31.57;0;6473;107.883;549;9.15;115;1.91667;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:12:01;0;0;32.97;31.62;0;6439;107.317;556;9.26667;110;1.83333;0.11;0.05;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:13:01;0;0;33.01;31.65;0;6577;109.617;568;9.46667;131;2.18333;0.11;0.05;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:14:01;0;0;33.05;31.69;0;6192;103.2;533;8.88333;110;1.83333;0.11;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:15:01;0;0;33.08;31.73;0;1833;30.55;155;2.58333;25;0.416667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:16:01;0;0;33.13;31.75;0;357;5.95;29;0.483333;2;0.0333333;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:17:01;0;0;33.19;31.81;0;478;7.96667;43;0.716667;3;0.05;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:18:01;0;0;33.24;31.85;0;348;5.8;27;0.45;0;0;0.14;0.06;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:19:01;0;0;33.27;31.88;0;627;10.45;52;0.866667;0;0;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:20:01;0;0;33.30;31.94;0;10541;175.683;532;8.86667;424;7.06667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:21:01;0;0;33.27;31.94;0;12065;201.083;618;10.3;491;8.18333;0.11;0.04;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:22:01;0;0;33.23;31.91;0;12100;201.667;618;10.3;492;8.2;0.11;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:23:01;0;0;33.21;31.88;0;12016;200.267;632;10.5333;486;8.1;0.11;0.04;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:24:01;0;0;33.19;31.88;0;12410;206.833;657;10.95;504;8.4;0.11;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:25:01;0;0;33.19;31.88;0;12300;205;659;10.9833;487;8.11667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:26:01;0;0;33.20;31.88;0;12129;202.15;639;10.65;484;8.06667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:27:01;0;0;33.23;31.88;0;11938;198.967;654;10.9;470;7.83333;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:28:01;0;0;33.25;31.89;0;12186;203.1;664;11.0667;483;8.05;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:29:01;0;0;33.27;31.94;0;12293;204.883;662;11.0333;479;7.98333;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:30:01;0;0;33.31;31.96;0;4345;72.4167;284;4.73333;150;2.5;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:31:01;0;0;33.37;32.01;0;345;5.75;31;0.516667;0;0;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:32:01;0;0;33.44;32.08;0;662;11.0333;50;0.833333;1;0.0166667;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:33:01;0;0;33.50;32.15;0;286;4.76667;23;0.383333;0;0;0.09;0.04;0.02;0.02;0.01;0.01;0.00;0.00;0
19/07/2022 19:34:01;0;0;33.54;32.22;0;457;7.61667;33;0.55;0;0;0.09;0.04;0.02;0.02;0.01;0.01;0.00;0.00;0
19/07/2022 19:35:01;0;0;33.59;32.26;0;18078;301.3;618;10.3;774;12.9;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:36:01;0;0;33.57;32.28;0;24323;405.383;789;13.15;1089;18.15;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:37:01;0;0;33.54;32.25;0;30365;506.083;820;13.6667;1115;18.5833;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:38:01;0;0;33.51;32.20;0;37067;617.783;977;16.2833;1231;20.5167;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:39:01;0;0;33.49;32.18;0;38598;643.3;974;16.2333;1270;21.1667;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:40:01;0;0;33.49;32.12;0;38103;635.05;979;16.3167;1250;20.8333;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:41:01;0;0;33.50;32.11;0;38549;642.483;968;16.1333;1260;21;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:42:01;0;0;33.51;32.07;0;37815;630.25;985;16.4167;1252;20.8667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:43:01;0;0;33.52;32.06;0;37260;621;949;15.8167;1246;20.7667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:44:01;0;0;33.51;32.06;0;39744;662.4;970;16.1667;1311;21.85;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:45:01;0;0;33.52;32.04;0;15236;253.933;464;7.73333;506;8.43333;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:46:01;0;0;33.57;32.05;0;2754;45.9;192;3.2;65;1.08333;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:47:01;0;0;33.66;32.10;0;1891;31.5167;148;2.46667;35;0.583333;0.05;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 19:48:01;0;0;33.76;32.20;0;578;9.63333;56;0.933333;0;0;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:49:01;0;0;33.84;32.28;0;722;12.0333;52;0.866667;4;0.0666667;0.14;0.06;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:50:01;0;0;33.89;32.34;0;29880;498;764;12.7333;971;16.1833;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:51:01;0;0;33.83;32.36;0;44521;742.017;1078;17.9667;1459;24.3167;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:52:01;0;0;33.75;32.29;0;43938;732.3;1025;17.0833;1410;23.5;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:53:01;0;0;33.69;32.24;0;44467;741.117;1025;17.0833;1430;23.8333;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:54:01;0;0;33.65;32.17;0;44335;738.917;1031;17.1833;1451;24.1833;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:55:01;0;0;33.61;32.10;0;44199;736.65;1016;16.9333;1461;24.35;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:56:01;0;0;33.60;32.06;0;44169;736.15;1016;16.9333;1477;24.6167;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:57:01;0;0;33.58;32.00;0;45271;754.517;1007;16.7833;1477;24.6167;0.11;0.04;0.02;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:58:01;0;0;33.56;31.97;0;44559;742.65;982;16.3667;1454;24.2333;0.11;0.04;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 19:59:01;0;0;33.54;31.93;0;47409;790.15;1033;17.2167;1512;25.2;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 20:00:01;0;0;33.53;31.88;0;23823;397.05;678;11.3;774;12.9;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 20:01:01;0;0;33.50;31.92;0;282;4.7;18;0.3;3;0.05;0.08;0.03;0.02;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 20:02:01;0;0;33.51;32.02;0;78;1.3;5;0.0833333;0;0;0.07;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 20:03:01;0;0;33.57;32.11;0;813;13.55;45;0.75;11;0.183333;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
19/07/2022 20:04:01;0;0;33.65;32.22;0;387;6.45;33;0.55;2;0.0333333;0.09;0.03;0.02;0.01;0.01;0.02;0.00;0.00;0
