+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:19:51
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:15:07
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:15:10
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 10:23:52;0;0;28.92;27.84;0;368;6.13333;37;0.616667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:24:52;0;0;29.10;28.05;0;61;1.01667;6;0.1;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:25:52;0;0;29.25;28.23;0;57;0.95;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:26:52;0;0;29.39;28.39;0;155;2.58333;7;0.116667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:27:52;0;0;29.52;28.55;0;73;1.21667;5;0.0833333;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:28:52;0;0;29.65;28.70;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:29:52;0;0;29.77;28.82;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:30:52;0;0;29.88;28.95;0;23;0.383333;1;0.0166667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:31:52;0;0;29.97;29.07;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:32:52;0;0;30.06;29.18;0;31;0.516667;1;0.0166667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:33:52;0;0;30.15;29.27;0;57;0.95;6;0.1;1;0.0166667;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:34:52;0;0;30.25;29.36;0;641;10.6833;64;1.06667;6;0.1;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:35:52;0;0;30.31;29.43;0;5287;88.1167;440;7.33333;85;1.41667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:36:52;0;0;30.29;29.39;0;6931;115.517;536;8.93333;152;2.53333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:37:52;0;0;30.24;29.35;0;7681;128.017;558;9.3;206;3.43333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:38:52;0;0;30.18;29.28;0;7282;121.367;564;9.4;165;2.75;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:39:52;0;0;30.12;29.23;0;7842;130.7;610;10.1667;194;3.23333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:40:52;0;0;30.06;29.17;0;8189;136.483;615;10.25;219;3.65;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:41:52;0;0;30.01;29.10;0;8074;134.567;607;10.1167;214;3.56667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:42:52;0;0;29.96;29.05;0;8257;137.617;597;9.95;218;3.63333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:43:52;0;0;29.91;29.00;0;8435;140.583;616;10.2667;240;4;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:44:52;0;0;29.87;28.95;0;8650;144.167;613;10.2167;244;4.06667;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:45:52;0;0;29.83;28.90;0;3331;55.5167;246;4.1;75;1.25;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:46:52;0;0;29.84;28.88;0;370;6.16667;31;0.516667;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:47:52;0;0;29.88;28.92;0;178;2.96667;12;0.2;1;0.0166667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:48:52;0;0;29.91;28.95;0;389;6.48333;21;0.35;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:49:52;0;0;29.94;28.99;0;185;3.08333;14;0.233333;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:50:52;0;0;29.96;29.00;0;7769;129.483;435;7.25;268;4.46667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:51:52;0;0;29.91;28.96;0;13354;222.567;733;12.2167;508;8.46667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:52:52;0;0;29.81;28.88;0;14275;237.917;773;12.8833;539;8.98333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:53:52;0;0;29.65;28.78;0;13908;231.8;734;12.2333;519;8.65;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:54:52;0;0;29.55;28.68;0;14207;236.783;740;12.3333;551;9.18333;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:55:52;0;0;29.48;28.58;0;14262;237.7;744;12.4;539;8.98333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:56:52;0;0;29.44;28.51;0;14075;234.583;709;11.8167;536;8.93333;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:57:52;0;0;29.40;28.45;0;13924;232.067;718;11.9667;513;8.55;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 10:58:52;0;0;29.39;28.39;0;14239;237.317;719;11.9833;527;8.78333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 10:59:52;0;0;29.39;28.38;0;15066;251.1;784;13.0667;593;9.88333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:00:52;0;0;29.39;28.38;0;9657;160.95;522;8.7;375;6.25;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:01:52;0;0;29.45;28.38;0;323;5.38333;21;0.35;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:02:52;0;0;29.55;28.45;0;175;2.91667;11;0.183333;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:03:52;0;0;29.62;28.53;0;295;4.91667;21;0.35;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:04:52;0;0;29.66;28.59;0;162;2.7;10;0.166667;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:05:52;0;0;29.72;28.66;0;9210;153.5;309;5.15;376;6.26667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:06:52;0;0;29.72;28.69;0;27750;462.5;906;15.1;1268;21.1333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:07:52;0;0;29.66;28.69;0;24778;412.967;885;14.75;1158;19.3;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:08:52;0;0;29.63;28.63;0;25636;427.267;853;14.2167;1193;19.8833;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:09:52;0;0;29.61;28.62;0;28174;469.567;873;14.55;1258;20.9667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:10:52;0;0;29.65;28.62;0;30339;505.65;902;15.0333;1353;22.55;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:11:52;0;0;29.67;28.62;0;25103;418.383;863;14.3833;1166;19.4333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:12:52;0;0;29.69;28.65;0;24590;409.833;844;14.0667;1130;18.8333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:13:52;0;0;29.71;28.69;0;24728;412.133;841;14.0167;1149;19.15;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:14:52;0;0;29.72;28.69;0;25056;417.6;836;13.9333;1132;18.8667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:15:52;0;0;29.73;28.69;0;20824;347.067;766;12.7667;912;15.2;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:16:52;0;0;29.85;28.73;0;339;5.65;27;0.45;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:17:52;0;0;30.04;28.85;0;255;4.25;19;0.316667;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:18:52;0;0;30.21;28.99;0;850;14.1667;74;1.23333;3;0.05;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:19:52;0;0;30.34;29.12;0;492;8.2;42;0.7;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:20:52;0;0;30.43;29.23;0;4281;71.35;210;3.5;155;2.58333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:21:52;0;0;30.27;29.26;0;39402;656.7;933;15.55;1647;27.45;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:22:52;0;0;30.00;29.13;0;40795;679.917;932;15.5333;1661;27.6833;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:23:52;0;0;29.81;28.96;0;40831;680.517;934;15.5667;1657;27.6167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:24:52;0;0;29.66;28.80;0;40917;681.95;956;15.9333;1673;27.8833;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:25:52;0;0;29.55;28.66;0;41689;694.817;978;16.3;1719;28.65;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:26:52;0;0;29.44;28.53;0;41478;691.3;956;15.9333;1735;28.9167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:27:52;0;0;29.34;28.42;0;40401;673.35;945;15.75;1765;29.4167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:28:52;0;0;29.26;28.32;0;41587;693.117;942;15.7;1728;28.8;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:29:52;0;0;29.18;28.24;0;42654;710.9;954;15.9;1774;29.5667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:30:52;0;0;29.11;28.16;0;41842;697.367;968;16.1333;1751;29.1833;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:31:52;0;0;29.12;28.11;0;7156;119.267;288;4.8;248;4.13333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:32:52;0;0;29.33;28.15;0;827;13.7833;63;1.05;7;0.116667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:33:52;0;0;29.58;28.26;0;504;8.4;39;0.65;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:34:52;0;0;29.86;28.42;0;578;9.63333;48;0.8;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:35:52;0;0;30.00;28.59;0;767;12.7833;62;1.03333;3;0.05;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 11:36:52;0;0;30.08;28.73;0;2809;46.8167;191;3.18333;44;0.733333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
