+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3195542
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/09/2022 15:18:09
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:28:29
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:28:29
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 10:22:02;0;0;28.83;27.57;0;5996;99.9333;430;7.16667;111;1.85;1.01;0.41;0.26;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:23:02;0;0;28.73;27.50;0;5734;95.5667;416;6.93333;90;1.5;1.02;0.41;0.26;0.10;0.05;0.11;0.00;0.00;0
19/07/2022 10:24:02;0;0;28.64;27.41;0;6087;101.45;429;7.15;110;1.83333;1.00;0.41;0.26;0.10;0.05;0.10;0.00;0.00;0
19/07/2022 10:25:02;0;0;28.53;27.34;0;5893;98.2167;421;7.01667;102;1.7;1.02;0.41;0.26;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:26:02;0;0;28.44;27.24;0;4946;82.4333;371;6.18333;85;1.41667;0.96;0.39;0.25;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:27:02;0;0;28.35;27.17;0;1135;18.9167;77;1.28333;16;0.266667;0.84;0.34;0.20;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:28:02;0;0;28.29;27.09;0;3503;58.3833;153;2.55;94;1.56667;0.81;0.33;0.20;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:29:02;0;0;28.22;27.04;0;1156;19.2667;75;1.25;26;0.433333;0.82;0.33;0.20;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:30:02;0;0;28.16;26.99;0;1107;18.45;66;1.1;20;0.333333;0.76;0.31;0.19;0.08;0.05;0.10;0.00;0.00;0
19/07/2022 10:31:02;0;0;28.09;26.92;0;2554;42.5667;121;2.01667;38;0.633333;0.89;0.36;0.22;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:32:02;0;0;28.02;26.86;0;7924;132.067;407;6.78333;120;2;0.97;0.40;0.25;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:33:02;0;0;27.92;26.77;0;8144;135.733;444;7.4;122;2.03333;1.01;0.41;0.26;0.10;0.05;0.10;0.00;0.00;0
19/07/2022 10:34:02;0;0;27.78;26.65;0;8303;138.383;429;7.15;170;2.83333;1.00;0.41;0.25;0.10;0.05;0.11;0.00;0.00;0
19/07/2022 10:35:02;0;0;27.65;26.53;0;8504;141.733;463;7.71667;144;2.4;0.97;0.40;0.25;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:36:02;0;0;27.53;26.41;0;8575;142.917;436;7.26667;147;2.45;1.01;0.41;0.26;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:37:02;0;0;27.41;26.29;0;9621;160.35;463;7.71667;183;3.05;0.98;0.40;0.25;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:38:02;0;0;27.28;26.18;0;8980;149.667;487;8.11667;167;2.78333;0.94;0.38;0.24;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:39:02;0;0;27.15;26.05;0;8897;148.283;450;7.5;212;3.53333;1.03;0.42;0.27;0.10;0.05;0.11;0.00;0.00;0
19/07/2022 10:40:02;0;0;27.02;25.94;0;9124;152.067;473;7.88333;200;3.33333;0.97;0.39;0.25;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:41:02;0;0;26.89;25.84;0;8160;136;441;7.35;149;2.48333;1.00;0.41;0.26;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:42:02;0;0;26.78;25.75;0;1659;27.65;119;1.98333;27;0.45;0.81;0.33;0.20;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:43:02;0;0;26.71;25.69;0;909;15.15;53;0.883333;17;0.283333;0.81;0.33;0.19;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 10:44:02;0;0;26.65;25.63;0;1880;31.3333;128;2.13333;47;0.783333;0.96;0.39;0.24;0.09;0.05;0.12;0.00;0.00;0
19/07/2022 10:45:02;0;0;26.60;25.62;0;656;10.9333;35;0.583333;14;0.233333;1.01;0.41;0.25;0.10;0.05;0.12;0.00;0.00;0
19/07/2022 10:46:02;0;0;26.56;25.57;0;3677;61.2833;125;2.08333;109;1.81667;1.00;0.41;0.25;0.10;0.05;0.12;0.00;0.00;0
19/07/2022 10:47:02;0;0;26.52;25.55;0;49530;825.5;595;9.91667;1746;29.1;1.19;0.48;0.29;0.14;0.08;0.15;0.00;0.00;0
19/07/2022 10:48:02;0;0;26.41;25.45;0;52655;877.583;614;10.2333;1800;30;1.15;0.47;0.28;0.13;0.08;0.15;0.00;0.00;0
19/07/2022 10:49:02;0;0;26.31;25.32;0;53466;891.1;635;10.5833;1831;30.5167;1.10;0.45;0.26;0.13;0.07;0.14;0.00;0.00;0
19/07/2022 10:50:02;0;0;26.22;25.20;0;55484;924.733;626;10.4333;1824;30.4;1.23;0.50;0.30;0.14;0.08;0.15;0.00;0.00;0
19/07/2022 10:51:02;0;0;26.21;25.09;0;54956;915.933;635;10.5833;1828;30.4667;1.24;0.50;0.30;0.14;0.08;0.16;0.00;0.00;0
19/07/2022 10:52:02;0;0;26.24;25.04;0;49223;820.383;631;10.5167;1747;29.1167;1.27;0.52;0.31;0.15;0.08;0.16;0.00;0.00;0
19/07/2022 10:53:02;0;0;26.26;25.00;0;51585;859.75;625;10.4167;1741;29.0167;1.43;0.58;0.34;0.17;0.09;0.17;0.00;0.00;0
19/07/2022 10:54:02;0;0;26.29;25.00;0;54438;907.3;648;10.8;1780;29.6667;1.43;0.58;0.34;0.17;0.09;0.17;0.00;0.00;0
19/07/2022 10:55:02;0;0;26.39;25.00;0;53298;888.3;620;10.3333;1766;29.4333;1.43;0.58;0.34;0.17;0.09;0.17;0.00;0.00;0
19/07/2022 10:56:02;0;0;26.56;25.05;0;52893;881.55;630;10.5;1747;29.1167;1.39;0.56;0.33;0.16;0.09;0.17;0.00;0.00;0
19/07/2022 10:57:02;0;0;26.69;25.12;0;5911;98.5167;233;3.88333;176;2.93333;1.10;0.45;0.26;0.12;0.07;0.13;0.00;0.00;0
19/07/2022 10:58:02;0;0;26.76;25.25;0;2591;43.1833;114;1.9;71;1.18333;1.01;0.41;0.24;0.12;0.07;0.12;0.00;0.00;0
19/07/2022 10:59:02;0;0;26.89;25.38;0;2997;49.95;157;2.61667;88;1.46667;1.15;0.47;0.27;0.13;0.07;0.13;0.00;0.00;0
19/07/2022 11:00:02;0;0;26.99;25.50;0;1961;32.6833;115;1.91667;35;0.583333;0.95;0.38;0.23;0.10;0.05;0.11;0.00;0.00;0
19/07/2022 11:01:02;0;0;27.04;25.59;0;1927;32.1167;117;1.95;60;1;0.69;0.28;0.17;0.08;0.04;0.09;0.00;0.00;0
19/07/2022 11:02:02;0;0;27.02;25.67;0;51293;854.883;605;10.0833;1571;26.1833;1.31;0.53;0.32;0.15;0.08;0.16;0.00;0.00;0
19/07/2022 11:03:02;0;0;26.95;25.63;0;59221;987.017;672;11.2;1841;30.6833;1.45;0.59;0.35;0.17;0.09;0.18;0.00;0.00;0
19/07/2022 11:04:02;0;0;27.01;25.61;0;63446;1057.43;678;11.3;1926;32.1;1.39;0.56;0.33;0.16;0.09;0.17;0.00;0.00;0
19/07/2022 11:05:02;0;0;27.09;25.61;0;65125;1085.42;669;11.15;1926;32.1;1.50;0.61;0.36;0.17;0.09;0.18;0.00;0.00;0
19/07/2022 11:06:02;0;0;27.18;25.66;0;64302;1071.7;685;11.4167;1929;32.15;1.40;0.57;0.34;0.16;0.09;0.17;0.00;0.00;0
19/07/2022 11:07:02;0;0;27.28;25.73;0;62725;1045.42;668;11.1333;1923;32.05;1.57;0.64;0.38;0.18;0.10;0.19;0.00;0.00;0
19/07/2022 11:08:02;0;0;27.38;25.81;0;62889;1048.15;670;11.1667;1944;32.4;1.51;0.61;0.36;0.18;0.10;0.18;0.00;0.00;0
19/07/2022 11:09:02;0;0;27.43;25.90;0;63068;1051.13;665;11.0833;1946;32.4333;1.51;0.61;0.37;0.18;0.10;0.18;0.00;0.00;0
