+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 30747
MEMORY_USAGE : 0.38 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 28/06/2022 21:46:43
CONNECTION_SYSTEM_DATE_TIME : 28/06/2022 21:45:09
CONNECTION_DEVICE_DATE_TIME : 28/06/2022 21:50:27
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
28/06/2022 13:50:08;0;0;25.39;23.69;0;3547;59.1167;217;3.61667;119;1.98333;1.19;0.48;0.27;0.15;0.08;0.12;0.00;0.00;0
28/06/2022 13:51:08;0;0;25.92;24.19;0;1131;18.85;53;0.883333;25;0.416667;1.76;0.71;0.36;0.25;0.14;0.16;0.00;0.00;0
28/06/2022 13:52:08;0;0;26.19;24.62;0;326;5.43333;17;0.283333;3;0.05;2.47;1.00;0.43;0.39;0.23;0.19;0.00;0.00;0
28/06/2022 13:53:08;0;0;26.54;25.00;0;708;11.8;47;0.783333;4;0.0666667;2.50;1.01;0.43;0.40;0.23;0.20;0.00;0.00;0
28/06/2022 13:54:08;0;0;26.70;25.25;0;297;4.95;19;0.316667;5;0.0833333;1.26;0.51;0.29;0.15;0.08;0.13;0.00;0.00;0
28/06/2022 13:55:08;0;0;26.85;25.44;0;106;1.76667;6;0.1;0;0;1.33;0.54;0.30;0.15;0.08;0.13;0.00;0.00;0
28/06/2022 13:56:08;0;0;26.99;25.62;0;395;6.58333;20;0.333333;9;0.15;1.52;0.61;0.37;0.17;0.09;0.15;0.00;0.00;0
28/06/2022 13:57:08;0;0;27.07;25.81;0;4;0.0666667;0;0;0;0;1.60;0.65;0.40;0.17;0.09;0.14;0.00;0.00;0
28/06/2022 13:58:08;0;0;27.16;25.88;0;0;0;0;0;0;0;1.63;0.66;0.41;0.18;0.09;0.16;0.00;0.00;0
28/06/2022 13:59:08;0;0;27.22;26.00;0;0;0;0;0;0;0;1.54;0.62;0.37;0.17;0.09;0.15;0.00;0.00;0
28/06/2022 14:00:08;0;0;27.27;26.06;0;0;0;0;0;0;0;1.61;0.65;0.39;0.18;0.09;0.16;0.00;0.00;0
28/06/2022 14:01:08;0;0;27.28;26.12;0;0;0;0;0;0;0;1.61;0.65;0.39;0.18;0.09;0.16;0.00;0.00;0
28/06/2022 14:02:08;0;0;27.32;26.19;0;0;0;0;0;0;0;1.62;0.66;0.39;0.18;0.10;0.16;0.00;0.00;0
28/06/2022 14:03:08;0;0;27.33;26.25;0;0;0;0;0;0;0;1.57;0.64;0.37;0.18;0.09;0.15;0.00;0.00;0
28/06/2022 14:04:08;0;0;27.35;26.25;0;0;0;0;0;0;0;1.63;0.66;0.39;0.19;0.10;0.16;0.00;0.00;0
28/06/2022 14:05:08;0;0;27.36;26.31;0;0;0;0;0;0;0;1.60;0.65;0.37;0.19;0.10;0.16;0.00;0.00;0
28/06/2022 14:06:08;0;0;27.36;26.31;0;0;0;0;0;0;0;1.60;0.65;0.37;0.19;0.10;0.16;0.00;0.00;0
