+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 22/05/2022 19:38:38
CONNECTION_SYSTEM_DATE_TIME : 22/05/2022 19:33:41
CONNECTION_DEVICE_DATE_TIME : 22/05/2022 19:33:43
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
10/05/2022 10:13:49;0;0;27.27;25.18;0;5772;96.2;410;6.83333;143;2.38333;0.40;0.16;0.10;0.04;0.03;0.05;0.00;0.00;0
10/05/2022 10:14:49;0;0;27.51;25.53;0;3603;60.05;233;3.88333;93;1.55;0.68;0.28;0.17;0.07;0.04;0.08;0.00;0.00;0
10/05/2022 10:15:49;0;0;27.71;25.82;0;3059;50.9833;215;3.58333;75;1.25;0.72;0.29;0.19;0.07;0.04;0.09;0.00;0.00;0
10/05/2022 10:16:49;0;0;27.82;26.05;0;0;0;0;0;0;0;0.83;0.33;0.22;0.08;0.05;0.10;0.00;0.00;0
10/05/2022 10:17:49;0;0;27.93;26.25;0;267;4.45;23;0.383333;3;0.05;0.85;0.34;0.22;0.08;0.05;0.11;0.00;0.00;0
10/05/2022 10:18:49;0;0;28.03;26.40;0;4;0.0666667;0;0;0;0;0.91;0.37;0.23;0.08;0.05;0.11;0.00;0.00;0
10/05/2022 10:19:49;0;0;28.14;26.54;0;0;0;0;0;0;0;0.92;0.37;0.24;0.08;0.05;0.11;0.00;0.00;0
10/05/2022 10:20:49;0;0;28.23;26.66;0;0;0;0;0;0;0;0.93;0.38;0.24;0.09;0.05;0.11;0.00;0.00;0
10/05/2022 10:21:49;0;0;28.29;26.77;0;0;0;0;0;0;0;0.92;0.37;0.24;0.09;0.05;0.11;0.00;0.00;0
10/05/2022 10:22:49;0;0;28.33;26.86;0;0;0;0;0;0;0;0.92;0.37;0.24;0.08;0.05;0.11;0.00;0.00;0
10/05/2022 10:23:49;0;0;28.38;26.92;0;5;0.0833333;1;0.0166667;0;0;0.92;0.37;0.24;0.08;0.05;0.11;0.00;0.00;0
10/05/2022 10:24:49;0;0;28.42;27.00;0;0;0;0;0;0;0;0.91;0.37;0.24;0.09;0.05;0.11;0.00;0.00;0
