+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 29156
MEMORY_USAGE : 0.37 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 27/06/2022 21:37:56
CONNECTION_SYSTEM_DATE_TIME : 27/06/2022 21:37:50
CONNECTION_DEVICE_DATE_TIME : 27/06/2022 21:43:10
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
27/06/2022 15:19:39;0;0;23.31;23.38;0;0;0;0;0;0;0;0.67;0.27;0.15;0.08;0.04;0.07;0.00;0.00;0
27/06/2022 15:20:39;0;0;23.21;23.25;0;231;3.85;16;0.266667;7;0.116667;0.42;0.17;0.09;0.05;0.03;0.05;0.00;0.00;0
27/06/2022 15:21:39;0;0;25.67;23.38;0;4052;67.5333;262;4.36667;116;1.93333;0.46;0.19;0.10;0.06;0.03;0.05;0.00;0.00;0
27/06/2022 15:22:39;0;0;26.67;24.06;0;373;6.21667;26;0.433333;8;0.133333;0.59;0.24;0.13;0.07;0.04;0.07;0.00;0.00;0
27/06/2022 15:23:39;0;0;27.25;24.75;0;1292;21.5333;66;1.1;23;0.383333;0.66;0.27;0.15;0.08;0.05;0.07;0.00;0.00;0
27/06/2022 15:24:39;0;0;27.66;25.25;0;1028;17.1333;87;1.45;3;0.05;0.85;0.34;0.16;0.13;0.06;0.08;0.00;0.00;0
27/06/2022 15:25:39;0;0;27.89;25.69;0;1489;24.8167;90;1.5;19;0.316667;1.01;0.41;0.16;0.18;0.11;0.07;0.00;0.00;0
27/06/2022 15:26:39;0;0;28.03;25.94;0;2838;47.3;157;2.61667;62;1.03333;0.78;0.32;0.17;0.09;0.05;0.08;0.00;0.00;0
27/06/2022 15:27:39;0;0;28.14;26.12;0;0;0;0;0;0;0;0.91;0.37;0.21;0.11;0.06;0.10;0.00;0.00;0
27/06/2022 15:28:39;0;0;28.19;26.25;0;0;0;0;0;0;0;0.92;0.37;0.20;0.11;0.06;0.10;0.00;0.00;0
27/06/2022 15:29:39;0;0;28.21;26.25;0;0;0;0;0;0;0;0.86;0.35;0.20;0.11;0.06;0.09;0.00;0.00;0
27/06/2022 15:30:39;0;0;28.20;26.31;0;0;0;0;0;0;0;0.83;0.34;0.19;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:31:39;0;0;28.19;26.31;0;0;0;0;0;0;0;0.83;0.34;0.19;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:32:39;0;0;28.16;26.31;0;0;0;0;0;0;0;0.81;0.33;0.18;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:33:39;0;0;28.12;26.31;0;4;0.0666667;0;0;0;0;0.78;0.32;0.18;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:34:39;0;0;28.09;26.31;0;0;0;0;0;0;0;0.77;0.31;0.17;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:35:39;0;0;28.02;26.25;0;0;0;0;0;0;0;0.77;0.31;0.17;0.09;0.05;0.08;0.00;0.00;0
27/06/2022 15:36:39;0;0;27.97;26.25;0;0;0;0;0;0;0;0.77;0.31;0.18;0.10;0.05;0.09;0.00;0.00;0
27/06/2022 15:37:39;0;0;27.91;26.19;0;2642;44.0333;226;3.76667;12;0.2;1.01;0.41;0.19;0.15;0.09;0.09;0.00;0.00;0
27/06/2022 15:38:39;0;0;27.87;26.19;0;5027;83.7833;418;6.96667;43;0.716667;1.18;0.48;0.20;0.19;0.11;0.09;0.00;0.00;0
27/06/2022 15:39:39;0;0;27.86;26.25;0;5005;83.4167;439;7.31667;58;0.966667;1.13;0.46;0.20;0.17;0.10;0.09;0.00;0.00;0
27/06/2022 15:40:39;0;0;27.81;26.25;0;5225;87.0833;413;6.88333;68;1.13333;1.19;0.48;0.21;0.19;0.11;0.09;0.00;0.00;0
27/06/2022 15:41:39;0;0;27.77;26.25;0;5218;86.9667;443;7.38333;60;1;1.04;0.42;0.19;0.16;0.10;0.09;0.00;0.00;0
27/06/2022 15:42:39;0;0;27.73;26.25;0;5477;91.2833;436;7.26667;54;0.9;1.08;0.44;0.20;0.16;0.10;0.09;0.00;0.00;0
27/06/2022 15:43:39;0;0;27.68;26.25;0;5978;99.6333;458;7.63333;91;1.51667;1.14;0.46;0.20;0.18;0.10;0.09;0.00;0.00;0
27/06/2022 15:44:39;0;0;27.63;26.19;0;5596;93.2667;433;7.21667;99;1.65;1.16;0.47;0.21;0.18;0.11;0.09;0.00;0.00;0
27/06/2022 15:45:39;0;0;27.60;26.19;0;5351;89.1833;422;7.03333;71;1.18333;1.01;0.41;0.19;0.15;0.09;0.09;0.00;0.00;0
27/06/2022 15:46:39;0;0;27.54;26.19;0;5328;88.8;449;7.48333;73;1.21667;1.05;0.42;0.20;0.15;0.09;0.09;0.00;0.00;0
27/06/2022 15:47:39;0;0;27.49;26.12;0;4989;83.15;388;6.46667;69;1.15;1.13;0.46;0.20;0.17;0.10;0.09;0.00;0.00;0
27/06/2022 15:48:39;0;0;27.46;26.12;0;686;11.4333;49;0.816667;5;0.0833333;1.55;0.63;0.23;0.28;0.17;0.10;0.00;0.00;0
27/06/2022 15:49:39;0;0;27.46;26.12;0;83;1.38333;0;0;0;0;1.58;0.64;0.23;0.28;0.17;0.10;0.00;0.00;0
27/06/2022 15:50:39;0;0;27.45;26.19;0;536;8.93333;40;0.666667;1;0.0166667;1.54;0.62;0.23;0.27;0.17;0.10;0.00;0.00;0
27/06/2022 15:51:39;0;0;27.43;26.19;0;172;2.86667;12;0.2;0;0;1.53;0.62;0.22;0.28;0.17;0.09;0.00;0.00;0
27/06/2022 15:52:39;0;0;27.44;26.19;0;1409;23.4833;96;1.6;26;0.433333;1.24;0.50;0.20;0.21;0.13;0.09;0.00;0.00;0
27/06/2022 15:53:39;0;0;27.40;26.19;0;8119;135.317;419;6.98333;263;4.38333;1.06;0.43;0.20;0.16;0.09;0.09;0.00;0.00;0
27/06/2022 15:54:39;0;0;27.33;26.19;0;7587;126.45;396;6.6;228;3.8;0.84;0.34;0.17;0.11;0.06;0.08;0.00;0.00;0
27/06/2022 15:55:39;0;0;27.29;26.12;0;7881;131.35;407;6.78333;254;4.23333;1.39;0.57;0.22;0.24;0.15;0.09;0.00;0.00;0
27/06/2022 15:56:39;0;0;27.23;26.06;0;7620;127;416;6.93333;242;4.03333;1.24;0.50;0.21;0.20;0.12;0.10;0.00;0.00;0
27/06/2022 15:57:39;0;0;27.17;26.06;0;7705;128.417;418;6.96667;199;3.31667;0.72;0.29;0.16;0.09;0.05;0.08;0.00;0.00;0
