+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3090943
MEMORY_USAGE : 38.70 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 26/07/2022 21:47:42
CONNECTION_SYSTEM_DATE_TIME : 26/07/2022 21:45:06
CONNECTION_DEVICE_DATE_TIME : 26/07/2022 21:45:07
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
26/07/2022 13:30:47;0;0;21.85;21.97;0;3461;57.6833;274;4.56667;97;1.61667;0.53;0.22;0.12;0.07;0.03;0.06;0.00;0.00;0
26/07/2022 13:31:47;0;0;22.09;22.04;0;2118;35.3;127;2.11667;61;1.01667;1.11;0.45;0.25;0.13;0.07;0.12;0.00;0.00;0
26/07/2022 13:32:47;0;0;22.00;22.06;0;23;0.383333;4;0.0666667;0;0;0.98;0.40;0.24;0.10;0.05;0.12;0.00;0.00;0
26/07/2022 13:33:47;0;0;22.02;22.06;0;958;15.9667;46;0.766667;33;0.55;0.23;0.10;0.06;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 13:34:47;0;0;23.55;22.21;0;1241;20.6833;97;1.61667;12;0.2;0.66;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
26/07/2022 13:35:47;0;0;25.58;22.98;0;2041;34.0167;156;2.6;44;0.733333;0.54;0.22;0.13;0.06;0.04;0.09;0.00;0.00;0
26/07/2022 13:36:47;0;0;26.47;23.95;0;12316;205.267;800;13.3333;453;7.55;0.47;0.19;0.13;0.20;0.29;0.56;0.00;0.00;0
26/07/2022 13:37:47;0;0;27.18;24.85;0;10539;175.65;655;10.9167;419;6.98333;0.19;0.08;0.05;0.08;0.12;0.23;0.00;0.00;0
26/07/2022 13:38:47;0;0;27.76;25.66;0;5770;96.1667;397;6.61667;189;3.15;0.33;0.13;0.09;0.11;0.15;0.28;0.00;0.00;0
26/07/2022 13:39:47;0;0;28.28;26.33;0;533;8.88333;38;0.633333;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
26/07/2022 13:40:47;0;0;28.76;26.94;0;0;0;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
26/07/2022 13:41:47;0;0;29.18;27.49;0;12;0.2;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:42:47;0;0;29.54;27.98;0;0;0;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
26/07/2022 13:43:47;0;0;29.87;28.42;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:44:47;0;0;30.16;28.82;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:45:47;0;0;30.43;29.19;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:46:47;0;0;30.68;29.52;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:47:47;0;0;30.91;29.83;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:48:47;0;0;31.12;30.11;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:49:47;0;0;31.32;30.38;0;4;0.0666667;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:50:47;0;0;31.51;30.63;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:51:47;0;0;31.69;30.86;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:52:47;0;0;31.85;31.08;0;4;0.0666667;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
26/07/2022 13:53:47;0;0;32.00;31.28;0;1260;21;99;1.65;18;0.3;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 13:54:47;0;0;32.08;31.45;0;9432;157.2;721;12.0167;316;5.26667;0.29;0.12;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 13:55:47;0;0;32.10;31.53;0;10119;168.65;768;12.8;363;6.05;0.28;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 13:56:47;0;0;32.11;31.56;0;9621;160.35;747;12.45;296;4.93333;0.27;0.11;0.07;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 13:57:47;0;0;32.12;31.56;0;9315;155.25;719;11.9833;285;4.75;0.26;0.10;0.07;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 13:58:47;0;0;32.12;31.56;0;9461;157.683;716;11.9333;317;5.28333;0.27;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 13:59:47;0;0;32.11;31.56;0;9285;154.75;715;11.9167;300;5;0.28;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:00:47;0;0;32.09;31.54;0;9625;160.417;758;12.6333;301;5.01667;0.27;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:01:47;0;0;32.06;31.50;0;10226;170.433;779;12.9833;331;5.51667;0.27;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:02:47;0;0;32.02;31.46;0;10055;167.583;789;13.15;334;5.56667;0.27;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:03:47;0;0;31.98;31.40;0;10144;169.067;783;13.05;334;5.56667;0.27;0.11;0.07;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 14:04:47;0;0;31.94;31.36;0;1320;22;111;1.85;33;0.55;0.23;0.09;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 14:05:47;0;0;31.90;31.29;0;3;0.05;0;0;0;0;0.21;0.08;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 14:06:47;0;0;31.84;31.24;0;0;0;0;0;0;0;0.26;0.11;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 14:07:47;0;0;31.79;31.18;0;43;0.716667;4;0.0666667;0;0;0.29;0.12;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:08:47;0;0;31.74;31.12;0;27;0.45;0;0;0;0;0.32;0.13;0.08;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 14:09:47;0;0;31.71;31.06;0;12989;216.483;796;13.2667;496;8.26667;0.23;0.09;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 14:10:47;0;0;31.65;31.00;0;14653;244.217;862;14.3667;573;9.55;0.20;0.08;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 14:11:47;0;0;31.59;30.93;0;14401;240.017;810;13.5;566;9.43333;0.21;0.09;0.05;0.02;0.01;0.03;0.00;0.00;0
26/07/2022 14:12:47;0;0;31.55;30.87;0;14494;241.567;849;14.15;573;9.55;0.21;0.08;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 14:13:47;0;0;31.52;30.80;0;14936;248.933;869;14.4833;594;9.9;0.22;0.09;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 14:14:47;0;0;31.48;30.75;0;14694;244.9;848;14.1333;589;9.81667;0.22;0.09;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 14:15:47;0;0;31.44;30.70;0;14680;244.667;836;13.9333;590;9.83333;0.23;0.09;0.06;0.02;0.02;0.03;0.00;0.00;0
