+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 4761937
MEMORY_USAGE : 59.62 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 11:08:41
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 11:05:49
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 11:05:48
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
24/10/2022 16:46:47;0;0;23.49;23.20;0;2582;43.0333;183;3.05;42;0.7;0.45;0.18;0.10;0.06;0.03;0.05;0.00;0.00;0
24/10/2022 16:47:47;0;0;24.92;23.40;0;2051;34.1833;145;2.41667;23;0.383333;0.90;0.37;0.22;0.10;0.06;0.11;0.00;0.00;0
24/10/2022 16:48:47;0;0;25.09;23.71;0;4001;66.6833;317;5.28333;68;1.13333;1.11;0.45;0.21;0.17;0.10;0.11;0.00;0.00;0
24/10/2022 16:49:47;0;0;25.04;23.77;0;5874;97.9;409;6.81667;155;2.58333;0.98;0.40;0.20;0.13;0.08;0.11;0.00;0.00;0
24/10/2022 16:50:47;0;0;25.33;23.84;0;3862;64.3667;311;5.18333;80;1.33333;0.73;0.29;0.15;0.10;0.05;0.07;0.00;0.00;0
24/10/2022 16:51:47;0;0;25.64;24.07;0;1160;19.3333;105;1.75;5;0.0833333;0.84;0.34;0.16;0.13;0.07;0.07;0.00;0.00;0
24/10/2022 16:52:47;0;0;25.96;24.36;0;1656;27.6;84;1.4;26;0.433333;0.89;0.36;0.18;0.13;0.07;0.08;0.00;0.00;0
24/10/2022 16:53:47;0;0;26.18;24.66;0;932;15.5333;48;0.8;13;0.216667;0.41;0.17;0.09;0.05;0.03;0.04;0.00;0.00;0
24/10/2022 16:54:47;0;0;26.47;24.92;0;1661;27.6833;107;1.78333;23;0.383333;0.65;0.26;0.14;0.08;0.05;0.07;0.00;0.00;0
24/10/2022 16:55:47;0;0;26.67;25.17;0;48;0.8;4;0.0666667;1;0.0166667;0.76;0.31;0.17;0.10;0.05;0.09;0.00;0.00;0
24/10/2022 16:56:47;0;0;26.80;25.39;0;0;0;0;0;0;0;0.73;0.30;0.16;0.09;0.05;0.08;0.00;0.00;0
24/10/2022 16:57:47;0;0;26.89;25.56;0;0;0;0;0;0;0;0.68;0.28;0.15;0.09;0.05;0.07;0.00;0.00;0
