+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 5214928
MEMORY_USAGE : 65.29 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 11/10/2022 10:58:51
CONNECTION_SYSTEM_DATE_TIME : 11/10/2022 10:55:44
CONNECTION_DEVICE_DATE_TIME : 11/10/2022 10:55:48
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
10/10/2022 15:15:44;0;0;22.93;22.62;0;250;4.16667;15;0.25;9;0.15;0.96;0.39;0.21;0.12;0.06;0.08;0.00;0.00;0
10/10/2022 15:16:44;0;0;23.28;22.70;0;4447;74.1167;315;5.25;115;1.91667;0.77;0.31;0.16;0.10;0.05;0.07;0.00;0.00;0
10/10/2022 15:17:44;0;0;25.27;23.09;0;4069;67.8167;291;4.85;112;1.86667;0.98;0.40;0.24;0.10;0.05;0.10;0.00;0.00;0
10/10/2022 15:18:44;0;0;26.09;23.79;0;3211;53.5167;229;3.81667;70;1.16667;1.17;0.48;0.29;0.12;0.06;0.12;0.00;0.00;0
10/10/2022 15:19:44;0;0;26.61;24.44;0;918;15.3;49;0.816667;21;0.35;1.13;0.46;0.27;0.12;0.07;0.11;0.00;0.00;0
10/10/2022 15:20:44;0;0;26.97;24.97;0;680;11.3333;59;0.983333;9;0.15;1.05;0.43;0.24;0.12;0.06;0.09;0.00;0.00;0
10/10/2022 15:21:44;0;0;27.22;25.42;0;1253;20.8833;94;1.56667;33;0.55;0.85;0.34;0.21;0.09;0.05;0.08;0.00;0.00;0
10/10/2022 15:22:44;0;0;27.50;25.79;0;234;3.9;15;0.25;5;0.0833333;1.67;0.68;0.45;0.15;0.07;0.17;0.00;0.00;0
10/10/2022 15:23:44;0;0;27.71;26.09;0;14;0.233333;1;0.0166667;0;0;1.65;0.67;0.45;0.15;0.07;0.16;0.00;0.00;0
10/10/2022 15:24:44;0;0;27.87;26.31;0;31;0.516667;2;0.0333333;0;0;1.59;0.65;0.44;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:25:44;0;0;27.98;26.48;0;0;0;0;0;0;0;1.59;0.64;0.43;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:26:44;0;0;28.07;26.59;0;4;0.0666667;0;0;0;0;1.65;0.67;0.44;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:27:44;0;0;28.13;26.71;0;3;0.05;0;0;0;0;1.55;0.63;0.43;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:28:44;0;0;28.18;26.78;0;139;2.31667;15;0.25;0;0;1.62;0.65;0.43;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:29:44;0;0;28.23;26.86;0;0;0;0;0;0;0;1.68;0.68;0.45;0.15;0.07;0.17;0.00;0.00;0
10/10/2022 15:30:44;0;0;28.29;26.93;0;101;1.68333;6;0.1;0;0;1.69;0.69;0.45;0.15;0.07;0.17;0.00;0.00;0
10/10/2022 15:31:44;0;0;28.34;27.00;0;0;0;0;0;0;0;1.63;0.66;0.44;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:32:44;0;0;28.39;27.06;0;87;1.45;10;0.166667;0;0;1.57;0.64;0.43;0.14;0.07;0.16;0.00;0.00;0
10/10/2022 15:33:44;0;0;28.45;27.12;0;1453;24.2167;101;1.68333;32;0.533333;1.41;0.57;0.38;0.13;0.07;0.15;0.00;0.00;0
10/10/2022 15:34:44;0;0;28.39;27.10;0;5204;86.7333;363;6.05;52;0.866667;1.63;0.66;0.31;0.24;0.14;0.13;0.00;0.00;0
10/10/2022 15:35:44;0;0;28.12;26.78;0;4855;80.9167;358;5.96667;36;0.6;1.57;0.64;0.28;0.25;0.14;0.12;0.00;0.00;0
10/10/2022 15:36:44;0;0;27.81;26.40;0;4904;81.7333;297;4.95;37;0.616667;1.49;0.61;0.27;0.24;0.13;0.12;0.00;0.00;0
