+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 22/05/2022 18:52:58
CONNECTION_SYSTEM_DATE_TIME : 22/05/2022 18:48:14
CONNECTION_DEVICE_DATE_TIME : 22/05/2022 18:48:16
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
10/05/2022 10:31:51;0;0;30.28;28.95;0;8081;134.683;552;9.2;188;3.13333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:32:51;0;0;30.34;29.01;0;7757;129.283;548;9.13333;179;2.98333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:33:51;0;0;30.39;29.08;0;7553;125.883;540;9;180;3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:34:51;0;0;30.43;29.15;0;7573;126.217;544;9.06667;170;2.83333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:35:51;0;0;30.48;29.19;0;7636;127.267;562;9.36667;184;3.06667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:36:51;0;0;30.52;29.23;0;1407;23.45;112;1.86667;21;0.35;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:37:51;0;0;30.54;29.27;0;703;11.7167;69;1.15;3;0.05;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:38:51;0;0;30.61;29.31;0;589;9.81667;56;0.933333;7;0.116667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:39:51;0;0;30.64;29.37;0;39;0.65;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:40:51;0;0;30.67;29.45;0;442;7.36667;44;0.733333;1;0.0166667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:41:51;0;0;30.74;29.51;0;33;0.55;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:42:51;0;0;30.78;29.58;0;142;2.36667;9;0.15;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:43:51;0;0;30.80;29.62;0;14149;235.817;761;12.6833;543;9.05;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:44:51;0;0;30.74;29.62;0;15001;250.017;802;13.3667;601;10.0167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:45:51;0;0;30.65;29.55;0;15106;251.767;807;13.45;617;10.2833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:46:51;0;0;30.55;29.48;0;15550;259.167;829;13.8167;636;10.6;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:47:51;0;0;30.46;29.38;0;15642;260.7;841;14.0167;652;10.8667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:48:51;0;0;30.35;29.28;0;15559;259.317;858;14.3;630;10.5;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:49:51;0;0;30.25;29.20;0;15446;257.433;848;14.1333;627;10.45;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:50:51;0;0;30.13;29.09;0;15837;263.95;836;13.9333;650;10.8333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:51:51;0;0;30.03;29.01;0;15167;252.783;831;13.85;590;9.83333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:52:51;0;0;29.94;28.91;0;15239;253.983;839;13.9833;613;10.2167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:53:51;0;0;29.87;28.84;0;4889;81.4833;346;5.76667;141;2.35;0.02;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:54:51;0;0;29.98;28.81;0;1623;27.05;139;2.31667;22;0.366667;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 10:55:51;0;0;30.28;28.84;0;372;6.2;26;0.433333;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 10:56:51;0;0;30.49;28.98;0;466;7.76667;42;0.7;3;0.05;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
10/05/2022 10:57:51;0;0;30.66;29.12;0;314;5.23333;19;0.316667;0;0;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 10:58:51;0;0;30.79;29.27;0;24185;403.083;713;11.8833;1047;17.45;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 10:59:51;0;0;30.82;29.36;0;40589;676.483;981;16.35;1603;26.7167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:00:51;0;0;30.77;29.37;0;38475;641.25;910;15.1667;1588;26.4667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:01:51;0;0;30.70;29.30;0;39399;656.65;882;14.7;1576;26.2667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:02:51;0;0;30.44;29.22;0;41193;686.55;970;16.1667;1631;27.1833;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:03:51;0;0;30.13;29.08;0;41202;686.7;983;16.3833;1545;25.75;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:04:51;0;0;29.91;28.93;0;38446;640.767;896;14.9333;1450;24.1667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:05:51;0;0;29.73;28.79;0;39953;665.883;920;15.3333;1465;24.4167;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:06:51;0;0;29.57;28.66;0;42188;703.133;995;16.5833;1556;25.9333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:07:51;0;0;29.40;28.51;0;43756;729.267;1007;16.7833;1602;26.7;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:08:51;0;0;29.37;28.37;0;17445;290.75;522;8.7;586;9.76667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:09:51;0;0;29.68;28.36;0;1476;24.6;131;2.18333;5;0.0833333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:10:51;0;0;29.92;28.48;0;1075;17.9167;95;1.58333;8;0.133333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:11:51;0;0;30.15;28.66;0;389;6.48333;29;0.483333;0;0;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:12:51;0;0;30.32;28.84;0;1220;20.3333;110;1.83333;6;0.1;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:13:51;0;0;30.66;29.04;0;30918;515.3;756;12.6;1039;17.3167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:14:51;0;0;30.26;29.09;0;49335;822.25;1098;18.3;1678;27.9667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:15:51;0;0;29.68;28.88;0;51543;859.05;1102;18.3667;1654;27.5667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:16:51;0;0;29.16;28.55;0;49315;821.917;1091;18.1833;1646;27.4333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:17:51;0;0;28.75;28.19;0;48490;808.167;1103;18.3833;1560;26;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:18:51;0;0;28.48;27.85;0;52895;881.583;1186;19.7667;1682;28.0333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:19:51;0;0;28.24;27.57;0;52353;872.55;1203;20.05;1642;27.3667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:20:51;0;0;28.02;27.33;0;52754;879.233;1180;19.6667;1649;27.4833;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:21:51;0;0;27.84;27.12;0;53681;894.683;1219;20.3167;1682;28.0333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:22:51;0;0;27.64;26.94;0;53230;887.167;1225;20.4167;1674;27.9;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:23:51;0;0;27.50;26.78;0;29446;490.767;850;14.1667;929;15.4833;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:24:51;0;0;27.94;26.77;0;945;15.75;74;1.23333;4;0.0666667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:25:51;0;0;28.37;26.96;0;983;16.3833;91;1.51667;2;0.0333333;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:26:51;0;0;28.66;27.23;0;1069;17.8167;90;1.5;6;0.1;0.05;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:27:51;0;0;29.06;27.51;0;1092;18.2;88;1.46667;13;0.216667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:28:51;0;0;29.71;27.85;0;6377;106.283;377;6.28333;136;2.26667;0.03;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:29:51;0;0;29.98;28.18;0;4712;78.5333;234;3.9;105;1.75;0.06;0.02;0.01;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:30:51;0;0;28.82;28.31;0;4531;75.5167;297;4.95;125;2.08333;0.09;0.04;0.01;0.02;0.01;0.01;0.00;0.00;0
10/05/2022 11:31:51;0;0;27.82;27.96;0;0;0;0;0;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
10/05/2022 11:32:51;0;0;27.19;27.50;0;10239;170.65;491;8.18333;331;5.51667;0.10;0.04;0.02;0.02;0.01;0.01;0.00;0.00;0
10/05/2022 11:33:51;0;0;26.27;27.01;0;4349;72.4833;279;4.65;102;1.7;5.34;2.16;0.66;1.25;0.60;0.30;0.00;0.00;0
10/05/2022 11:34:51;0;0;26.02;26.43;0;146;2.43333;12;0.2;3;0.05;0.81;0.33;0.09;0.18;0.08;0.04;0.00;0.00;0
