+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3195542
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/09/2022 15:18:34
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:28:29
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:28:29
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 14:14:02;0;0;27.83;25.85;0;1407;23.45;105;1.75;35;0.583333;0.97;0.39;0.25;0.09;0.05;0.11;0.00;0.00;0
19/07/2022 14:15:02;0;0;28.05;26.16;0;1250;20.8333;76;1.26667;27;0.45;0.99;0.40;0.25;0.09;0.05;0.11;0.00;0.00;0
19/07/2022 14:16:02;0;0;28.16;26.41;0;499;8.31667;47;0.783333;7;0.116667;0.81;0.33;0.20;0.08;0.05;0.09;0.00;0.00;0
19/07/2022 14:17:02;0;0;28.25;26.60;0;0;0;0;0;0;0;0.66;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 14:18:02;0;0;28.30;26.75;0;78;1.3;7;0.116667;0;0;0.67;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 14:19:02;0;0;28.30;26.86;0;0;0;0;0;0;0;0.66;0.27;0.16;0.07;0.05;0.08;0.00;0.00;0
19/07/2022 14:20:02;0;0;28.27;26.93;0;22;0.366667;1;0.0166667;0;0;0.67;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 14:21:02;0;0;28.26;27.00;0;100;1.66667;6;0.1;1;0.0166667;0.56;0.23;0.14;0.06;0.04;0.07;0.00;0.00;0
19/07/2022 14:22:02;0;0;28.22;27.01;0;5;0.0833333;0;0;0;0;0.55;0.22;0.14;0.06;0.04;0.07;0.00;0.00;0
19/07/2022 14:23:02;0;0;28.18;27.04;0;250;4.16667;12;0.2;7;0.116667;0.61;0.25;0.15;0.06;0.04;0.08;0.00;0.00;0
19/07/2022 14:24:02;0;0;28.20;27.05;0;62;1.03333;2;0.0333333;0;0;0.66;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 14:25:02;0;0;28.19;27.06;0;20;0.333333;2;0.0333333;0;0;0.71;0.29;0.17;0.07;0.05;0.08;0.00;0.00;0
19/07/2022 14:26:02;0;0;28.11;27.06;0;328;5.46667;24;0.4;0;0;0.67;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 14:27:02;0;0;28.15;27.06;0;5645;94.0833;426;7.1;96;1.6;1.54;0.62;0.31;0.22;0.13;0.14;0.00;0.00;0
19/07/2022 14:28:02;0;0;28.18;27.02;0;6014;100.233;422;7.03333;106;1.76667;1.61;0.65;0.29;0.26;0.15;0.14;0.00;0.00;0
19/07/2022 14:29:02;0;0;28.18;27.00;0;5436;90.6;429;7.15;78;1.3;1.59;0.64;0.28;0.26;0.16;0.13;0.00;0.00;0
19/07/2022 14:30:02;0;0;28.16;27.00;0;5523;92.05;433;7.21667;87;1.45;1.53;0.62;0.28;0.24;0.15;0.13;0.00;0.00;0
19/07/2022 14:31:02;0;0;28.15;27.00;0;5234;87.2333;404;6.73333;58;0.966667;1.50;0.61;0.28;0.23;0.14;0.13;0.00;0.00;0
19/07/2022 14:32:02;0;0;28.13;27.00;0;4897;81.6167;379;6.31667;55;0.916667;1.62;0.66;0.29;0.26;0.16;0.13;0.00;0.00;0
19/07/2022 14:33:02;0;0;28.11;27.00;0;4842;80.7;383;6.38333;51;0.85;1.58;0.64;0.29;0.25;0.15;0.13;0.00;0.00;0
19/07/2022 14:34:02;0;0;28.09;27.00;0;4674;77.9;384;6.4;65;1.08333;1.58;0.64;0.29;0.25;0.15;0.13;0.00;0.00;0
19/07/2022 14:35:02;0;0;28.08;27.00;0;4334;72.2333;372;6.2;45;0.75;1.41;0.57;0.27;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:36:02;0;0;28.07;27.00;0;4617;76.95;396;6.6;45;0.75;1.34;0.54;0.27;0.20;0.12;0.12;0.00;0.00;0
19/07/2022 14:37:02;0;0;28.06;27.00;0;2631;43.85;212;3.53333;36;0.6;1.39;0.56;0.28;0.20;0.12;0.13;0.00;0.00;0
19/07/2022 14:38:02;0;0;28.06;27.00;0;279;4.65;19;0.316667;3;0.05;1.43;0.58;0.27;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:39:02;0;0;28.04;27.00;0;1106;18.4333;74;1.23333;19;0.316667;2.00;0.81;0.37;0.32;0.19;0.17;0.00;0.00;0
19/07/2022 14:40:02;0;0;28.01;27.00;0;867;14.45;59;0.983333;3;0.05;1.43;0.58;0.29;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:41:02;0;0;27.97;27.00;0;71;1.18333;8;0.133333;1;0.0166667;1.39;0.56;0.31;0.18;0.10;0.15;0.00;0.00;0
19/07/2022 14:42:02;0;0;27.94;26.95;0;5207;86.7833;281;4.68333;87;1.45;1.39;0.56;0.28;0.20;0.12;0.13;0.00;0.00;0
19/07/2022 14:43:02;0;0;27.86;26.87;0;6509;108.483;400;6.66667;96;1.6;1.45;0.59;0.28;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:44:02;0;0;27.75;26.75;0;6902;115.033;465;7.75;118;1.96667;1.47;0.60;0.28;0.22;0.13;0.13;0.00;0.00;0
19/07/2022 14:45:02;0;0;27.64;26.64;0;6801;113.35;425;7.08333;120;2;1.44;0.58;0.28;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:46:02;0;0;27.54;26.53;0;6862;114.367;319;5.31667;111;1.85;1.52;0.62;0.29;0.23;0.13;0.14;0.00;0.00;0
19/07/2022 14:47:02;0;0;27.45;26.43;0;7221;120.35;368;6.13333;150;2.5;1.37;0.56;0.27;0.20;0.11;0.13;0.00;0.00;0
19/07/2022 14:48:02;0;0;27.37;26.35;0;7188;119.8;346;5.76667;149;2.48333;1.41;0.57;0.28;0.20;0.12;0.13;0.00;0.00;0
19/07/2022 14:49:02;0;0;27.30;26.29;0;7091;118.183;374;6.23333;144;2.4;1.47;0.60;0.29;0.21;0.13;0.13;0.00;0.00;0
19/07/2022 14:50:02;0;0;27.22;26.23;0;6787;113.117;368;6.13333;114;1.9;1.55;0.63;0.30;0.23;0.14;0.14;0.00;0.00;0
19/07/2022 14:51:02;0;0;27.13;26.14;0;6820;113.667;360;6;118;1.96667;1.47;0.60;0.28;0.22;0.13;0.13;0.00;0.00;0
19/07/2022 14:52:02;0;0;27.04;26.05;0;3902;65.0333;236;3.93333;56;0.933333;1.70;0.69;0.34;0.25;0.15;0.15;0.00;0.00;0
19/07/2022 14:53:02;0;0;26.94;25.99;0;406;6.76667;26;0.433333;4;0.0666667;1.79;0.72;0.37;0.25;0.14;0.17;0.00;0.00;0
19/07/2022 14:54:02;0;0;26.87;25.94;0;518;8.63333;34;0.566667;2;0.0333333;1.36;0.55;0.28;0.18;0.11;0.13;0.00;0.00;0
19/07/2022 14:55:02;0;0;26.86;25.88;0;219;3.65;14;0.233333;0;0;0.54;0.22;0.11;0.08;0.05;0.05;0.00;0.00;0
19/07/2022 14:56:02;0;0;26.84;25.88;0;172;2.86667;13;0.216667;0;0;0.65;0.26;0.13;0.09;0.05;0.06;0.00;0.00;0
19/07/2022 14:57:02;0;0;26.80;25.88;0;7991;133.183;327;5.45;248;4.13333;1.37;0.55;0.26;0.21;0.12;0.12;0.00;0.00;0
19/07/2022 14:58:02;0;0;26.73;25.79;0;11969;199.483;432;7.2;447;7.45;1.39;0.56;0.27;0.20;0.12;0.13;0.00;0.00;0
19/07/2022 14:59:02;0;0;26.65;25.73;0;11515;191.917;448;7.46667;424;7.06667;1.48;0.60;0.28;0.22;0.13;0.13;0.00;0.00;0
19/07/2022 15:00:02;0;0;26.59;25.67;0;11332;188.867;428;7.13333;427;7.11667;1.50;0.61;0.28;0.23;0.14;0.13;0.00;0.00;0
19/07/2022 15:01:02;0;0;26.52;25.62;0;11953;199.217;424;7.06667;483;8.05;1.43;0.58;0.28;0.21;0.12;0.13;0.00;0.00;0
19/07/2022 15:02:02;0;0;26.47;25.56;0;11126;185.433;425;7.08333;373;6.21667;1.45;0.59;0.28;0.22;0.13;0.13;0.00;0.00;0
19/07/2022 15:03:02;0;0;26.41;25.55;0;11216;186.933;469;7.81667;361;6.01667;1.35;0.55;0.27;0.19;0.11;0.12;0.00;0.00;0
19/07/2022 15:04:02;0;0;26.36;25.50;0;11098;184.967;450;7.5;362;6.03333;1.42;0.58;0.27;0.22;0.13;0.12;0.00;0.00;0
19/07/2022 15:05:02;0;0;26.31;25.50;0;11467;191.117;509;8.48333;401;6.68333;1.39;0.56;0.26;0.21;0.12;0.12;0.00;0.00;0
19/07/2022 15:06:02;0;0;26.25;25.46;0;10991;183.183;472;7.86667;381;6.35;1.36;0.55;0.24;0.22;0.13;0.11;0.00;0.00;0
19/07/2022 15:07:02;0;0;26.20;25.44;0;7049;117.483;321;5.35;232;3.86667;1.50;0.61;0.28;0.23;0.14;0.13;0.00;0.00;0
19/07/2022 15:08:02;0;0;26.15;25.40;0;571;9.51667;37;0.616667;12;0.2;1.38;0.56;0.28;0.20;0.12;0.13;0.00;0.00;0
19/07/2022 15:09:02;0;0;26.09;25.39;0;432;7.2;21;0.35;9;0.15;1.60;0.65;0.35;0.20;0.11;0.16;0.00;0.00;0
19/07/2022 15:10:02;0;0;26.02;25.38;0;160;2.66667;12;0.2;3;0.05;1.71;0.69;0.43;0.17;0.09;0.20;0.00;0.00;0
19/07/2022 15:11:02;0;0;25.98;25.37;0;590;9.83333;43;0.716667;5;0.0833333;1.76;0.71;0.38;0.23;0.13;0.18;0.00;0.00;0
19/07/2022 15:12:02;0;0;25.82;25.30;0;6998;116.633;318;5.3;267;4.45;1.47;0.60;0.27;0.23;0.14;0.13;0.00;0.00;0
19/07/2022 15:13:02;0;0;25.73;25.22;0;23715;395.25;604;10.0667;1104;18.4;1.27;0.51;0.24;0.19;0.11;0.11;0.00;0.00;0
19/07/2022 15:14:02;0;0;25.66;25.08;0;33371;556.183;675;11.25;1232;20.5333;0.82;0.33;0.17;0.12;0.07;0.08;0.00;0.00;0
19/07/2022 15:15:02;0;0;25.58;24.97;0;37065;617.75;652;10.8667;1350;22.5;0.62;0.25;0.14;0.08;0.05;0.07;0.00;0.00;0
19/07/2022 15:16:02;0;0;25.47;24.87;0;43489;724.817;699;11.65;1456;24.2667;0.63;0.26;0.14;0.08;0.05;0.07;0.00;0.00;0
19/07/2022 15:17:02;0;0;25.33;24.78;0;44293;738.217;671;11.1833;1458;24.3;0.74;0.30;0.17;0.09;0.06;0.08;0.00;0.00;0
19/07/2022 15:18:02;0;0;25.15;24.65;0;50613;843.55;648;10.8;1547;25.7833;0.71;0.29;0.16;0.08;0.05;0.08;0.00;0.00;0
19/07/2022 15:19:02;0;0;24.96;24.52;0;54022;900.367;644;10.7333;1678;27.9667;0.82;0.33;0.19;0.09;0.05;0.09;0.00;0.00;0
19/07/2022 15:20:02;0;0;24.80;24.39;0;53090;884.833;658;10.9667;1647;27.45;0.79;0.32;0.18;0.09;0.05;0.09;0.00;0.00;0
19/07/2022 15:21:02;0;0;24.63;24.26;0;53068;884.467;613;10.2167;1632;27.2;0.80;0.32;0.19;0.09;0.05;0.09;0.00;0.00;0
19/07/2022 15:22:02;0;0;24.49;24.15;0;42038;700.633;603;10.05;1320;22;0.85;0.35;0.19;0.11;0.06;0.09;0.00;0.00;0
19/07/2022 15:23:02;0;0;24.38;24.03;0;4188;69.8;231;3.85;109;1.81667;0.89;0.36;0.21;0.10;0.06;0.10;0.00;0.00;0
19/07/2022 15:24:02;0;0;24.28;23.94;0;919;15.3167;49;0.816667;17;0.283333;0.92;0.37;0.23;0.09;0.05;0.11;0.00;0.00;0
19/07/2022 15:25:02;0;0;24.25;23.88;0;2551;42.5167;139;2.31667;60;1;0.73;0.30;0.18;0.08;0.05;0.09;0.00;0.00;0
19/07/2022 15:26:02;0;0;24.25;23.82;0;1128;18.8;101;1.68333;8;0.133333;0.54;0.22;0.13;0.06;0.04;0.07;0.00;0.00;0
19/07/2022 15:27:02;0;0;24.24;23.81;0;3961;66.0167;210;3.5;63;1.05;0.89;0.36;0.21;0.10;0.06;0.10;0.00;0.00;0
19/07/2022 15:28:02;0;0;24.16;23.77;0;5952;99.2;264;4.4;170;2.83333;0.98;0.40;0.22;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 15:29:02;0;0;23.62;23.65;0;1467;24.45;87;1.45;34;0.566667;0.47;0.19;0.09;0.07;0.04;0.05;0.00;0.00;0
