+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 30821
MEMORY_USAGE : 0.39 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 28/06/2022 21:47:58
CONNECTION_SYSTEM_DATE_TIME : 28/06/2022 21:47:48
CONNECTION_DEVICE_DATE_TIME : 28/06/2022 21:53:06
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
28/06/2022 15:43:57;0;0;28.54;26.50;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:44:57;0;0;29.00;27.12;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:45:57;0;0;29.37;27.56;0;7;0.116667;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:46:57;0;0;29.66;27.94;0;124;2.06667;6;0.1;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:47:57;0;0;29.88;28.25;0;35;0.583333;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:48:57;0;0;30.09;28.50;0;30;0.5;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:49:57;0;0;30.25;28.75;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:50:57;0;0;30.37;28.94;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:51:57;0;0;30.49;29.06;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
28/06/2022 15:52:57;0;0;30.61;29.25;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
