+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1637546
MEMORY_USAGE : 20.50 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/07/2022 20:24:49
CONNECTION_SYSTEM_DATE_TIME : 18/07/2022 20:23:36
CONNECTION_DEVICE_DATE_TIME : 18/07/2022 20:23:35
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/07/2022 10:20:46;0;0;24.01;23.23;0;5846;97.4333;362;6.03333;146;2.43333;0.69;0.28;0.15;0.09;0.06;0.08;0.00;0.00;0
18/07/2022 10:21:46;0;0;25.68;23.64;0;8516;141.933;283;4.71667;297;4.95;0.68;0.28;0.14;0.10;0.06;0.07;0.00;0.00;0
18/07/2022 10:22:46;0;0;26.15;24.19;0;7673;127.883;404;6.73333;249;4.15;0.99;0.40;0.24;0.19;0.21;0.41;0.00;0.00;0
18/07/2022 10:23:46;0;0;26.66;24.70;0;10485;174.75;587;9.78333;372;6.2;1.03;0.42;0.25;0.22;0.26;0.50;0.00;0.00;0
18/07/2022 10:24:46;0;0;26.89;25.12;0;863;14.3833;41;0.683333;20;0.333333;0.56;0.23;0.13;0.06;0.04;0.07;0.00;0.00;0
18/07/2022 10:25:46;0;0;26.88;25.33;0;376;6.26667;28;0.466667;6;0.1;0.50;0.20;0.12;0.06;0.04;0.06;0.00;0.00;0
18/07/2022 10:26:46;0;0;26.86;25.41;0;1168;19.4667;77;1.28333;25;0.416667;0.49;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
18/07/2022 10:27:46;0;0;26.84;25.42;0;2025;33.75;154;2.56667;26;0.433333;0.71;0.29;0.14;0.10;0.06;0.07;0.00;0.00;0
18/07/2022 10:28:46;0;0;26.90;25.44;0;2442;40.7;164;2.73333;67;1.11667;0.50;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
18/07/2022 10:29:46;0;0;26.95;25.49;0;0;0;0;0;0;0;0.48;0.19;0.11;0.05;0.04;0.06;0.00;0.00;0
