+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 30747
MEMORY_USAGE : 0.38 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 28/06/2022 21:46:43
CONNECTION_SYSTEM_DATE_TIME : 28/06/2022 21:45:09
CONNECTION_DEVICE_DATE_TIME : 28/06/2022 21:50:27
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
28/06/2022 08:23:08;0;0;24.58;24.62;0;32;0.533333;7;0.116667;0;0;0.66;0.27;0.10;0.12;0.06;0.05;0.00;0.00;0
28/06/2022 08:24:08;0;0;24.53;24.56;0;408;6.8;28;0.466667;7;0.116667;0.75;0.30;0.11;0.14;0.08;0.05;0.00;0.00;0
28/06/2022 08:25:08;0;0;26.80;24.81;0;6001;100.017;362;6.03333;167;2.78333;1.92;0.78;0.34;0.32;0.16;0.15;0.00;0.00;0
28/06/2022 08:26:08;0;0;27.49;25.38;0;827;13.7833;49;0.816667;28;0.466667;1.64;0.66;0.34;0.22;0.11;0.14;0.00;0.00;0
28/06/2022 08:27:08;0;0;27.96;25.94;0;1491;24.85;84;1.4;33;0.55;1.85;0.75;0.36;0.27;0.14;0.15;0.00;0.00;0
28/06/2022 08:28:08;0;0;28.30;26.38;0;1164;19.4;47;0.783333;13;0.216667;1.62;0.66;0.34;0.21;0.11;0.16;0.00;0.00;0
28/06/2022 08:29:08;0;0;28.63;26.75;0;934;15.5667;41;0.683333;9;0.15;2.09;0.85;0.40;0.32;0.18;0.19;0.00;0.00;0
28/06/2022 08:30:08;0;0;28.85;27.06;0;842;14.0333;45;0.75;8;0.133333;2.20;0.89;0.39;0.36;0.19;0.17;0.00;0.00;0
28/06/2022 08:31:08;0;0;29.02;27.31;0;702;11.7;32;0.533333;16;0.266667;1.79;0.72;0.38;0.26;0.12;0.17;0.00;0.00;0
28/06/2022 08:32:08;0;0;29.13;27.50;0;158;2.63333;11;0.183333;2;0.0333333;1.60;0.65;0.33;0.22;0.10;0.15;0.00;0.00;0
