+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:19:51
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:15:07
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:15:10
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 15:13:52;0;0;32.36;30.82;0;14132;235.533;829;13.8167;548;9.13333;0.04;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:14:52;0;0;32.37;30.82;0;13586;226.433;834;13.9;513;8.55;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:15:52;0;0;32.38;30.82;0;13313;221.883;813;13.55;507;8.45;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:16:52;0;0;32.38;30.81;0;13069;217.817;805;13.4167;496;8.26667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:17:52;0;0;32.38;30.81;0;9533;158.883;582;9.7;344;5.73333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:18:52;0;0;32.38;30.81;0;155;2.58333;11;0.183333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:19:52;0;0;32.38;30.87;0;184;3.06667;12;0.2;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:20:52;0;0;32.39;30.89;0;100;1.66667;8;0.133333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:21:52;0;0;32.42;30.94;0;82;1.36667;2;0.0333333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:22:52;0;0;32.44;30.97;0;8091;134.85;381;6.35;347;5.78333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:23:52;0;0;32.44;30.95;0;21643;360.717;893;14.8833;1025;17.0833;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:24:52;0;0;32.40;30.93;0;23219;386.983;917;15.2833;1107;18.45;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:25:52;0;0;32.32;30.87;0;23469;391.15;896;14.9333;1105;18.4167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:26:52;0;0;32.26;30.79;0;23641;394.017;916;15.2667;1140;19;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:27:52;0;0;32.20;30.73;0;24078;401.3;930;15.5;1154;19.2333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:28:52;0;0;32.13;30.65;0;24375;406.25;900;15;1168;19.4667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:29:52;0;0;32.05;30.55;0;24829;413.817;884;14.7333;1206;20.1;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:30:52;0;0;31.98;30.47;0;24764;412.733;907;15.1167;1171;19.5167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:31:52;0;0;31.91;30.38;0;24012;400.2;910;15.1667;1171;19.5167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:32:52;0;0;31.86;30.32;0;18442;307.367;718;11.9667;878;14.6333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:33:52;0;0;31.85;30.26;0;163;2.71667;12;0.2;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:34:52;0;0;31.86;30.29;0;85;1.41667;8;0.133333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:35:52;0;0;31.89;30.31;0;91;1.51667;6;0.1;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:36:52;0;0;31.91;30.37;0;28;0.466667;1;0.0166667;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:37:52;0;0;31.92;30.40;0;7056;117.6;289;4.81667;270;4.5;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:38:52;0;0;31.86;30.41;0;38607;643.45;942;15.7;1573;26.2167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:39:52;0;0;31.70;30.27;0;40027;667.117;953;15.8833;1664;27.7333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:40:52;0;0;31.55;30.10;0;40671;677.85;967;16.1167;1715;28.5833;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:41:52;0;0;31.43;29.93;0;40915;681.917;976;16.2667;1723;28.7167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:42:52;0;0;31.33;29.77;0;40647;677.45;968;16.1333;1735;28.9167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:43:52;0;0;31.25;29.64;0;40993;683.217;932;15.5333;1747;29.1167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:44:52;0;0;31.19;29.53;0;41018;683.633;971;16.1833;1745;29.0833;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:45:52;0;0;31.15;29.47;0;41842;697.367;969;16.15;1748;29.1333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:46:52;0;0;31.13;29.40;0;41663;694.383;996;16.6;1756;29.2667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:47:52;0;0;31.12;29.38;0;40522;675.367;926;15.4333;1654;27.5667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:48:52;0;0;31.16;29.38;0;433;7.21667;41;0.683333;2;0.0333333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:49:52;0;0;31.35;29.47;0;46;0.766667;2;0.0333333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:50:52;0;0;31.57;29.64;0;44;0.733333;2;0.0333333;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:51:52;0;0;31.73;29.82;0;30;0.5;3;0.05;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:52:52;0;0;31.79;29.99;0;1209;20.15;80;1.33333;21;0.35;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 15:53:52;0;0;31.82;30.06;0;7559;125.983;335;5.58333;243;4.05;0.05;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
