+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3302324
MEMORY_USAGE : 41.34 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 1
DATA_CORRECTION_DESCRIPTION : Lacuna tratada nos dados.
FILE_DATE_TIME : 17/10/2022 22:46:52
CONNECTION_SYSTEM_DATE_TIME : 17/10/2022 22:44:29
CONNECTION_DEVICE_DATE_TIME : 17/10/2022 22:44:30
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
17/10/2022 13:28:41;0;0;29.18;26.94;0;503;8.38333;38;0.633333;5;0.0833333;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
17/10/2022 13:29:41;0;0;29.83;27.69;0;458;7.63333;29;0.483333;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:30:41;0;0;30.33;28.32;0;91;1.51667;2;0.0333333;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:31:41;0;0;30.76;28.87;0;170;2.83333;16;0.266667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:32:41;0;0;31.10;29.31;0;746;12.4333;44;0.733333;6;0.1;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:33:41;0;0;31.38;29.67;0;33;0.55;1;0.0166667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:34:41;0;0;31.61;29.97;0;119;1.98333;10;0.166667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:35:41;0;0;31.83;30.24;0;529;8.81667;37;0.616667;9;0.15;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:36:41;0;0;32.02;30.47;0;6;0.1;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 13:37:41;0;0;32.18;30.67;0;32;0.533333;2;0.0333333;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
