+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1427275
MEMORY_USAGE : 17.87 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 21:59:19
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 21:58:23
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 21:58:22
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
25/10/2022 19:42:19;0;0;29.49;27.33;0;26;0.433333;2;0.0333333;0;0;0.50;0.20;0.12;0.05;0.04;0.05;0.00;0.00;0
25/10/2022 19:43:19;0;0;29.70;27.52;0;0;0;0;0;0;0;0.53;0.22;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:44:19;0;0;29.92;27.70;0;0;0;0;0;0;0;0.53;0.22;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:45:19;0;0;30.05;27.87;0;0;0;0;0;0;0;0.51;0.21;0.12;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:46:19;0;0;30.10;28.01;0;0;0;0;0;0;0;0.53;0.21;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:47:19;0;0;30.16;28.12;0;0;0;0;0;0;0;0.52;0.21;0.13;0.06;0.03;0.05;0.00;0.00;0
25/10/2022 19:48:19;0;0;30.24;28.22;0;0;0;0;0;0;0;0.53;0.21;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:49:19;0;0;30.30;28.30;0;0;0;0;0;0;0;0.52;0.21;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:50:19;0;0;30.32;28.38;0;0;0;0;0;0;0;0.53;0.21;0.13;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 19:51:19;0;0;30.35;28.45;0;0;0;0;0;0;0;0.52;0.21;0.12;0.06;0.04;0.05;0.00;0.00;0
25/10/2022 19:52:19;0;0;30.38;28.50;0;861;14.35;71;1.18333;6;0.1;0.65;0.26;0.16;0.07;0.04;0.07;0.00;0.00;0
25/10/2022 19:53:19;0;0;30.39;28.50;0;4139;68.9833;328;5.46667;30;0.5;0.54;0.22;0.12;0.07;0.05;0.06;0.00;0.00;0
25/10/2022 19:54:19;0;0;30.28;28.49;0;4239;70.65;324;5.4;44;0.733333;0.56;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 19:55:19;0;0;30.15;28.42;0;4510;75.1667;329;5.48333;52;0.866667;0.56;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 19:56:19;0;0;30.01;28.35;0;5294;88.2333;363;6.05;120;2;0.57;0.23;0.11;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 19:57:19;0;0;29.89;28.27;0;4812;80.2;336;5.6;90;1.5;0.57;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 19:58:19;0;0;29.76;28.20;0;5181;86.35;356;5.93333;111;1.85;0.58;0.23;0.11;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 19:59:19;0;0;29.64;28.10;0;5203;86.7167;371;6.18333;91;1.51667;0.59;0.24;0.12;0.09;0.05;0.06;0.00;0.00;0
25/10/2022 20:00:19;0;0;29.52;28.02;0;5052;84.2;348;5.8;102;1.7;0.58;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:01:19;0;0;29.39;27.92;0;5597;93.2833;393;6.55;112;1.86667;0.58;0.24;0.11;0.09;0.05;0.06;0.00;0.00;0
25/10/2022 20:02:19;0;0;29.28;27.83;0;5652;94.2;377;6.28333;119;1.98333;0.58;0.23;0.11;0.09;0.05;0.06;0.00;0.00;0
25/10/2022 20:03:19;0;0;29.19;27.73;0;2913;48.55;187;3.11667;61;1.01667;0.76;0.31;0.17;0.10;0.06;0.07;0.00;0.00;0
25/10/2022 20:04:19;0;0;29.08;27.65;0;406;6.76667;26;0.433333;3;0.05;0.66;0.27;0.16;0.07;0.04;0.07;0.00;0.00;0
25/10/2022 20:05:19;0;0;29.11;27.62;0;951;15.85;63;1.05;11;0.183333;0.64;0.26;0.16;0.07;0.04;0.08;0.00;0.00;0
25/10/2022 20:06:19;0;0;29.20;27.62;0;387;6.45;19;0.316667;0;0;0.32;0.13;0.07;0.04;0.03;0.04;0.00;0.00;0
25/10/2022 20:07:19;0;0;29.21;27.68;0;1296;21.6;60;1;22;0.366667;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/10/2022 20:08:19;0;0;29.22;27.69;0;3251;54.1833;194;3.23333;68;1.13333;0.59;0.24;0.13;0.07;0.05;0.07;0.00;0.00;0
25/10/2022 20:09:19;0;0;29.15;27.66;0;6970;116.167;415;6.91667;118;1.96667;0.57;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:10:19;0;0;28.98;27.54;0;7496;124.933;459;7.65;118;1.96667;0.59;0.24;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:11:19;0;0;28.78;27.39;0;7290;121.5;456;7.6;109;1.81667;0.61;0.25;0.13;0.08;0.05;0.07;0.00;0.00;0
25/10/2022 20:12:19;0;0;28.58;27.21;0;8212;136.867;400;6.66667;208;3.46667;0.56;0.23;0.12;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:13:19;0;0;28.41;27.06;0;8432;140.533;437;7.28333;228;3.8;0.59;0.24;0.13;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:14:19;0;0;28.25;26.92;0;8190;136.5;440;7.33333;161;2.68333;0.61;0.25;0.13;0.08;0.05;0.06;0.00;0.00;0
25/10/2022 20:15:19;0;0;28.07;26.76;0;7016;116.933;458;7.63333;82;1.36667;0.63;0.26;0.13;0.08;0.05;0.07;0.00;0.00;0
25/10/2022 20:16:19;0;0;27.86;26.59;0;6943;115.717;410;6.83333;131;2.18333;0.63;0.26;0.14;0.08;0.05;0.07;0.00;0.00;0
25/10/2022 20:17:19;0;0;27.66;26.44;0;7724;128.733;471;7.85;124;2.06667;0.62;0.25;0.13;0.08;0.05;0.07;0.00;0.00;0
25/10/2022 20:18:19;0;0;27.47;26.29;0;7014;116.9;497;8.28333;71;1.18333;0.69;0.28;0.15;0.09;0.05;0.07;0.00;0.00;0
25/10/2022 20:19:19;0;0;27.30;26.13;0;3746;62.4333;231;3.85;83;1.38333;0.51;0.21;0.11;0.06;0.04;0.05;0.00;0.00;0
25/10/2022 20:20:19;0;0;27.24;26.06;0;871;14.5167;42;0.7;22;0.366667;0.51;0.20;0.12;0.06;0.04;0.05;0.00;0.00;0
25/10/2022 20:21:19;0;0;27.28;26.05;0;1155;19.25;47;0.783333;28;0.466667;0.72;0.29;0.16;0.09;0.05;0.07;0.00;0.00;0
25/10/2022 20:22:19;0;0;27.47;26.07;0;960;16;57;0.95;11;0.183333;0.55;0.22;0.13;0.07;0.04;0.06;0.00;0.00;0
25/10/2022 20:23:19;0;0;27.68;26.14;0;1876;31.2667;112;1.86667;44;0.733333;0.40;0.16;0.10;0.04;0.03;0.04;0.00;0.00;0
25/10/2022 20:24:19;0;0;27.81;26.23;0;11323;188.717;525;8.75;427;7.11667;0.96;0.39;0.22;0.11;0.06;0.10;0.00;0.00;0
25/10/2022 20:25:19;0;0;27.73;26.24;0;14433;240.55;634;10.5667;657;10.95;0.71;0.29;0.16;0.09;0.05;0.07;0.00;0.00;0
25/10/2022 20:26:19;0;0;27.54;26.14;0;13779;229.65;575;9.58333;648;10.8;0.68;0.27;0.15;0.09;0.05;0.07;0.00;0.00;0
25/10/2022 20:27:19;0;0;27.36;26.01;0;13873;231.217;605;10.0833;627;10.45;0.72;0.29;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:28:19;0;0;27.17;25.87;0;14162;236.033;633;10.55;628;10.4667;0.74;0.30;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:29:19;0;0;26.98;25.72;0;14360;239.333;627;10.45;650;10.8333;0.71;0.29;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:30:19;0;0;26.78;25.57;0;15060;251;621;10.35;728;12.1333;0.74;0.30;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:31:19;0;0;26.56;25.43;0;15218;253.633;618;10.3;682;11.3667;0.79;0.32;0.17;0.10;0.06;0.08;0.00;0.00;0
25/10/2022 20:32:19;0;0;26.37;25.27;0;14910;248.5;640;10.6667;682;11.3667;0.73;0.30;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:33:19;0;0;26.21;25.12;0;14467;241.117;594;9.9;678;11.3;0.73;0.30;0.16;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:34:19;0;0;26.05;24.99;0;9596;159.933;453;7.55;346;5.76667;0.79;0.32;0.17;0.10;0.06;0.08;0.00;0.00;0
25/10/2022 20:35:19;0;0;25.94;24.88;0;1828;30.4667;85;1.41667;46;0.766667;0.90;0.37;0.21;0.10;0.05;0.09;0.00;0.00;0
25/10/2022 20:36:19;0;0;25.99;24.88;0;1262;21.0333;49;0.816667;49;0.816667;0.27;0.11;0.07;0.03;0.02;0.03;0.00;0.00;0
25/10/2022 20:37:19;0;0;26.07;24.91;0;1417;23.6167;53;0.883333;46;0.766667;0.32;0.13;0.08;0.03;0.02;0.04;0.00;0.00;0
25/10/2022 20:38:19;0;0;26.30;24.98;0;2399;39.9833;112;1.86667;67;1.11667;0.72;0.29;0.16;0.08;0.05;0.07;0.00;0.00;0
25/10/2022 20:39:19;0;0;26.50;25.07;0;23953;399.217;522;8.7;778;12.9667;0.77;0.31;0.17;0.09;0.05;0.07;0.00;0.00;0
25/10/2022 20:40:19;0;0;26.51;25.13;0;47453;790.883;553;9.21667;1528;25.4667;0.83;0.33;0.20;0.09;0.05;0.09;0.00;0.00;0
25/10/2022 20:41:19;0;0;26.42;25.13;0;47939;798.983;563;9.38333;1536;25.6;0.83;0.34;0.20;0.09;0.05;0.09;0.00;0.00;0
25/10/2022 20:42:19;0;0;26.27;25.11;0;51038;850.633;596;9.93333;1547;25.7833;0.85;0.34;0.21;0.09;0.05;0.09;0.00;0.00;0
25/10/2022 20:43:19;0;0;26.10;25.04;0;46563;776.05;541;9.01667;1493;24.8833;0.84;0.34;0.20;0.09;0.05;0.09;0.00;0.00;0
25/10/2022 20:44:19;0;0;25.93;24.97;0;52497;874.95;569;9.48333;1551;25.85;0.78;0.32;0.19;0.08;0.05;0.08;0.00;0.00;0
25/10/2022 20:45:19;0;0;25.76;24.86;0;52544;875.733;563;9.38333;1557;25.95;0.72;0.29;0.17;0.08;0.05;0.08;0.00;0.00;0
25/10/2022 20:46:19;0;0;25.62;24.77;0;54461;907.683;601;10.0167;1698;28.3;0.74;0.30;0.18;0.08;0.05;0.08;0.00;0.00;0
25/10/2022 20:47:19;0;0;25.57;24.67;0;54969;916.15;621;10.35;1607;26.7833;0.83;0.34;0.20;0.09;0.05;0.09;0.00;0.00;0
25/10/2022 20:48:19;0;0;25.55;24.59;0;51406;856.767;567;9.45;1567;26.1167;0.78;0.32;0.19;0.08;0.05;0.08;0.00;0.00;0
25/10/2022 20:49:19;0;0;25.52;24.55;0;38060;634.333;552;9.2;1209;20.15;1.03;0.42;0.25;0.12;0.06;0.10;0.00;0.00;0
25/10/2022 20:50:19;0;0;25.66;24.53;0;2809;46.8167;188;3.13333;73;1.21667;0.29;0.12;0.06;0.04;0.02;0.03;0.00;0.00;0
25/10/2022 20:51:19;0;0;25.94;24.59;0;2249;37.4833;126;2.1;50;0.833333;0.45;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
25/10/2022 20:52:19;0;0;26.25;24.71;0;415;6.91667;25;0.416667;7;0.116667;0.58;0.24;0.14;0.06;0.04;0.06;0.00;0.00;0
25/10/2022 20:53:19;0;0;26.53;24.86;0;804;13.4;62;1.03333;11;0.183333;0.53;0.22;0.13;0.05;0.03;0.05;0.00;0.00;0
25/10/2022 20:54:19;0;0;26.74;25.01;0;5548;92.4667;293;4.88333;175;2.91667;1.06;0.43;0.25;0.12;0.06;0.10;0.00;0.00;0
25/10/2022 20:55:19;0;0;26.82;25.14;0;9681;161.35;298;4.96667;427;7.11667;1.10;0.44;0.27;0.11;0.06;0.13;0.00;0.00;0
25/10/2022 20:56:19;0;0;26.82;25.23;0;4893;81.55;260;4.33333;129;2.15;0.79;0.32;0.18;0.09;0.05;0.08;0.00;0.00;0
25/10/2022 20:57:19;0;0;26.79;25.34;0;4868;81.1333;309;5.15;91;1.51667;0.22;0.09;0.05;0.03;0.03;0.05;0.00;0.00;0
25/10/2022 20:58:19;0;0;26.60;25.46;0;6618;110.3;455;7.58333;178;2.96667;0.23;0.09;0.04;0.03;0.03;0.02;0.00;0.00;0
25/10/2022 20:59:19;0;0;26.01;25.48;0;244;4.06667;23;0.383333;7;0.116667;1.18;0.48;0.17;0.22;0.14;0.06;0.00;0.00;0
25/10/2022 21:00:19;0;0;25.64;25.32;0;126;2.1;14;0.233333;1;0.0166667;1.38;0.56;0.18;0.27;0.17;0.07;0.00;0.00;0
25/10/2022 21:01:19;0;0;25.36;25.13;0;0;0;0;0;0;0;1.26;0.51;0.17;0.24;0.15;0.07;0.00;0.00;0
25/10/2022 21:02:19;0;0;25.13;24.93;0;0;0;0;0;0;0;1.25;0.51;0.17;0.24;0.15;0.07;0.00;0.00;0
25/10/2022 21:03:19;0;0;24.92;24.75;0;0;0;0;0;0;0;1.24;0.50;0.17;0.24;0.15;0.06;0.00;0.00;0
25/10/2022 21:04:19;0;0;24.75;24.58;0;0;0;0;0;0;0;1.24;0.50;0.17;0.24;0.15;0.07;0.00;0.00;0
