+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3313128
MEMORY_USAGE : 41.48 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 17/10/2022 22:50:15
CONNECTION_SYSTEM_DATE_TIME : 17/10/2022 22:48:18
CONNECTION_DEVICE_DATE_TIME : 17/10/2022 22:48:19
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
17/10/2022 19:14:54;0;0;23.04;22.81;0;23;0.383333;2;0.0333333;0;0;0.40;0.16;0.08;0.06;0.03;0.04;0.00;0.00;0
17/10/2022 19:15:54;0;0;23.05;22.83;0;0;0;0;0;0;0;0.53;0.22;0.11;0.08;0.04;0.05;0.00;0.00;0
17/10/2022 19:16:54;0;0;23.05;22.86;0;0;0;0;0;0;0;0.54;0.22;0.11;0.08;0.04;0.05;0.00;0.00;0
17/10/2022 19:17:54;0;0;23.05;22.87;0;870;14.5;54;0.9;25;0.416667;0.49;0.20;0.10;0.07;0.04;0.05;0.00;0.00;0
17/10/2022 19:18:54;0;0;23.72;22.91;0;4962;82.7;316;5.26667;134;2.23333;0.73;0.30;0.17;0.09;0.05;0.09;0.00;0.00;0
17/10/2022 19:19:54;0;0;25.35;23.31;0;5043;84.05;325;5.41667;141;2.35;0.84;0.34;0.18;0.11;0.06;0.09;0.00;0.00;0
17/10/2022 19:20:54;0;0;26.05;23.93;0;2536;42.2667;151;2.51667;64;1.06667;0.66;0.27;0.16;0.07;0.04;0.08;0.00;0.00;0
17/10/2022 19:21:54;0;0;26.50;24.49;0;747;12.45;53;0.883333;5;0.0833333;0.71;0.29;0.17;0.08;0.05;0.08;0.00;0.00;0
17/10/2022 19:22:54;0;0;26.88;24.92;0;1111;18.5167;45;0.75;25;0.416667;0.31;0.12;0.07;0.03;0.02;0.04;0.00;0.00;0
17/10/2022 19:23:54;0;0;27.18;25.23;0;157;2.61667;17;0.283333;0;0;0.26;0.11;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:24:54;0;0;27.44;25.49;0;0;0;0;0;0;0;0.24;0.10;0.05;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:25:54;0;0;27.67;25.71;0;15;0.25;0;0;0;0;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:26:54;0;0;27.82;25.88;0;9;0.15;0;0;0;0;0.25;0.10;0.05;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:27:54;0;0;27.96;26.01;0;0;0;0;0;0;0;0.25;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:28:54;0;0;28.13;26.13;0;0;0;0;0;0;0;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:29:54;0;0;28.28;26.25;0;11;0.183333;0;0;0;0;0.26;0.11;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:30:54;0;0;28.45;26.38;0;0;0;0;0;0;0;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:31:54;0;0;28.55;26.49;0;0;0;0;0;0;0;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:32:54;0;0;28.66;26.59;0;0;0;0;0;0;0;0.25;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:33:54;0;0;28.76;26.68;0;0;0;0;0;0;0;0.25;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
17/10/2022 19:34:54;0;0;28.83;26.76;0;910;15.1667;68;1.13333;11;0.183333;0.31;0.12;0.07;0.04;0.02;0.03;0.00;0.00;0
17/10/2022 19:35:54;0;0;28.83;26.78;0;4724;78.7333;390;6.5;43;0.716667;0.94;0.38;0.16;0.16;0.09;0.08;0.00;0.00;0
17/10/2022 19:36:54;0;0;28.55;26.58;0;4889;81.4833;415;6.91667;23;0.383333;0.91;0.37;0.13;0.17;0.10;0.06;0.00;0.00;0
17/10/2022 19:37:54;0;0;28.27;26.29;0;5150;85.8333;445;7.41667;37;0.616667;0.97;0.40;0.15;0.18;0.11;0.07;0.00;0.00;0
17/10/2022 19:38:54;0;0;27.98;26.00;0;5098;84.9667;440;7.33333;32;0.533333;0.94;0.38;0.14;0.17;0.10;0.07;0.00;0.00;0
17/10/2022 19:39:54;0;0;27.70;25.71;0;4784;79.7333;427;7.11667;28;0.466667;0.98;0.40;0.14;0.18;0.11;0.07;0.00;0.00;0
17/10/2022 19:40:54;0;0;27.45;25.46;0;4937;82.2833;433;7.21667;43;0.716667;0.98;0.40;0.14;0.18;0.11;0.07;0.00;0.00;0
17/10/2022 19:41:54;0;0;27.21;25.22;0;5081;84.6833;419;6.98333;43;0.716667;1.02;0.41;0.15;0.19;0.11;0.07;0.00;0.00;0
17/10/2022 19:42:54;0;0;27.00;25.01;0;5192;86.5333;430;7.16667;54;0.9;1.00;0.40;0.14;0.19;0.11;0.07;0.00;0.00;0
17/10/2022 19:43:54;0;0;26.78;24.82;0;4879;81.3167;415;6.91667;37;0.616667;1.01;0.41;0.14;0.19;0.11;0.07;0.00;0.00;0
