+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1450511
MEMORY_USAGE : 18.16 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 22:00:59
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 22:00:05
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 22:00:05
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
25/10/2022 14:34:41;0;0;22.14;22.08;0;0;0;0;0;0;0;1.81;0.74;0.34;0.27;0.11;0.13;0.00;0.00;0
25/10/2022 14:35:41;0;0;22.12;22.16;0;17;0.283333;3;0.05;0;0;1.77;0.72;0.33;0.26;0.11;0.13;0.00;0.00;0
25/10/2022 14:36:41;0;0;22.10;22.19;0;2165;36.0833;153;2.55;53;0.883333;1.64;0.66;0.32;0.23;0.09;0.13;0.00;0.00;0
25/10/2022 14:37:41;0;0;23.11;22.40;0;4320;72;312;5.2;121;2.01667;0.20;0.08;0.05;0.02;0.01;0.02;0.00;0.00;0
25/10/2022 14:38:41;0;0;25.08;23.16;0;781;13.0167;70;1.16667;3;0.05;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:39:41;0;0;26.35;24.12;0;1134;18.9;89;1.48333;14;0.233333;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:40:41;0;0;27.28;25.02;0;48;0.8;1;0.0166667;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:41:41;0;0;28.00;25.84;0;6;0.1;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:42:41;0;0;28.58;26.51;0;320;5.33333;26;0.433333;3;0.05;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:43:41;0;0;29.08;27.09;0;337;5.61667;23;0.383333;3;0.05;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:44:41;0;0;29.52;27.59;0;35;0.583333;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
25/10/2022 14:45:41;0;0;29.89;28.03;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
25/10/2022 14:46:41;0;0;30.20;28.41;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
25/10/2022 14:47:41;0;0;30.49;28.77;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
25/10/2022 14:48:41;0;0;30.73;29.08;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
25/10/2022 14:49:41;0;0;30.95;29.36;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
25/10/2022 14:50:41;0;0;31.15;29.62;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
