+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3313128
MEMORY_USAGE : 41.48 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 17/10/2022 22:50:15
CONNECTION_SYSTEM_DATE_TIME : 17/10/2022 22:48:18
CONNECTION_DEVICE_DATE_TIME : 17/10/2022 22:48:19
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
17/10/2022 16:49:54;0;0;28.32;26.74;0;1652;27.5333;116;1.93333;42;0.7;1.34;0.54;0.33;0.14;0.07;0.15;0.00;0.00;0
17/10/2022 16:50:54;0;0;28.38;26.82;0;8;0.133333;0;0;0;0;1.31;0.53;0.32;0.13;0.07;0.15;0.00;0.00;0
17/10/2022 16:51:54;0;0;28.47;26.90;0;0;0;0;0;0;0;1.29;0.52;0.32;0.13;0.07;0.15;0.00;0.00;0
17/10/2022 16:52:54;0;0;28.54;26.99;0;0;0;0;0;0;0;1.29;0.52;0.31;0.13;0.07;0.14;0.00;0.00;0
17/10/2022 16:53:54;0;0;28.60;27.09;0;0;0;0;0;0;0;1.29;0.52;0.31;0.13;0.07;0.15;0.00;0.00;0
17/10/2022 16:54:54;0;0;28.66;27.18;0;0;0;0;0;0;0;1.26;0.51;0.31;0.13;0.07;0.14;0.00;0.00;0
17/10/2022 16:55:54;0;0;28.72;27.27;0;8;0.133333;0;0;0;0;1.26;0.51;0.31;0.13;0.07;0.15;0.00;0.00;0
17/10/2022 16:56:54;0;0;28.77;27.32;0;0;0;0;0;0;0;1.29;0.52;0.31;0.14;0.07;0.15;0.00;0.00;0
17/10/2022 16:57:54;0;0;28.82;27.38;0;4;0.0666667;0;0;0;0;1.26;0.51;0.31;0.13;0.07;0.15;0.00;0.00;0
17/10/2022 16:58:54;0;0;28.86;27.38;0;4;0.0666667;0;0;0;0;1.29;0.52;0.32;0.14;0.07;0.15;0.00;0.00;0
17/10/2022 16:59:54;0;0;28.88;27.38;0;3627;60.45;286;4.76667;75;1.25;1.39;0.56;0.32;0.16;0.09;0.15;0.00;0.00;0
17/10/2022 17:00:54;0;0;28.75;27.32;0;4593;76.55;387;6.45;27;0.45;1.13;0.46;0.27;0.12;0.06;0.11;0.00;0.00;0
17/10/2022 17:01:54;0;0;28.48;27.12;0;4106;68.4333;376;6.26667;20;0.333333;1.00;0.40;0.24;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:02:54;0;0;28.19;26.87;0;4370;72.8333;393;6.55;25;0.416667;1.08;0.44;0.26;0.11;0.06;0.11;0.00;0.00;0
17/10/2022 17:03:54;0;0;27.91;26.60;0;4167;69.45;372;6.2;24;0.4;1.05;0.42;0.25;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:04:54;0;0;27.65;26.33;0;4558;75.9667;409;6.81667;31;0.516667;1.06;0.43;0.26;0.11;0.06;0.11;0.00;0.00;0
17/10/2022 17:05:54;0;0;27.40;26.08;0;4743;79.05;398;6.63333;30;0.5;1.02;0.41;0.25;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:06:54;0;0;27.16;25.82;0;4605;76.75;414;6.9;29;0.483333;1.06;0.43;0.26;0.11;0.06;0.11;0.00;0.00;0
17/10/2022 17:07:54;0;0;26.93;25.60;0;4770;79.5;399;6.65;19;0.316667;1.04;0.42;0.25;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:08:54;0;0;26.71;25.38;0;4754;79.2333;391;6.51667;40;0.666667;1.14;0.46;0.28;0.12;0.06;0.11;0.00;0.00;0
17/10/2022 17:09:54;0;0;26.52;25.18;0;4577;76.2833;359;5.98333;25;0.416667;0.99;0.40;0.24;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:10:54;0;0;26.33;25.00;0;2526;42.1;177;2.95;60;1;1.58;0.64;0.37;0.18;0.09;0.14;0.00;0.00;0
17/10/2022 17:11:54;0;0;26.06;24.80;0;118;1.96667;4;0.0666667;0;0;1.68;0.68;0.40;0.19;0.10;0.15;0.00;0.00;0
17/10/2022 17:12:54;0;0;25.81;24.61;0;738;12.3;59;0.983333;11;0.183333;1.51;0.61;0.37;0.16;0.08;0.14;0.00;0.00;0
17/10/2022 17:13:54;0;0;25.54;24.43;0;835;13.9167;68;1.13333;16;0.266667;1.43;0.58;0.33;0.16;0.08;0.13;0.00;0.00;0
17/10/2022 17:14:54;0;0;25.26;24.24;0;2431;40.5167;173;2.88333;35;0.583333;1.63;0.66;0.35;0.20;0.10;0.14;0.00;0.00;0
17/10/2022 17:15:54;0;0;25.06;24.02;0;7584;126.4;435;7.25;104;1.73333;1.01;0.41;0.24;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:16:54;0;0;24.90;23.82;0;7193;119.883;421;7.01667;117;1.95;1.05;0.42;0.25;0.11;0.06;0.10;0.00;0.00;0
17/10/2022 17:17:54;0;0;24.75;23.63;0;7198;119.967;460;7.66667;116;1.93333;2.12;0.86;0.48;0.24;0.12;0.19;0.00;0.00;0
17/10/2022 17:18:54;0;0;24.59;23.44;0;7826;130.433;433;7.21667;154;2.56667;1.84;0.75;0.44;0.20;0.09;0.17;0.00;0.00;0
17/10/2022 17:19:54;0;0;24.42;23.27;0;7628;127.133;449;7.48333;142;2.36667;2.19;0.89;0.51;0.23;0.11;0.19;0.00;0.00;0
17/10/2022 17:20:54;0;0;24.26;23.11;0;8707;145.117;469;7.81667;201;3.35;2.14;0.87;0.48;0.24;0.12;0.19;0.00;0.00;0
17/10/2022 17:21:54;0;0;24.09;22.96;0;7314;121.9;447;7.45;126;2.1;1.48;0.60;0.36;0.15;0.07;0.14;0.00;0.00;0
17/10/2022 17:22:54;0;0;23.92;22.83;0;7380;123;442;7.36667;116;1.93333;1.00;0.40;0.24;0.10;0.05;0.10;0.00;0.00;0
17/10/2022 17:23:54;0;0;23.76;22.71;0;7737;128.95;464;7.73333;127;2.11667;0.58;0.24;0.14;0.06;0.04;0.06;0.00;0.00;0
17/10/2022 17:24:54;0;0;23.62;22.57;0;7651;127.517;437;7.28333;144;2.4;0.97;0.39;0.24;0.09;0.05;0.10;0.00;0.00;0
17/10/2022 17:25:54;0;0;23.50;22.45;0;4881;81.35;309;5.15;117;1.95;2.31;0.94;0.56;0.25;0.13;0.23;0.00;0.00;0
17/10/2022 17:26:54;0;0;23.41;22.33;0;6425;107.083;424;7.06667;194;3.23333;2.26;0.92;0.51;0.28;0.15;0.20;0.00;0.00;0
17/10/2022 17:27:54;0;0;23.35;22.23;0;3417;56.95;240;4;91;1.51667;2.52;1.02;0.61;0.28;0.15;0.25;0.00;0.00;0
17/10/2022 17:28:54;0;0;23.28;22.11;0;4424;73.7333;296;4.93333;125;2.08333;2.46;1.00;0.58;0.28;0.14;0.24;0.00;0.00;0
17/10/2022 17:29:54;0;0;23.22;22.02;0;294;4.9;20;0.333333;4;0.0666667;3.26;1.32;0.87;0.33;0.16;0.32;0.00;0.00;0
17/10/2022 17:30:54;0;0;23.13;21.91;0;25462;424.367;376;6.26667;864;14.4;2.27;0.92;0.55;0.24;0.12;0.22;0.00;0.00;0
17/10/2022 17:31:54;0;0;23.07;21.86;0;44573;742.883;562;9.36667;1500;25;1.97;0.80;0.48;0.19;0.10;0.20;0.00;0.00;0
17/10/2022 17:32:54;0;0;23.06;21.81;0;43896;731.6;548;9.13333;1461;24.35;2.05;0.83;0.50;0.20;0.10;0.20;0.00;0.00;0
17/10/2022 17:33:54;0;0;23.15;21.82;0;45596;759.933;590;9.83333;1480;24.6667;2.13;0.86;0.52;0.22;0.11;0.20;0.00;0.00;0
17/10/2022 17:34:54;0;0;23.34;21.89;0;37996;633.267;559;9.31667;1433;23.8833;1.93;0.78;0.48;0.18;0.09;0.19;0.00;0.00;0
17/10/2022 17:35:54;0;0;23.57;22.00;0;35815;596.917;571;9.51667;1374;22.9;1.95;0.79;0.49;0.18;0.09;0.21;0.00;0.00;0
17/10/2022 17:36:54;0;0;23.78;22.13;0;41897;698.283;544;9.06667;1503;25.05;1.89;0.77;0.47;0.18;0.09;0.20;0.00;0.00;0
17/10/2022 17:37:54;0;0;23.96;22.27;0;38696;644.933;618;10.3;1369;22.8167;1.90;0.77;0.47;0.18;0.09;0.19;0.00;0.00;0
17/10/2022 17:38:54;0;0;24.14;22.42;0;40493;674.883;598;9.96667;1367;22.7833;1.93;0.78;0.48;0.18;0.08;0.20;0.00;0.00;0
17/10/2022 17:39:54;0;0;24.32;22.57;0;47428;790.467;577;9.61667;1509;25.15;1.85;0.75;0.47;0.17;0.08;0.19;0.00;0.00;0
17/10/2022 17:40:54;0;0;24.47;22.72;0;22718;378.633;375;6.25;676;11.2667;2.13;0.86;0.55;0.20;0.10;0.23;0.00;0.00;0
17/10/2022 17:41:54;0;0;24.63;22.87;0;503;8.38333;29;0.483333;7;0.116667;1.15;0.47;0.26;0.13;0.06;0.10;0.00;0.00;0
17/10/2022 17:42:54;0;0;24.87;23.09;0;674;11.2333;46;0.766667;6;0.1;1.28;0.52;0.32;0.12;0.06;0.12;0.00;0.00;0
17/10/2022 17:43:54;0;0;25.07;23.31;0;733;12.2167;30;0.5;20;0.333333;0.83;0.34;0.17;0.12;0.06;0.07;0.00;0.00;0
17/10/2022 17:44:54;0;0;25.33;23.56;0;72;1.2;5;0.0833333;0;0;1.39;0.56;0.24;0.23;0.10;0.10;0.00;0.00;0
17/10/2022 17:45:54;0;0;25.68;23.82;0;1574;26.2333;111;1.85;19;0.316667;1.67;0.68;0.36;0.22;0.10;0.16;0.00;0.00;0
17/10/2022 17:46:54;0;0;25.86;24.03;0;39183;653.05;417;6.95;1014;16.9;2.04;0.83;0.51;0.20;0.10;0.23;0.00;0.00;0
17/10/2022 17:47:54;0;0;25.79;24.06;0;59442;990.7;713;11.8833;1616;26.9333;2.00;0.81;0.50;0.20;0.10;0.19;0.00;0.00;0
17/10/2022 17:48:54;0;0;25.80;24.07;0;10621;177.017;419;6.98333;344;5.73333;1.92;0.78;0.48;0.19;0.10;0.21;0.00;0.00;0
17/10/2022 17:49:54;0;0;25.88;24.15;0;35242;587.367;420;7;949;15.8167;1.94;0.79;0.49;0.19;0.09;0.21;0.00;0.00;0
17/10/2022 17:50:54;0;0;25.88;24.17;0;50315;838.583;790;13.1667;1371;22.85;1.98;0.80;0.49;0.19;0.09;0.20;0.00;0.00;0
17/10/2022 17:51:54;0;0;25.88;24.14;0;1619;26.9833;104;1.73333;27;0.45;1.29;0.52;0.30;0.15;0.08;0.12;0.00;0.00;0
17/10/2022 17:52:54;0;0;26.01;24.22;0;43;0.716667;0;0;0;0;1.10;0.44;0.26;0.11;0.05;0.10;0.00;0.00;0
17/10/2022 17:53:54;0;0;26.22;24.39;0;440;7.33333;18;0.3;14;0.233333;1.21;0.49;0.29;0.13;0.06;0.11;0.00;0.00;0
17/10/2022 17:54:54;0;0;26.48;24.61;0;207;3.45;16;0.266667;0;0;1.26;0.51;0.30;0.15;0.07;0.12;0.00;0.00;0
17/10/2022 17:55:54;0;0;26.73;24.85;0;282;4.7;22;0.366667;2;0.0333333;2.23;0.90;0.59;0.21;0.09;0.22;0.00;0.00;0
17/10/2022 17:56:54;0;0;26.96;25.09;0;2040;34;111;1.85;24;0.4;1.80;0.73;0.45;0.18;0.09;0.18;0.00;0.00;0
17/10/2022 17:57:54;0;0;27.13;25.30;0;4842;80.7;135;2.25;51;0.85;1.23;0.50;0.24;0.18;0.08;0.09;0.00;0.00;0
17/10/2022 17:58:54;0;0;27.28;25.48;0;2940;49;149;2.48333;70;1.16667;1.43;0.58;0.29;0.20;0.09;0.11;0.00;0.00;0
17/10/2022 17:59:54;0;0;27.44;25.67;0;1107;18.45;56;0.933333;25;0.416667;0.93;0.38;0.20;0.12;0.06;0.09;0.00;0.00;0
17/10/2022 18:00:54;0;0;27.52;25.84;0;987;16.45;55;0.916667;22;0.366667;0.41;0.17;0.08;0.06;0.03;0.04;0.00;0.00;0
17/10/2022 18:01:54;0;0;27.56;25.97;0;5595;93.25;328;5.46667;157;2.61667;1.05;0.43;0.24;0.13;0.07;0.10;0.00;0.00;0
17/10/2022 18:02:54;0;0;26.76;25.96;0;191;3.18333;13;0.216667;3;0.05;0.50;0.20;0.10;0.07;0.04;0.05;0.00;0.00;0
17/10/2022 18:03:54;0;0;26.16;25.72;0;5;0.0833333;0;0;0;0;0.56;0.23;0.11;0.08;0.05;0.06;0.00;0.00;0
17/10/2022 18:04:54;0;0;25.75;25.44;0;0;0;0;0;0;0;0.14;0.06;0.03;0.02;0.02;0.01;0.00;0.00;0
17/10/2022 18:05:54;0;0;25.43;25.18;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
17/10/2022 18:06:54;0;0;25.15;24.94;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
