+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3094458
MEMORY_USAGE : 38.74 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 26/07/2022 21:51:06
CONNECTION_SYSTEM_DATE_TIME : 26/07/2022 21:49:09
CONNECTION_DEVICE_DATE_TIME : 26/07/2022 21:49:09
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
26/07/2022 15:10:15;0;0;23.23;23.51;0;0;0;0;0;0;0;3.24;1.31;0.45;0.64;0.38;0.20;0.00;0.00;0
26/07/2022 15:11:15;0;0;22.90;23.20;0;97;1.61667;5;0.0833333;3;0.05;2.64;1.07;0.40;0.49;0.29;0.17;0.00;0.00;0
26/07/2022 15:12:15;0;0;22.75;22.93;0;1900;31.6667;131;2.18333;42;0.7;1.56;0.63;0.26;0.26;0.16;0.12;0.00;0.00;0
26/07/2022 15:13:15;0;0;25.95;23.05;0;1756;29.2667;120;2;17;0.283333;0.77;0.31;0.17;0.10;0.06;0.08;0.00;0.00;0
26/07/2022 15:14:15;0;0;27.13;23.86;0;13065;217.75;488;8.13333;469;7.81667;0.69;0.28;0.16;0.16;0.19;0.36;0.00;0.00;0
26/07/2022 15:15:15;0;0;27.86;24.75;0;10303;171.717;477;7.95;419;6.98333;1.22;0.50;0.30;0.33;0.43;0.83;0.00;0.00;0
26/07/2022 15:16:15;0;0;28.43;25.54;0;10967;182.783;532;8.86667;365;6.08333;0.66;0.27;0.14;0.14;0.15;0.27;0.00;0.00;0
26/07/2022 15:17:15;0;0;28.89;26.16;0;794;13.2333;48;0.8;9;0.15;0.43;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:18:15;0;0;29.21;26.64;0;126;2.1;4;0.0666667;1;0.0166667;0.49;0.20;0.12;0.05;0.04;0.06;0.00;0.00;0
26/07/2022 15:19:15;0;0;29.37;26.99;0;616;10.2667;35;0.583333;6;0.1;0.63;0.26;0.16;0.06;0.04;0.08;0.00;0.00;0
26/07/2022 15:20:15;0;0;29.49;27.21;0;92;1.53333;6;0.1;0;0;0.69;0.28;0.17;0.07;0.04;0.08;0.00;0.00;0
26/07/2022 15:21:15;0;0;29.66;27.36;0;14;0.233333;1;0.0166667;0;0;0.75;0.31;0.19;0.08;0.05;0.09;0.00;0.00;0
26/07/2022 15:22:15;0;0;29.80;27.50;0;252;4.2;16;0.266667;0;0;0.65;0.26;0.16;0.07;0.04;0.08;0.00;0.00;0
26/07/2022 15:23:15;0;0;29.96;27.62;0;74;1.23333;5;0.0833333;0;0;0.47;0.19;0.12;0.05;0.04;0.06;0.00;0.00;0
26/07/2022 15:24:15;0;0;30.14;27.75;0;107;1.78333;14;0.233333;0;0;0.61;0.25;0.15;0.06;0.04;0.07;0.00;0.00;0
26/07/2022 15:25:15;0;0;30.27;27.88;0;24;0.4;1;0.0166667;0;0;0.82;0.33;0.21;0.09;0.05;0.09;0.00;0.00;0
26/07/2022 15:26:15;0;0;30.35;27.97;0;68;1.13333;3;0.05;0;0;0.82;0.33;0.20;0.09;0.05;0.09;0.00;0.00;0
26/07/2022 15:27:15;0;0;30.39;28.00;0;71;1.18333;4;0.0666667;0;0;0.80;0.32;0.19;0.08;0.05;0.09;0.00;0.00;0
26/07/2022 15:28:15;0;0;30.39;28.03;0;15;0.25;0;0;0;0;0.91;0.37;0.22;0.10;0.05;0.10;0.00;0.00;0
26/07/2022 15:29:15;0;0;30.35;28.06;0;140;2.33333;3;0.05;0;0;0.96;0.39;0.23;0.10;0.06;0.10;0.00;0.00;0
