+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2906683
MEMORY_USAGE : 36.39 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/10/2022 20:46:09
CONNECTION_SYSTEM_DATE_TIME : 18/10/2022 20:38:50
CONNECTION_DEVICE_DATE_TIME : 18/10/2022 20:38:50
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/10/2022 15:27:25;0;0;32.81;32.56;0;62;1.03333;2;0.0333333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:28:25;0;0;32.86;32.56;0;50;0.833333;3;0.05;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:29:25;0;0;32.88;32.56;0;87;1.45;3;0.05;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:30:25;0;0;32.92;32.60;0;319;5.31667;26;0.433333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:31:25;0;0;32.93;32.62;0;1340;22.3333;97;1.61667;25;0.416667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:32:25;0;0;32.91;32.62;0;12752;212.533;726;12.1;476;7.93333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:33:25;0;0;32.88;32.62;0;12816;213.6;730;12.1667;498;8.3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:34:25;0;0;32.84;32.62;0;12522;208.7;718;11.9667;469;7.81667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:35:25;0;0;32.82;32.57;0;12833;213.883;748;12.4667;503;8.38333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:36:25;0;0;32.80;32.56;0;12865;214.417;709;11.8167;513;8.55;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:37:25;0;0;32.80;32.56;0;13199;219.983;721;12.0167;499;8.31667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:38:25;0;0;32.79;32.56;0;13385;223.083;727;12.1167;522;8.7;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:39:25;0;0;32.78;32.56;0;13921;232.017;798;13.3;589;9.81667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:40:25;0;0;32.78;32.56;0;14036;233.933;796;13.2667;582;9.7;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:41:25;0;0;32.78;32.56;0;14333;238.883;848;14.1333;619;10.3167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:42:25;0;0;32.78;32.56;0;1133;18.8833;87;1.45;23;0.383333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:43:25;0;0;32.84;32.56;0;131;2.18333;10;0.166667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:44:25;0;0;32.90;32.56;0;158;2.63333;11;0.183333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:45:25;0;0;32.95;32.61;0;297;4.95;14;0.233333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:46:25;0;0;32.95;32.62;0;1303;21.7167;98;1.63333;10;0.166667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:47:25;0;0;32.91;32.62;0;22227;370.45;899;14.9833;940;15.6667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:48:25;0;0;32.84;32.62;0;26060;434.333;955;15.9167;1121;18.6833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:49:25;0;0;32.79;32.61;0;27250;454.167;930;15.5;1150;19.1667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:50:25;0;0;32.75;32.56;0;28482;474.7;950;15.8333;1192;19.8667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:51:25;0;0;32.72;32.56;0;28842;480.7;955;15.9167;1191;19.85;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:52:25;0;0;32.70;32.54;0;27835;463.917;979;16.3167;1201;20.0167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:53:25;0;0;32.69;32.51;0;27846;464.1;965;16.0833;1165;19.4167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:54:25;0;0;32.69;32.50;0;27811;463.517;980;16.3333;1195;19.9167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:55:25;0;0;32.69;32.50;0;27869;464.483;974;16.2333;1216;20.2667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:56:25;0;0;32.71;32.52;0;27676;461.267;965;16.0833;1175;19.5833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 15:57:25;0;0;32.78;32.56;0;8544;142.4;422;7.03333;289;4.81667;0.08;0.03;0.02;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 15:58:25;0;0;33.12;32.56;0;910;15.1667;95;1.58333;2;0.0333333;0.03;0.01;0.01;0.01;0.02;0.03;0.00;0.00;0
18/10/2022 15:59:25;0;0;33.36;32.59;0;822;13.7;64;1.06667;2;0.0333333;0.03;0.01;0.01;0.01;0.02;0.03;0.00;0.00;0
18/10/2022 16:00:25;0;0;33.52;32.67;0;645;10.75;46;0.766667;0;0;0.03;0.01;0.01;0.01;0.02;0.03;0.00;0.00;0
18/10/2022 16:01:25;0;0;33.64;32.74;0;476;7.93333;40;0.666667;1;0.0166667;0.03;0.01;0.01;0.02;0.02;0.03;0.00;0.00;0
18/10/2022 16:02:25;0;0;33.70;32.80;0;28624;477.067;714;11.9;962;16.0333;0.05;0.02;0.01;0.02;0.02;0.03;0.00;0.00;0
18/10/2022 16:03:25;0;0;33.30;32.75;0;52675;877.917;1314;21.9;1660;27.6667;0.09;0.04;0.02;0.02;0.02;0.02;0.00;0.00;0
18/10/2022 16:04:25;0;0;33.05;32.63;0;58301;971.683;1373;22.8833;1765;29.4167;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
18/10/2022 16:05:25;0;0;32.95;32.53;0;61488;1024.8;1348;22.4667;1782;29.7;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
18/10/2022 16:06:25;0;0;32.83;32.42;0;62728;1045.47;1340;22.3333;1731;28.85;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:07:25;0;0;32.68;32.31;0;37757;629.283;911;15.1833;1099;18.3167;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:08:25;0;0;32.80;32.21;0;1129;18.8167;82;1.36667;3;0.05;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:09:25;0;0;32.91;32.19;0;22906;381.767;613;10.2167;716;11.9333;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:10:25;0;0;32.71;32.19;0;53903;898.383;1337;22.2833;1700;28.3333;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:11:25;0;0;32.58;32.13;0;55878;931.3;1279;21.3167;1699;28.3167;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
18/10/2022 16:12:25;0;0;32.46;32.03;0;58558;975.967;1294;21.5667;1705;28.4167;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
18/10/2022 16:13:25;0;0;32.38;31.92;0;57692;961.533;1227;20.45;1724;28.7333;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
18/10/2022 16:14:25;0;0;32.31;31.81;0;32166;536.1;832;13.8667;957;15.95;0.02;0.01;0.00;0.01;0.02;0.02;0.00;0.00;0
18/10/2022 16:15:25;0;0;32.44;31.75;0;911;15.1833;62;1.03333;2;0.0333333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:16:25;0;0;32.64;31.81;0;837;13.95;66;1.1;4;0.0666667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:17:25;0;0;32.78;31.92;0;457;7.61667;22;0.366667;2;0.0333333;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:18:25;0;0;32.89;32.03;0;90;1.5;2;0.0333333;0;0;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:19:25;0;0;32.97;32.13;0;220;3.66667;12;0.2;0;0;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:20:25;0;0;33.03;32.22;0;1003;16.7167;87;1.45;3;0.05;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:21:25;0;0;32.97;32.25;0;6707;111.783;414;6.9;151;2.51667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:22:25;0;0;32.98;32.25;0;723;12.05;49;0.816667;1;0.0166667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
18/10/2022 16:23:25;0;0;31.75;32.10;0;3168;52.8;163;2.71667;90;1.5;0.45;0.18;0.11;0.05;0.04;0.06;0.00;0.00;0
18/10/2022 16:24:25;0;0;30.26;31.31;0;56;0.933333;5;0.0833333;2;0.0333333;0.52;0.21;0.12;0.06;0.04;0.07;0.00;0.00;0
18/10/2022 16:25:25;0;0;29.48;30.44;0;5;0.0833333;0;0;0;0;0.52;0.21;0.13;0.06;0.04;0.07;0.00;0.00;0
18/10/2022 16:26:25;0;0;28.82;29.68;0;0;0;0;0;0;0;0.57;0.23;0.14;0.06;0.04;0.07;0.00;0.00;0
18/10/2022 16:27:25;0;0;28.25;29.04;0;0;0;0;0;0;0;0.62;0.25;0.15;0.07;0.04;0.08;0.00;0.00;0
18/10/2022 16:28:25;0;0;27.74;28.49;0;0;0;0;0;0;0;0.61;0.25;0.14;0.07;0.04;0.08;0.00;0.00;0
18/10/2022 16:29:25;0;0;27.30;27.99;0;0;0;0;0;0;0;0.62;0.25;0.15;0.07;0.04;0.08;0.00;0.00;0
18/10/2022 16:30:25;0;0;26.89;27.56;0;0;0;0;0;0;0;0.62;0.25;0.15;0.07;0.04;0.08;0.00;0.00;0
