+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2939317
MEMORY_USAGE : 36.80 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 01/11/2022 08:29:06
CONNECTION_SYSTEM_DATE_TIME : 01/11/2022 08:27:16
CONNECTION_DEVICE_DATE_TIME : 01/11/2022 08:27:15
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
31/10/2022 13:21:08;0;0;27.15;27.48;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:22:08;0;0;27.05;27.40;0;37;0.616667;4;0.0666667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:23:08;0;0;26.78;27.30;0;4314;71.9;260;4.33333;123;2.05;0.65;0.26;0.16;0.07;0.04;0.08;0.00;0.00;0
31/10/2022 13:24:08;0;0;27.05;27.20;0;4637;77.2833;360;6;116;1.93333;0.35;0.14;0.07;0.05;0.03;0.04;0.00;0.00;0
31/10/2022 13:25:08;0;0;28.69;27.44;0;3809;63.4833;279;4.65;102;1.7;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:26:08;0;0;29.62;28.01;0;2076;34.6;150;2.5;41;0.683333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
31/10/2022 13:27:08;0;0;30.19;28.61;0;1208;20.1333;98;1.63333;23;0.383333;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:28:08;0;0;30.64;29.14;0;3;0.05;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:29:08;0;0;31.00;29.59;0;49;0.816667;1;0.0166667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:30:08;0;0;31.31;29.96;0;12;0.2;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:31:08;0;0;31.56;30.29;0;3;0.05;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:32:08;0;0;31.79;30.56;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:33:08;0;0;31.98;30.79;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:34:08;0;0;32.15;31.00;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:35:08;0;0;32.30;31.19;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:36:08;0;0;32.44;31.37;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:37:08;0;0;32.57;31.52;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:38:08;0;0;32.69;31.68;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:39:08;0;0;32.81;31.81;0;4;0.0666667;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:40:08;0;0;32.91;31.93;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:41:08;0;0;33.00;32.05;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:42:08;0;0;33.09;32.16;0;2119;35.3167;151;2.51667;50;0.833333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:43:08;0;0;33.17;32.25;0;8703;145.05;500;8.33333;277;4.61667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:44:08;0;0;33.21;32.31;0;8540;142.333;496;8.26667;283;4.71667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:45:08;0;0;33.24;32.34;0;9085;151.417;536;8.93333;317;5.28333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:46:08;0;0;33.26;32.38;0;8972;149.533;523;8.71667;294;4.9;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:47:08;0;0;33.28;32.38;0;8935;148.917;524;8.73333;296;4.93333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:48:08;0;0;33.29;32.38;0;9328;155.467;520;8.66667;315;5.25;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:49:08;0;0;33.30;32.38;0;9139;152.317;548;9.13333;291;4.85;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:50:08;0;0;33.32;32.38;0;9317;155.283;530;8.83333;315;5.25;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:51:08;0;0;33.33;32.38;0;9163;152.717;530;8.83333;309;5.15;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
31/10/2022 13:52:08;0;0;33.35;32.38;0;8336;138.933;494;8.23333;265;4.41667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
