+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 1
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:12:44
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:02:57
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:02:58
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 10:23:45;0;0;28.57;27.06;0;1198;19.9667;82;1.36667;22;0.366667;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
03/05/2022 10:24:45;0;0;28.61;27.13;0;1051;17.5167;64;1.06667;29;0.483333;0.32;0.13;0.08;0.03;0.02;0.04;0.00;0.00;0
03/05/2022 10:25:45;0;0;28.65;27.19;0;1333;22.2167;103;1.71667;17;0.283333;0.26;0.11;0.06;0.03;0.02;0.04;0.00;0.00;0
03/05/2022 10:26:45;0;0;28.66;27.24;0;1037;17.2833;66;1.1;18;0.3;0.32;0.13;0.08;0.03;0.02;0.04;0.00;0.00;0
03/05/2022 10:27:45;0;0;28.66;27.27;0;560;9.33333;27;0.45;12;0.2;0.35;0.14;0.09;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 10:28:45;0;0;28.65;27.31;0;0;0;0;0;0;0;0.34;0.14;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 10:29:45;0;0;28.69;27.33;0;0;0;0;0;0;0;0.35;0.14;0.09;0.04;0.03;0.05;0.00;0.00;0
03/05/2022 10:30:45;0;0;28.77;27.38;0;312;5.2;21;0.35;8;0.133333;0.40;0.16;0.10;0.04;0.03;0.05;0.00;0.00;0
03/05/2022 10:31:45;0;0;28.92;27.42;0;0;0;0;0;0;0;0.41;0.17;0.10;0.04;0.03;0.05;0.00;0.00;0
03/05/2022 10:32:45;0;0;29.09;27.51;0;21;0.35;2;0.0333333;0;0;0.39;0.16;0.10;0.04;0.03;0.05;0.00;0.00;0
