+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:19:51
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:15:07
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:15:10
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 18:14:52;0;0;32.37;31.00;0;16356;272.6;754;12.5667;649;10.8167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:15:52;0;0;32.34;30.95;0;15720;262;723;12.05;622;10.3667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:16:52;0;0;32.31;30.89;0;16304;271.733;746;12.4333;659;10.9833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:17:52;0;0;32.28;30.85;0;15807;263.45;731;12.1833;626;10.4333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:18:52;0;0;32.26;30.81;0;15671;261.183;741;12.35;631;10.5167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:19:52;0;0;32.24;30.76;0;12852;214.2;615;10.25;498;8.3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:20:52;0;0;32.24;30.75;0;143;2.38333;14;0.233333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:21:52;0;0;32.28;30.77;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:22:52;0;0;32.32;30.82;0;150;2.5;9;0.15;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:23:52;0;0;32.37;30.88;0;12;0.2;0;0;0;0;0.02;0.01;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:24:52;0;0;32.40;30.93;0;8135;135.583;299;4.98333;348;5.8;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:25:52;0;0;32.39;30.95;0;27739;462.317;926;15.4333;1170;19.5;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:26:52;0;0;32.33;30.90;0;28765;479.417;901;15.0167;1185;19.75;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
03/05/2022 18:27:52;0;0;32.26;30.84;0;28833;480.55;901;15.0167;1206;20.1;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:28:52;0;0;32.20;30.77;0;28078;467.967;848;14.1333;1190;19.8333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:29:52;0;0;32.13;30.69;0;27935;465.583;860;14.3333;1177;19.6167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:30:52;0;0;32.03;30.59;0;28576;476.267;862;14.3667;1198;19.9667;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:31:52;0;0;31.93;30.49;0;28111;468.517;877;14.6167;1178;19.6333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:32:52;0;0;31.83;30.37;0;27895;464.917;893;14.8833;1218;20.3;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:33:52;0;0;31.74;30.28;0;28636;477.267;917;15.2833;1205;20.0833;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:34:52;0;0;31.63;30.21;0;26391;439.85;917;15.2833;1095;18.25;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:35:52;0;0;31.51;30.12;0;1066;17.7667;99;1.65;10;0.166667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:36:52;0;0;31.23;30.06;0;179;2.98333;9;0.15;0;0;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:37:52;0;0;30.91;29.94;0;200;3.33333;16;0.266667;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:38:52;0;0;30.68;29.78;0;230;3.83333;16;0.266667;0;0;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:39:52;0;0;30.52;29.63;0;9109;151.817;311;5.18333;310;5.16667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:40:52;0;0;30.25;29.47;0;47121;785.35;1116;18.6;1588;26.4667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:41:52;0;0;30.03;29.25;0;46833;780.55;1089;18.15;1600;26.6667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
