+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3195542
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/09/2022 15:20:12
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:28:29
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:28:29
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 19:35:02;0;0;27.03;26.07;0;14847;247.45;405;6.75;540;9;1.38;0.56;0.26;0.21;0.13;0.12;0.00;0.00;0
19/07/2022 19:36:02;0;0;26.95;26.00;0;15832;263.867;453;7.55;569;9.48333;1.57;0.64;0.29;0.24;0.15;0.13;0.00;0.00;0
19/07/2022 19:37:02;0;0;26.81;25.86;0;37436;623.933;534;8.9;1279;21.3167;1.19;0.48;0.24;0.17;0.10;0.11;0.00;0.00;0
19/07/2022 19:38:02;0;0;26.66;25.74;0;54124;902.067;618;10.3;1671;27.85;0.95;0.38;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:39:02;0;0;26.55;25.64;0;56850;947.5;607;10.1167;1679;27.9833;0.99;0.40;0.22;0.12;0.07;0.11;0.00;0.00;0
19/07/2022 19:40:02;0;0;26.45;25.54;0;55546;925.767;626;10.4333;1644;27.4;0.95;0.39;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:41:02;0;0;26.35;25.44;0;56233;937.217;622;10.3667;1627;27.1167;0.98;0.40;0.22;0.12;0.07;0.11;0.00;0.00;0
19/07/2022 19:42:02;0;0;26.24;25.35;0;50996;849.933;600;10;1642;27.3667;0.93;0.38;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:43:02;0;0;26.12;25.27;0;53627;893.783;592;9.86667;1614;26.9;0.95;0.38;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:44:02;0;0;25.98;25.17;0;54818;913.633;587;9.78333;1631;27.1833;0.89;0.36;0.20;0.11;0.06;0.10;0.00;0.00;0
19/07/2022 19:45:02;0;0;25.85;25.06;0;24021;400.35;511;8.51667;723;12.05;1.29;0.52;0.25;0.19;0.11;0.12;0.00;0.00;0
19/07/2022 19:46:02;0;0;25.79;24.98;0;6722;112.033;286;4.76667;220;3.66667;1.02;0.41;0.21;0.14;0.08;0.10;0.00;0.00;0
19/07/2022 19:47:02;0;0;25.81;24.94;0;3751;62.5167;182;3.03333;104;1.73333;0.64;0.26;0.14;0.09;0.05;0.06;0.00;0.00;0
19/07/2022 19:48:02;0;0;25.96;24.98;0;2689;44.8167;170;2.83333;41;0.683333;1.71;0.69;0.32;0.27;0.15;0.15;0.00;0.00;0
19/07/2022 19:49:02;0;0;26.12;25.02;0;2164;36.0667;134;2.23333;45;0.75;1.52;0.62;0.31;0.22;0.13;0.14;0.00;0.00;0
19/07/2022 19:50:02;0;0;26.21;25.06;0;43093;718.217;459;7.65;1218;20.3;1.18;0.48;0.24;0.17;0.10;0.11;0.00;0.00;0
19/07/2022 19:51:02;0;0;26.21;25.06;0;57517;958.617;587;9.78333;1683;28.05;0.90;0.36;0.20;0.12;0.07;0.09;0.00;0.00;0
19/07/2022 19:52:02;0;0;26.14;25.02;0;57456;957.6;598;9.96667;1632;27.2;0.91;0.37;0.20;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:53:02;0;0;26.09;24.98;0;63259;1054.32;610;10.1667;1737;28.95;1.00;0.41;0.22;0.13;0.07;0.10;0.00;0.00;0
19/07/2022 19:54:02;0;0;26.08;24.91;0;66083;1101.38;600;10;1729;28.8167;1.07;0.43;0.24;0.13;0.07;0.11;0.00;0.00;0
19/07/2022 19:55:02;0;0;26.17;24.88;0;61933;1032.22;646;10.7667;1616;26.9333;1.00;0.40;0.22;0.12;0.07;0.11;0.00;0.00;0
19/07/2022 19:56:02;0;0;26.35;24.88;0;64334;1072.23;646;10.7667;1728;28.8;0.96;0.39;0.22;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:57:02;0;0;26.65;24.90;0;64605;1076.75;631;10.5167;1725;28.75;0.96;0.39;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:58:02;0;0;26.97;25.02;0;65764;1096.07;614;10.2333;1741;29.0167;0.99;0.40;0.22;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 19:59:02;0;0;27.35;25.18;0;66030;1100.5;625;10.4167;1769;29.4833;0.95;0.38;0.21;0.12;0.07;0.10;0.00;0.00;0
19/07/2022 20:00:02;0;0;27.67;25.39;0;32521;542.017;477;7.95;832;13.8667;1.16;0.47;0.24;0.16;0.09;0.11;0.00;0.00;0
19/07/2022 20:01:02;0;0;27.92;25.62;0;1991;33.1833;99;1.65;68;1.13333;1.13;0.46;0.28;0.12;0.06;0.13;0.00;0.00;0
19/07/2022 20:02:02;0;0;28.35;25.93;0;1745;29.0833;84;1.4;57;0.95;0.60;0.24;0.15;0.06;0.04;0.08;0.00;0.00;0
19/07/2022 20:03:02;0;0;28.80;26.31;0;4074;67.9;243;4.05;105;1.75;0.86;0.35;0.21;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 20:04:02;0;0;29.00;26.68;0;3012;50.2;172;2.86667;77;1.28333;0.90;0.36;0.21;0.11;0.06;0.10;0.00;0.00;0
