+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 842046
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 15/09/2022 14:16:49
CONNECTION_SYSTEM_DATE_TIME : 04/07/2022 16:47:42
CONNECTION_DEVICE_DATE_TIME : 04/07/2022 16:42:18
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
04/07/2022 13:52:59;0;0;32.17;31.12;0;12973;216.217;697;11.6167;505;8.41667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:53:59;0;0;32.16;31.11;0;13483;224.717;720;12;526;8.76667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:54:59;0;0;32.15;31.07;0;13695;228.25;738;12.3;545;9.08333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:55:59;0;0;32.15;31.06;0;13377;222.95;724;12.0667;506;8.43333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:56:59;0;0;32.15;31.06;0;13593;226.55;755;12.5833;512;8.53333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:57:59;0;0;32.16;31.06;0;13815;230.25;712;11.8667;554;9.23333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:58:59;0;0;32.15;31.06;0;13528;225.467;715;11.9167;534;8.9;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 13:59:59;0;0;32.13;31.06;0;13609;226.817;719;11.9833;541;9.01667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:00:59;0;0;32.11;31.06;0;14334;238.9;781;13.0167;575;9.58333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:01:59;0;0;32.10;31.06;0;3854;64.2333;231;3.85;134;2.23333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:02:59;0;0;32.14;31.06;0;178;2.96667;18;0.3;1;0.0166667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:03:59;0;0;32.19;31.11;0;306;5.1;27;0.45;0;0;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:04:59;0;0;32.21;31.17;0;785;13.0833;92;1.53333;3;0.05;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:05:59;0;0;32.23;31.21;0;303;5.05;26;0.433333;0;0;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:06:59;0;0;32.16;31.25;0;28660;477.667;809;13.4833;1170;19.5;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:07:59;0;0;31.53;31.12;0;36982;616.367;917;15.2833;1560;26;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:08:59;0;0;31.28;30.89;0;39394;656.567;905;15.0833;1708;28.4667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:09:59;0;0;31.14;30.68;0;38727;645.45;898;14.9667;1715;28.5833;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:10:59;0;0;30.99;30.51;0;38279;637.983;908;15.1333;1694;28.2333;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:11:59;0;0;30.84;30.37;0;38630;643.833;867;14.45;1713;28.55;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:12:59;0;0;30.70;30.23;0;39238;653.967;860;14.3333;1744;29.0667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:13:59;0;0;30.58;30.11;0;40394;673.233;893;14.8833;1772;29.5333;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:14:59;0;0;30.44;29.99;0;40645;677.417;894;14.9;1754;29.2333;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:15:59;0;0;30.31;29.86;0;41613;693.55;889;14.8167;1788;29.8;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:16:59;0;0;30.24;29.76;0;13739;228.983;389;6.48333;568;9.46667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:17:59;0;0;30.35;29.69;0;609;10.15;53;0.883333;1;0.0166667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:18:59;0;0;30.51;29.73;0;242;4.03333;18;0.3;0;0;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:19:59;0;0;30.68;29.82;0;365;6.08333;32;0.533333;0;0;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:20:59;0;0;30.80;29.93;0;375;6.25;30;0.5;0;0;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:21:59;0;0;30.82;30.03;0;26646;444.1;611;10.1833;1006;16.7667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:22:59;0;0;30.57;30.05;0;49639;827.317;938;15.6333;1804;30.0667;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:23:59;0;0;30.30;29.93;0;51163;852.717;978;16.3;1791;29.85;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:24:59;0;0;29.91;29.76;0;48212;803.533;991;16.5167;1734;28.9;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:25:59;0;0;29.18;29.52;0;50308;838.467;971;16.1833;1786;29.7667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:26:59;0;0;28.27;29.14;0;52649;877.483;966;16.1;1902;31.7;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:27:59;0;0;27.68;28.67;0;52399;873.317;947;15.7833;1921;32.0167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:28:59;0;0;27.32;28.24;0;52753;879.217;967;16.1167;1899;31.65;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:29:59;0;0;27.09;27.90;0;52979;882.983;986;16.4333;1925;32.0833;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:30:59;0;0;26.89;27.63;0;52584;876.4;993;16.55;1892;31.5333;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:31:59;0;0;26.75;27.41;0;34636;577.267;695;11.5833;1160;19.3333;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
04/07/2022 14:32:59;0;0;27.52;27.32;0;2418;40.3;162;2.7;57;0.95;0.02;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:33:59;0;0;28.91;27.72;0;231;3.85;19;0.316667;1;0.0166667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:34:59;0;0;29.64;28.31;0;201;3.35;18;0.3;2;0.0333333;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
04/07/2022 14:35:59;0;0;30.27;28.85;0;452;7.53333;44;0.733333;4;0.0666667;0.07;0.03;0.01;0.01;0.01;0.02;0.00;0.00;0
04/07/2022 14:36:59;0;0;30.83;29.29;0;4782;79.7;222;3.7;174;2.9;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:37:59;0;0;31.15;29.61;0;2424;40.4;104;1.73333;97;1.61667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
04/07/2022 14:38:59;0;0;31.28;29.83;0;438;7.3;27;0.45;4;0.0666667;0.02;0.01;0.00;0.01;0.01;0.02;0.00;0.00;0
04/07/2022 14:39:59;0;0;31.29;30.05;0;1932;32.2;101;1.68333;56;0.933333;1.52;0.62;0.33;0.19;0.08;0.13;0.00;0.00;0
04/07/2022 14:40:59;0;0;29.69;29.95;0;0;0;0;0;0;0;2.21;0.89;0.52;0.21;0.09;0.21;0.00;0.00;0
04/07/2022 14:41:59;0;0;28.76;29.44;0;0;0;0;0;0;0;2.24;0.91;0.54;0.22;0.09;0.21;0.00;0.00;0
04/07/2022 14:42:59;0;0;28.08;28.84;0;0;0;0;0;0;0;2.23;0.91;0.54;0.22;0.09;0.21;0.00;0.00;0
04/07/2022 14:43:59;0;0;27.51;28.28;0;0;0;0;0;0;0;2.23;0.91;0.54;0.22;0.09;0.21;0.00;0.00;0
04/07/2022 14:44:59;0;0;27.02;27.78;0;0;0;0;0;0;0;2.22;0.90;0.53;0.21;0.09;0.20;0.00;0.00;0
