+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 29008
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 03/07/2022 09:59:41
CONNECTION_SYSTEM_DATE_TIME : 27/06/2022 21:35:03
CONNECTION_DEVICE_DATE_TIME : 27/06/2022 21:40:23
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
27/06/2022 14:31:52;0;0;31.67;30.81;0;11904;198.4;627;10.45;464;7.73333;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:32:52;0;0;31.72;30.81;0;1237;20.6167;112;1.86667;17;0.283333;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:33:52;0;0;31.75;30.88;0;382;6.36667;32;0.533333;4;0.0666667;0.17;0.07;0.04;0.02;0.01;0.02;0.00;0.00;0
27/06/2022 14:34:52;0;0;31.76;30.88;0;323;5.38333;28;0.466667;0;0;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
27/06/2022 14:35:52;0;0;31.79;30.88;0;382;6.36667;42;0.7;1;0.0166667;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
27/06/2022 14:36:52;0;0;31.80;30.94;0;11926;198.767;468;7.8;489;8.15;0.09;0.04;0.02;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:37:52;0;0;31.77;30.94;0;29913;498.55;1037;17.2833;1250;20.8333;0.08;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:38:52;0;0;31.75;30.88;0;41654;694.233;1204;20.0667;1403;23.3833;0.05;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:39:52;0;0;31.77;30.88;0;50526;842.1;1222;20.3667;1532;25.5333;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0
27/06/2022 14:40:52;0;0;31.79;30.88;0;48483;808.05;1258;20.9667;1572;26.2;0.02;0.01;0.00;0.01;0.00;0.01;0.00;0.00;0
27/06/2022 14:41:52;0;0;31.84;30.88;0;50874;847.9;1245;20.75;1619;26.9833;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:42:52;0;0;31.89;30.88;0;50360;839.333;1242;20.7;1633;27.2167;0.01;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0
27/06/2022 14:43:52;0;0;31.92;30.94;0;50652;844.2;1247;20.7833;1624;27.0667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:44:52;0;0;31.97;31.00;0;50970;849.5;1215;20.25;1641;27.35;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:45:52;0;0;32.03;31.00;0;47983;799.717;1208;20.1333;1603;26.7167;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:46:52;0;0;32.10;31.06;0;38766;646.1;1075;17.9167;1303;21.7167;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:47:52;0;0;32.21;31.19;0;1301;21.6833;103;1.71667;16;0.266667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:48:52;0;0;32.34;31.31;0;2887;48.1167;316;5.26667;37;0.616667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:49:52;0;0;32.42;31.38;0;1007;16.7833;104;1.73333;10;0.166667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:50:52;0;0;32.42;31.50;0;2850;47.5;221;3.68333;64;1.06667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:51:52;0;0;32.42;31.50;0;18388;306.467;539;8.98333;572;9.53333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:52:52;0;0;32.32;31.50;0;55975;932.917;1318;21.9667;1796;29.9333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:53:52;0;0;32.26;31.38;0;54298;904.967;1335;22.25;1736;28.9333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:54:52;0;0;32.20;31.31;0;53340;889;1309;21.8167;1711;28.5167;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
27/06/2022 14:55:52;0;0;32.15;31.25;0;55691;928.183;1284;21.4;1720;28.6667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:56:52;0;0;32.10;31.19;0;55480;924.667;1269;21.15;1713;28.55;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:57:52;0;0;32.04;31.12;0;55692;928.2;1271;21.1833;1728;28.8;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:58:52;0;0;31.99;31.06;0;57119;951.983;1311;21.85;1742;29.0333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 14:59:52;0;0;31.94;31.00;0;58026;967.1;1332;22.2;1775;29.5833;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:00:52;0;0;31.89;31.00;0;59326;988.767;1303;21.7167;1767;29.45;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:01:52;0;0;31.86;30.94;0;50832;847.2;1216;20.2667;1564;26.0667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:02:52;0;0;31.91;30.94;0;1113;18.55;96;1.6;8;0.133333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:03:52;0;0;32.04;31.00;0;318;5.3;24;0.4;5;0.0833333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:04:52;0;0;32.20;31.12;0;311;5.18333;26;0.433333;0;0;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:05:52;0;0;32.32;31.25;0;418;6.96667;39;0.65;3;0.05;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:06:52;0;0;32.37;31.31;0;3183;53.05;262;4.36667;55;0.916667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:07:52;0;0;32.35;31.38;0;5436;90.6;453;7.55;96;1.6;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
27/06/2022 15:08:52;0;0;32.38;31.38;0;844;14.0667;55;0.916667;10;0.166667;0.02;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0
27/06/2022 15:09:52;0;0;30.13;31.06;0;2234;37.2333;144;2.4;79;1.31667;0.58;0.23;0.07;0.12;0.07;0.04;0.00;0.00;0
