+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2163353
MEMORY_USAGE : 27.08 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/07/2022 22:30:04
CONNECTION_SYSTEM_DATE_TIME : 25/07/2022 22:28:41
CONNECTION_DEVICE_DATE_TIME : 25/07/2022 22:28:40
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
25/07/2022 19:23:03;0;0;33.81;32.28;0;21584;359.733;632;10.5333;761;12.6833;0.47;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:24:03;0;0;33.74;32.24;0;37312;621.867;920;15.3333;1253;20.8833;0.49;0.20;0.12;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:25:03;0;0;33.64;32.15;0;37836;630.6;886;14.7667;1292;21.5333;0.49;0.20;0.12;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:26:03;0;0;33.53;32.03;0;38597;643.283;934;15.5667;1308;21.8;0.49;0.20;0.12;0.06;0.03;0.05;0.00;0.00;0
25/07/2022 19:27:03;0;0;33.44;31.90;0;38391;639.85;934;15.5667;1295;21.5833;0.50;0.20;0.12;0.06;0.03;0.05;0.00;0.00;0
25/07/2022 19:28:03;0;0;33.36;31.78;0;38623;643.717;899;14.9833;1312;21.8667;0.48;0.20;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:29:03;0;0;33.29;31.68;0;37975;632.917;947;15.7833;1307;21.7833;0.48;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:30:03;0;0;33.23;31.58;0;38211;636.85;934;15.5667;1321;22.0167;0.48;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:31:03;0;0;33.19;31.50;0;38703;645.05;915;15.25;1317;21.95;0.50;0.20;0.12;0.06;0.03;0.05;0.00;0.00;0
25/07/2022 19:32:03;0;0;33.15;31.41;0;38612;643.533;914;15.2333;1323;22.05;0.50;0.20;0.12;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:33:03;0;0;33.11;31.35;0;20869;347.817;593;9.88333;699;11.65;0.50;0.20;0.12;0.06;0.03;0.06;0.00;0.00;0
25/07/2022 19:34:03;0;0;33.10;31.31;0;900;15;61;1.01667;0;0;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:35:03;0;0;33.19;31.34;0;612;10.2;36;0.6;0;0;0.43;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:36:03;0;0;33.25;31.39;0;712;11.8667;60;1;1;0.0166667;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:37:03;0;0;33.33;31.47;0;439;7.31667;26;0.433333;0;0;0.46;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:38:03;0;0;33.38;31.55;0;25036;417.267;641;10.6833;788;13.1333;0.47;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:39:03;0;0;33.36;31.56;0;45019;750.317;1002;16.7;1408;23.4667;0.47;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:40:03;0;0;33.28;31.54;0;44331;738.85;978;16.3;1392;23.2;0.48;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:41:03;0;0;33.21;31.47;0;44456;740.933;1026;17.1;1431;23.85;0.44;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:42:03;0;0;33.16;31.40;0;45461;757.683;1018;16.9667;1469;24.4833;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:43:03;0;0;33.11;31.33;0;43519;725.317;997;16.6167;1449;24.15;0.44;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:44:03;0;0;33.09;31.31;0;44930;748.833;1030;17.1667;1452;24.2;0.45;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:45:03;0;0;33.07;31.26;0;45112;751.867;1057;17.6167;1488;24.8;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:46:03;0;0;33.06;31.25;0;44405;740.083;1044;17.4;1442;24.0333;0.48;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:47:03;0;0;33.06;31.25;0;44710;745.167;1040;17.3333;1466;24.4333;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:48:03;0;0;33.07;31.23;0;30418;506.967;870;14.5;1000;16.6667;0.50;0.20;0.12;0.06;0.03;0.06;0.00;0.00;0
25/07/2022 19:49:03;0;0;33.11;31.24;0;973;16.2167;60;1;14;0.233333;0.48;0.20;0.12;0.05;0.03;0.05;0.00;0.00;0
25/07/2022 19:50:03;0;0;33.32;31.42;0;175;2.91667;0;0;0;0;0.35;0.14;0.09;0.04;0.02;0.04;0.00;0.00;0
25/07/2022 19:51:03;0;0;33.58;31.68;0;479;7.98333;36;0.6;8;0.133333;0.47;0.19;0.12;0.05;0.03;0.06;0.00;0.00;0
25/07/2022 19:52:03;0;0;33.79;31.94;0;23;0.383333;0;0;0;0;0.53;0.21;0.13;0.05;0.03;0.06;0.00;0.00;0
25/07/2022 19:53:03;0;0;33.96;32.16;0;323;5.38333;24;0.4;0;0;0.61;0.25;0.15;0.06;0.04;0.07;0.00;0.00;0
25/07/2022 19:54:03;0;0;34.05;32.30;0;6617;110.283;345;5.75;184;3.06667;1.09;0.44;0.27;0.11;0.06;0.13;0.00;0.00;0
25/07/2022 19:55:03;0;0;34.03;32.38;0;321;5.35;10;0.166667;0;0;0.62;0.25;0.15;0.07;0.04;0.09;0.00;0.00;0
25/07/2022 19:56:03;0;0;33.71;32.39;0;2941;49.0167;182;3.03333;81;1.35;0.60;0.24;0.14;0.07;0.04;0.07;0.00;0.00;0
25/07/2022 19:57:03;0;0;30.59;31.92;0;5734;95.5667;370;6.16667;170;2.83333;0.90;0.36;0.19;0.12;0.07;0.11;0.00;0.00;0
25/07/2022 19:58:03;0;0;28.57;30.66;0;53;0.883333;6;0.1;1;0.0166667;1.90;0.77;0.41;0.26;0.13;0.22;0.00;0.00;0
25/07/2022 19:59:03;0;0;27.73;29.44;0;0;0;0;0;0;0;2.03;0.82;0.44;0.28;0.14;0.23;0.00;0.00;0
