+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3090943
MEMORY_USAGE : 38.70 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 26/07/2022 21:47:42
CONNECTION_SYSTEM_DATE_TIME : 26/07/2022 21:45:06
CONNECTION_DEVICE_DATE_TIME : 26/07/2022 21:45:07
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
26/07/2022 15:10:47;0;0;23.59;24.91;0;18;0.3;1;0.0166667;0;0;0.34;0.14;0.06;0.05;0.03;0.03;0.00;0.00;0
26/07/2022 15:11:47;0;0;23.10;24.40;0;2793;46.55;167;2.78333;107;1.78333;0.39;0.16;0.07;0.06;0.03;0.04;0.00;0.00;0
26/07/2022 15:12:47;0;0;25.35;24.24;0;1336;22.2667;106;1.76667;27;0.45;0.52;0.21;0.12;0.06;0.04;0.07;0.00;0.00;0
26/07/2022 15:13:47;0;0;26.56;24.91;0;2818;46.9667;200;3.33333;60;1;0.27;0.11;0.06;0.05;0.04;0.08;0.00;0.00;0
26/07/2022 15:14:47;0;0;27.23;25.69;0;12646;210.767;661;11.0167;478;7.96667;0.28;0.11;0.07;0.09;0.12;0.24;0.00;0.00;0
26/07/2022 15:15:47;0;0;27.79;26.32;0;11985;199.75;655;10.9167;480;8;0.42;0.17;0.11;0.14;0.19;0.39;0.00;0.00;0
26/07/2022 15:16:47;0;0;28.24;26.85;0;2271;37.85;156;2.6;48;0.8;0.20;0.08;0.04;0.03;0.03;0.04;0.00;0.00;0
26/07/2022 15:17:47;0;0;28.55;27.31;0;0;0;0;0;0;0;0.11;0.04;0.03;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:18:47;0;0;28.82;27.71;0;11;0.183333;0;0;0;0;0.07;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 15:19:47;0;0;29.07;28.05;0;56;0.933333;4;0.0666667;0;0;0.08;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 15:20:47;0;0;29.30;28.33;0;0;0;0;0;0;0;0.07;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 15:21:47;0;0;29.49;28.57;0;15;0.25;0;0;0;0;0.08;0.03;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 15:22:47;0;0;29.66;28.77;0;43;0.716667;3;0.05;0;0;0.11;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:23:47;0;0;29.80;28.93;0;52;0.866667;2;0.0333333;0;0;0.10;0.04;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 15:24:47;0;0;29.91;29.06;0;3;0.05;0;0;0;0;0.10;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:25:47;0;0;30.01;29.19;0;3;0.05;0;0;0;0;0.10;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:26:47;0;0;30.10;29.28;0;47;0.783333;3;0.05;0;0;0.10;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:27:47;0;0;30.17;29.35;0;52;0.866667;0;0;0;0;0.11;0.05;0.03;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 15:28:47;0;0;30.23;29.42;0;0;0;0;0;0;0;0.16;0.06;0.04;0.02;0.01;0.02;0.00;0.00;0
26/07/2022 15:29:47;0;0;30.29;29.49;0;20;0.333333;1;0.0166667;0;0;0.15;0.06;0.04;0.02;0.01;0.02;0.00;0.00;0
26/07/2022 15:30:47;0;0;30.34;29.54;0;1865;31.0833;140;2.33333;33;0.55;0.29;0.12;0.07;0.04;0.02;0.03;0.00;0.00;0
26/07/2022 15:31:47;0;0;30.34;29.56;0;7903;131.717;663;11.05;185;3.08333;0.51;0.21;0.12;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:32:47;0;0;30.28;29.52;0;8017;133.617;647;10.7833;207;3.45;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:33:47;0;0;30.29;29.50;0;8379;139.65;669;11.15;233;3.88333;0.46;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:34:47;0;0;30.22;29.54;0;8515;141.917;680;11.3333;240;4;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:35:47;0;0;30.16;29.52;0;8958;149.3;702;11.7;260;4.33333;0.45;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:36:47;0;0;30.11;29.50;0;9018;150.3;719;11.9833;260;4.33333;0.42;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 15:37:47;0;0;30.10;29.48;0;9155;152.583;726;12.1;265;4.41667;0.49;0.20;0.10;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:38:47;0;0;30.22;29.44;0;8963;149.383;721;12.0167;246;4.1;0.52;0.21;0.10;0.08;0.03;0.05;0.00;0.00;0
26/07/2022 15:39:47;0;0;30.30;29.44;0;8702;145.033;730;12.1667;234;3.9;0.52;0.21;0.10;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 15:40:47;0;0;30.36;29.46;0;8778;146.3;729;12.15;222;3.7;0.52;0.21;0.11;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:41:47;0;0;30.42;29.50;0;872;14.5333;66;1.1;18;0.3;0.51;0.21;0.10;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 15:42:47;0;0;30.49;29.52;0;148;2.46667;11;0.183333;0;0;0.64;0.26;0.12;0.10;0.04;0.05;0.00;0.00;0
26/07/2022 15:43:47;0;0;30.55;29.56;0;83;1.38333;2;0.0333333;0;0;0.67;0.27;0.12;0.11;0.05;0.05;0.00;0.00;0
26/07/2022 15:44:47;0;0;30.61;29.61;0;91;1.51667;3;0.05;0;0;0.71;0.29;0.12;0.12;0.05;0.05;0.00;0.00;0
26/07/2022 15:45:47;0;0;30.67;29.63;0;194;3.23333;12;0.2;0;0;0.73;0.30;0.13;0.13;0.05;0.05;0.00;0.00;0
26/07/2022 15:46:47;0;0;30.73;29.69;0;13812;230.2;788;13.1333;539;8.98333;0.60;0.24;0.12;0.09;0.04;0.05;0.00;0.00;0
26/07/2022 15:47:47;0;0;30.67;29.69;0;14555;242.583;805;13.4167;596;9.93333;0.55;0.22;0.12;0.07;0.04;0.05;0.00;0.00;0
26/07/2022 15:48:47;0;0;30.58;29.69;0;14722;245.367;831;13.85;603;10.05;0.50;0.20;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:49:47;0;0;30.51;29.69;0;14181;236.35;794;13.2333;597;9.95;0.49;0.20;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:50:47;0;0;30.46;29.64;0;14342;239.033;808;13.4667;572;9.53333;0.50;0.20;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:51:47;0;0;30.42;29.61;0;14631;243.85;788;13.1333;612;10.2;0.52;0.21;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:52:47;0;0;30.39;29.56;0;14555;242.583;783;13.05;584;9.73333;0.50;0.20;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 15:53:47;0;0;30.37;29.55;0;14292;238.2;790;13.1667;592;9.86667;0.54;0.22;0.12;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:54:47;0;0;30.35;29.51;0;14536;242.267;783;13.05;604;10.0667;0.53;0.21;0.12;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:55:47;0;0;30.35;29.50;0;14695;244.917;789;13.15;609;10.15;0.53;0.21;0.12;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:56:47;0;0;30.36;29.50;0;2617;43.6167;171;2.85;85;1.41667;0.57;0.23;0.11;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 15:57:47;0;0;30.42;29.50;0;172;2.86667;14;0.233333;0;0;0.59;0.24;0.12;0.09;0.04;0.05;0.00;0.00;0
26/07/2022 15:58:47;0;0;30.48;29.50;0;229;3.81667;12;0.2;0;0;0.53;0.21;0.11;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 15:59:47;0;0;30.52;29.52;0;230;3.83333;19;0.316667;0;0;0.54;0.22;0.11;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 16:00:47;0;0;30.56;29.56;0;391;6.51667;38;0.633333;0;0;0.56;0.23;0.11;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 16:01:47;0;0;30.57;29.58;0;30080;501.333;849;14.15;1090;18.1667;0.45;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:02:47;0;0;30.55;29.59;0;41056;684.267;1012;16.8667;1481;24.6833;0.44;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:03:47;0;0;30.55;29.56;0;40443;674.05;1009;16.8167;1498;24.9667;0.46;0.19;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:04:47;0;0;30.57;29.53;0;39411;656.85;1004;16.7333;1482;24.7;0.42;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:05:47;0;0;30.61;29.50;0;40777;679.617;1014;16.9;1527;25.45;0.46;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:06:47;0;0;30.66;29.50;0;40599;676.65;995;16.5833;1495;24.9167;0.44;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:07:47;0;0;30.73;29.50;0;40850;680.833;999;16.65;1486;24.7667;0.43;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:08:47;0;0;30.81;29.50;0;40816;680.267;999;16.65;1510;25.1667;0.44;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:09:47;0;0;30.89;29.54;0;41312;688.533;998;16.6333;1502;25.0333;0.44;0.18;0.11;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:10:47;0;0;30.96;29.57;0;41785;696.417;1029;17.15;1515;25.25;0.46;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:11:47;0;0;31.03;29.62;0;14187;236.45;424;7.06667;529;8.81667;0.50;0.20;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 16:12:47;0;0;31.13;29.71;0;132;2.2;4;0.0666667;0;0;0.58;0.23;0.12;0.08;0.04;0.05;0.00;0.00;0
26/07/2022 16:13:47;0;0;31.24;29.81;0;336;5.6;24;0.4;1;0.0166667;0.52;0.21;0.11;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 16:14:47;0;0;31.32;29.92;0;351;5.85;21;0.35;0;0;0.54;0.22;0.11;0.07;0.04;0.05;0.00;0.00;0
26/07/2022 16:15:47;0;0;31.37;30.01;0;350;5.83333;29;0.483333;0;0;0.51;0.21;0.11;0.07;0.03;0.05;0.00;0.00;0
26/07/2022 16:16:47;0;0;31.41;30.07;0;26372;439.533;656;10.9333;865;14.4167;0.48;0.19;0.11;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 16:17:47;0;0;31.35;30.12;0;48827;813.783;1005;16.75;1599;26.65;0.43;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:18:47;0;0;31.30;30.07;0;50657;844.283;1040;17.3333;1627;27.1167;0.42;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:19:47;0;0;31.29;30.06;0;50206;836.767;1035;17.25;1613;26.8833;0.43;0.18;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:20:47;0;0;31.32;30.02;0;49638;827.3;1036;17.2667;1602;26.7;0.43;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:21:47;0;0;31.40;30.04;0;48409;806.817;987;16.45;1576;26.2667;0.42;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:22:47;0;0;31.48;30.08;0;49008;816.8;985;16.4167;1611;26.85;0.43;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:23:47;0;0;31.56;30.15;0;49877;831.283;962;16.0333;1622;27.0333;0.43;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:24:47;0;0;31.63;30.22;0;49703;828.383;998;16.6333;1603;26.7167;0.43;0.17;0.10;0.05;0.02;0.05;0.00;0.00;0
26/07/2022 16:25:47;0;0;31.69;30.27;0;50203;836.717;997;16.6167;1599;26.65;0.43;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:26:47;0;0;31.72;30.33;0;33873;564.55;843;14.05;1113;18.55;0.44;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
26/07/2022 16:27:47;0;0;31.75;30.39;0;45;0.75;3;0.05;0;0;0.26;0.11;0.06;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 16:28:47;0;0;31.83;30.50;0;115;1.91667;8;0.133333;0;0;0.28;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 16:29:47;0;0;31.91;30.63;0;4;0.0666667;0;0;0;0;0.30;0.12;0.07;0.03;0.03;0.05;0.00;0.00;0
26/07/2022 16:30:47;0;0;31.95;30.76;0;6;0.1;0;0;0;0;0.23;0.09;0.06;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 16:31:47;0;0;31.95;30.85;0;2266;37.7667;202;3.36667;7;0.116667;0.28;0.11;0.07;0.03;0.02;0.04;0.00;0.00;0
26/07/2022 16:32:47;0;0;31.89;30.88;0;2493;41.55;198;3.3;17;0.283333;0.19;0.08;0.05;0.02;0.02;0.03;0.00;0.00;0
26/07/2022 16:33:47;0;0;31.64;30.87;0;2675;44.5833;172;2.86667;76;1.26667;0.25;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 16:34:47;0;0;29.72;30.47;0;4;0.0666667;1;0.0166667;0;0;0.12;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
26/07/2022 16:35:47;0;0;28.67;29.67;0;0;0;0;0;0;0;0.13;0.05;0.03;0.02;0.01;0.02;0.00;0.00;0
26/07/2022 16:36:47;0;0;27.97;28.89;0;0;0;0;0;0;0;0.12;0.05;0.03;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 16:37:47;0;0;27.38;28.21;0;12;0.2;1;0.0166667;0;0;0.11;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 16:38:47;0;0;26.89;27.63;0;0;0;0;0;0;0;0.10;0.04;0.02;0.01;0.01;0.01;0.00;0.00;0
26/07/2022 16:39:47;0;0;26.44;27.14;0;0;0;0;0;0;0;0.11;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
