+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1642874
MEMORY_USAGE : 20.57 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/07/2022 20:28:36
CONNECTION_SYSTEM_DATE_TIME : 18/07/2022 20:27:33
CONNECTION_DEVICE_DATE_TIME : 18/07/2022 20:27:32
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/07/2022 18:30:28;0;0;21.45;21.44;0;29;0.483333;3;0.05;0;0;0.39;0.16;0.08;0.05;0.03;0.04;0.00;0.00;0
18/07/2022 18:31:28;0;0;21.77;21.50;0;7830;130.5;468;7.8;274;4.56667;0.63;0.26;0.14;0.07;0.04;0.07;0.00;0.00;0
18/07/2022 18:32:28;0;0;23.73;21.93;0;1622;27.0333;117;1.95;37;0.616667;0.66;0.27;0.16;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 18:33:28;0;0;25.20;22.83;0;314;5.23333;15;0.25;0;0;0.95;0.39;0.23;0.10;0.05;0.11;0.00;0.00;0
18/07/2022 18:34:28;0;0;25.96;23.70;0;831;13.85;73;1.21667;3;0.05;0.75;0.30;0.17;0.09;0.05;0.09;0.00;0.00;0
18/07/2022 18:35:28;0;0;26.56;24.41;0;1471;24.5167;118;1.96667;8;0.133333;0.64;0.26;0.15;0.07;0.04;0.08;0.00;0.00;0
18/07/2022 18:36:28;0;0;27.11;25.11;0;431;7.18333;36;0.6;6;0.1;0.33;0.13;0.08;0.04;0.02;0.05;0.00;0.00;0
18/07/2022 18:37:28;0;0;27.61;25.74;0;40;0.666667;5;0.0833333;0;0;0.41;0.17;0.10;0.05;0.03;0.06;0.00;0.00;0
18/07/2022 18:38:28;0;0;28.05;26.28;0;297;4.95;24;0.4;0;0;0.48;0.19;0.10;0.06;0.04;0.06;0.00;0.00;0
18/07/2022 18:39:28;0;0;28.42;26.70;0;677;11.2833;36;0.6;10;0.166667;0.72;0.29;0.17;0.08;0.05;0.09;0.00;0.00;0
18/07/2022 18:40:28;0;0;28.73;27.07;0;87;1.45;5;0.0833333;0;0;0.81;0.33;0.20;0.08;0.05;0.11;0.00;0.00;0
18/07/2022 18:41:28;0;0;29.00;27.40;0;0;0;0;0;0;0;0.94;0.38;0.23;0.09;0.05;0.12;0.00;0.00;0
18/07/2022 18:42:28;0;0;29.23;27.69;0;0;0;0;0;0;0;0.92;0.37;0.23;0.09;0.05;0.12;0.00;0.00;0
18/07/2022 18:43:28;0;0;29.45;27.95;0;0;0;0;0;0;0;0.92;0.37;0.23;0.09;0.05;0.12;0.00;0.00;0
18/07/2022 18:44:28;0;0;29.64;28.19;0;23;0.383333;0;0;0;0;0.85;0.34;0.21;0.09;0.05;0.11;0.00;0.00;0
18/07/2022 18:45:28;0;0;29.81;28.39;0;0;0;0;0;0;0;0.91;0.37;0.23;0.10;0.05;0.12;0.00;0.00;0
18/07/2022 18:46:28;0;0;29.97;28.56;0;28;0.466667;4;0.0666667;0;0;0.92;0.37;0.23;0.10;0.05;0.12;0.00;0.00;0
18/07/2022 18:47:28;0;0;30.10;28.71;0;0;0;0;0;0;0;0.92;0.37;0.23;0.10;0.05;0.12;0.00;0.00;0
18/07/2022 18:48:28;0;0;30.23;28.85;0;10;0.166667;0;0;0;0;0.88;0.36;0.22;0.09;0.05;0.12;0.00;0.00;0
18/07/2022 18:49:28;0;0;30.35;28.98;0;0;0;0;0;0;0;0.88;0.36;0.22;0.09;0.05;0.12;0.00;0.00;0
18/07/2022 18:50:28;0;0;30.47;29.09;0;580;9.66667;55;0.916667;10;0.166667;0.86;0.35;0.21;0.09;0.05;0.11;0.00;0.00;0
18/07/2022 18:51:28;0;0;30.53;29.20;0;4972;82.8667;396;6.6;127;2.11667;0.71;0.29;0.15;0.09;0.05;0.07;0.00;0.00;0
18/07/2022 18:52:28;0;0;30.54;29.25;0;6629;110.483;524;8.73333;159;2.65;0.59;0.24;0.13;0.07;0.04;0.06;0.00;0.00;0
18/07/2022 18:53:28;0;0;30.55;29.29;0;6471;107.85;538;8.96667;156;2.6;0.58;0.23;0.12;0.08;0.04;0.06;0.00;0.00;0
18/07/2022 18:54:28;0;0;30.57;29.31;0;6276;104.6;516;8.6;135;2.25;0.64;0.26;0.14;0.08;0.04;0.06;0.00;0.00;0
18/07/2022 18:55:28;0;0;30.59;29.37;0;6605;110.083;535;8.91667;144;2.4;0.76;0.31;0.17;0.09;0.04;0.07;0.00;0.00;0
18/07/2022 18:56:28;0;0;30.62;29.39;0;6430;107.167;551;9.18333;145;2.41667;0.76;0.31;0.17;0.09;0.05;0.08;0.00;0.00;0
18/07/2022 18:57:28;0;0;30.64;29.45;0;6671;111.183;541;9.01667;161;2.68333;0.69;0.28;0.16;0.08;0.04;0.07;0.00;0.00;0
18/07/2022 18:58:28;0;0;30.68;29.50;0;6521;108.683;537;8.95;161;2.68333;0.68;0.28;0.16;0.08;0.04;0.07;0.00;0.00;0
18/07/2022 18:59:28;0;0;30.73;29.56;0;6937;115.617;527;8.78333;168;2.8;0.80;0.32;0.19;0.09;0.05;0.08;0.00;0.00;0
18/07/2022 19:00:28;0;0;30.77;29.61;0;7103;118.383;561;9.35;191;3.18333;0.76;0.31;0.18;0.09;0.05;0.08;0.00;0.00;0
18/07/2022 19:01:28;0;0;30.81;29.66;0;2913;48.55;233;3.88333;64;1.06667;0.54;0.22;0.13;0.06;0.03;0.06;0.00;0.00;0
18/07/2022 19:02:28;0;0;30.86;29.73;0;478;7.96667;38;0.633333;0;0;0.63;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
18/07/2022 19:03:28;0;0;30.91;29.81;0;343;5.71667;27;0.45;0;0;0.65;0.26;0.16;0.07;0.04;0.07;0.00;0.00;0
18/07/2022 19:04:28;0;0;30.98;29.87;0;486;8.1;28;0.466667;3;0.05;0.60;0.24;0.14;0.07;0.04;0.06;0.00;0.00;0
18/07/2022 19:05:28;0;0;31.04;29.94;0;319;5.31667;20;0.333333;0;0;0.43;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
18/07/2022 19:06:28;0;0;31.09;30.03;0;12157;202.617;623;10.3833;441;7.35;0.65;0.26;0.16;0.07;0.04;0.07;0.00;0.00;0
18/07/2022 19:07:28;0;0;31.06;30.06;0;16384;273.067;810;13.5;559;9.31667;0.63;0.26;0.15;0.07;0.04;0.07;0.00;0.00;0
18/07/2022 19:08:28;0;0;31.01;30.06;0;16746;279.1;818;13.6333;607;10.1167;0.79;0.32;0.19;0.08;0.04;0.08;0.00;0.00;0
18/07/2022 19:09:28;0;0;30.95;30.06;0;17046;284.1;840;14;624;10.4;0.79;0.32;0.19;0.08;0.04;0.08;0.00;0.00;0
18/07/2022 19:10:28;0;0;30.91;30.01;0;17243;287.383;839;13.9833;619;10.3167;0.82;0.33;0.20;0.09;0.04;0.08;0.00;0.00;0
18/07/2022 19:11:28;0;0;30.87;29.99;0;17106;285.1;823;13.7167;624;10.4;0.83;0.34;0.21;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:12:28;0;0;30.82;29.95;0;16875;281.25;839;13.9833;620;10.3333;0.86;0.35;0.21;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:13:28;0;0;30.78;29.91;0;17322;288.7;829;13.8167;665;11.0833;0.86;0.35;0.21;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:14:28;0;0;30.75;29.88;0;16338;272.3;809;13.4833;588;9.8;0.78;0.32;0.19;0.08;0.04;0.08;0.00;0.00;0
18/07/2022 19:15:28;0;0;30.73;29.87;0;17195;286.583;830;13.8333;649;10.8167;0.87;0.35;0.21;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:16:28;0;0;30.71;29.81;0;8171;136.183;449;7.48333;292;4.86667;0.51;0.21;0.12;0.06;0.03;0.06;0.00;0.00;0
18/07/2022 19:17:28;0;0;30.80;29.82;0;197;3.28333;10;0.166667;0;0;0.20;0.08;0.05;0.02;0.01;0.02;0.00;0.00;0
18/07/2022 19:18:28;0;0;30.92;29.89;0;122;2.03333;7;0.116667;0;0;0.18;0.07;0.04;0.02;0.01;0.02;0.00;0.00;0
18/07/2022 19:19:28;0;0;31.02;29.98;0;339;5.65;26;0.433333;0;0;0.35;0.14;0.08;0.04;0.02;0.04;0.00;0.00;0
18/07/2022 19:20:28;0;0;31.11;30.07;0;142;2.36667;6;0.1;0;0;0.24;0.10;0.05;0.03;0.02;0.03;0.00;0.00;0
18/07/2022 19:21:28;0;0;31.10;30.16;0;22466;374.433;631;10.5167;807;13.45;0.67;0.27;0.17;0.07;0.03;0.07;0.00;0.00;0
18/07/2022 19:22:28;0;0;30.31;30.13;0;44294;738.233;1131;18.85;1492;24.8667;0.86;0.35;0.22;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:23:28;0;0;29.62;29.87;0;45956;765.933;1192;19.8667;1479;24.65;0.82;0.33;0.21;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:24:28;0;0;29.12;29.53;0;45661;761.017;1174;19.5667;1532;25.5333;0.85;0.35;0.22;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:25:28;0;0;28.76;29.21;0;46801;780.017;1203;20.05;1546;25.7667;0.84;0.34;0.22;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:26:28;0;0;28.43;28.93;0;48266;804.433;1247;20.7833;1560;26;0.88;0.36;0.23;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:27:28;0;0;28.19;28.70;0;47631;793.85;1116;18.6;1510;25.1667;0.89;0.36;0.23;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:28:28;0;0;27.97;28.51;0;47046;784.1;1150;19.1667;1484;24.7333;0.94;0.38;0.24;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:29:28;0;0;27.81;28.35;0;48145;802.417;1228;20.4667;1536;25.6;0.90;0.36;0.23;0.08;0.04;0.09;0.00;0.00;0
18/07/2022 19:30:28;0;0;27.70;28.22;0;48943;815.717;1174;19.5667;1501;25.0167;0.93;0.38;0.24;0.09;0.04;0.09;0.00;0.00;0
18/07/2022 19:31:28;0;0;27.75;28.14;0;22696;378.267;674;11.2333;684;11.4;0.84;0.34;0.21;0.08;0.04;0.10;0.00;0.00;0
18/07/2022 19:32:28;0;0;28.21;28.17;0;684;11.4;35;0.583333;0;0;1.02;0.41;0.26;0.10;0.05;0.13;0.00;0.00;0
