+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 4988488
MEMORY_USAGE : 62.45 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 11:03:19
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 11:00:18
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 11:00:18
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
24/10/2022 14:54:06;0;0;32.48;31.39;0;115;1.91667;8;0.133333;0;0;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 14:55:06;0;0;32.58;31.45;0;81;1.35;3;0.05;0;0;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 14:56:06;0;0;32.68;31.53;0;4973;82.8833;265;4.41667;96;1.6;0.06;0.03;0.01;0.02;0.02;0.02;0.00;0.00;0
24/10/2022 14:57:06;0;0;32.74;31.60;0;2240;37.3333;113;1.88333;52;0.866667;0.04;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 14:58:06;0;0;32.46;31.61;0;2320;38.6667;130;2.16667;42;0.7;0.38;0.15;0.09;0.04;0.03;0.05;0.00;0.00;0
24/10/2022 14:59:06;0;0;30.70;31.32;0;20;0.333333;1;0.0166667;0;0;1.34;0.54;0.34;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:00:06;0;0;29.84;30.67;0;14;0.233333;2;0.0333333;0;0;1.35;0.55;0.35;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:01:06;0;0;29.22;30.02;0;106;1.76667;10;0.166667;0;0;1.35;0.55;0.34;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:02:06;0;0;28.69;29.45;0;53;0.883333;9;0.15;0;0;1.34;0.54;0.34;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:03:06;0;0;28.24;28.95;0;0;0;0;0;0;0;1.34;0.54;0.34;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:04:06;0;0;27.84;28.50;0;37;0.616667;3;0.05;1;0.0166667;1.34;0.54;0.34;0.12;0.05;0.12;0.00;0.00;0
24/10/2022 15:05:06;0;0;27.50;28.11;0;0;0;0;0;0;0;1.34;0.54;0.34;0.12;0.05;0.12;0.00;0.00;0
