+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3195542
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/09/2022 15:19:30
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:28:29
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:28:29
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 17:28:02;0;0;28.41;26.75;0;0;0;0;0;0;0;1.71;0.69;0.45;0.17;0.09;0.20;0.00;0.00;0
19/07/2022 17:29:02;0;0;28.54;26.88;0;0;0;0;0;0;0;1.71;0.69;0.45;0.17;0.09;0.21;0.00;0.00;0
19/07/2022 17:30:02;0;0;28.67;27.04;0;400;6.66667;21;0.35;5;0.0833333;1.71;0.70;0.45;0.17;0.10;0.21;0.00;0.00;0
19/07/2022 17:31:02;0;0;28.81;27.19;0;5;0.0833333;0;0;0;0;1.74;0.71;0.46;0.17;0.10;0.21;0.00;0.00;0
19/07/2022 17:32:02;0;0;28.95;27.35;0;209;3.48333;15;0.25;1;0.0166667;1.73;0.70;0.46;0.17;0.09;0.21;0.00;0.00;0
19/07/2022 17:33:02;0;0;29.08;27.51;0;0;0;0;0;0;0;1.75;0.71;0.46;0.17;0.10;0.21;0.00;0.00;0
19/07/2022 17:34:02;0;0;29.20;27.65;0;68;1.13333;6;0.1;0;0;1.73;0.70;0.46;0.17;0.09;0.21;0.00;0.00;0
19/07/2022 17:35:02;0;0;29.31;27.79;0;0;0;0;0;0;0;1.73;0.70;0.46;0.17;0.10;0.21;0.00;0.00;0
19/07/2022 17:36:02;0;0;29.43;27.93;0;7;0.116667;0;0;0;0;1.75;0.71;0.46;0.17;0.10;0.22;0.00;0.00;0
19/07/2022 17:37:02;0;0;29.52;28.05;0;4722;78.7;300;5;77;1.28333;0.92;0.37;0.24;0.09;0.05;0.11;0.00;0.00;0
19/07/2022 17:38:02;0;0;29.59;28.15;0;6771;112.85;419;6.98333;111;1.85;0.80;0.32;0.21;0.08;0.04;0.09;0.00;0.00;0
19/07/2022 17:39:02;0;0;29.63;28.21;0;6562;109.367;442;7.36667;114;1.9;0.80;0.32;0.21;0.08;0.04;0.09;0.00;0.00;0
19/07/2022 17:40:02;0;0;29.64;28.25;0;6738;112.3;436;7.26667;109;1.81667;0.77;0.31;0.20;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 17:41:02;0;0;29.64;28.25;0;5979;99.65;425;7.08333;62;1.03333;0.79;0.32;0.20;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 17:42:02;0;0;29.62;28.26;0;6109;101.817;436;7.26667;81;1.35;0.77;0.31;0.20;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 17:43:02;0;0;29.58;28.25;0;6624;110.4;436;7.26667;108;1.8;0.75;0.31;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:44:02;0;0;29.52;28.25;0;6833;113.883;446;7.43333;129;2.15;0.77;0.31;0.19;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 17:45:02;0;0;29.45;28.21;0;7521;125.35;462;7.7;153;2.55;0.76;0.31;0.19;0.07;0.04;0.09;0.00;0.00;0
19/07/2022 17:46:02;0;0;29.39;28.15;0;7072;117.867;453;7.55;137;2.28333;0.74;0.30;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:47:02;0;0;29.32;28.09;0;5092;84.8667;356;5.93333;63;1.05;0.78;0.32;0.20;0.08;0.04;0.09;0.00;0.00;0
19/07/2022 17:48:02;0;0;29.25;28.04;0;1270;21.1667;74;1.23333;26;0.433333;0.87;0.35;0.22;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 17:49:02;0;0;29.16;28.00;0;262;4.36667;15;0.25;6;0.1;0.71;0.29;0.18;0.07;0.05;0.09;0.00;0.00;0
19/07/2022 17:50:02;0;0;29.07;27.95;0;1898;31.6333;101;1.68333;32;0.533333;0.90;0.36;0.22;0.10;0.05;0.10;0.00;0.00;0
19/07/2022 17:51:02;0;0;29.02;27.89;0;2021;33.6833;127;2.11667;40;0.666667;0.94;0.38;0.24;0.10;0.06;0.11;0.00;0.00;0
19/07/2022 17:52:02;0;0;29.00;27.85;0;3762;62.7;183;3.05;109;1.81667;0.62;0.25;0.16;0.06;0.04;0.07;0.00;0.00;0
19/07/2022 17:53:02;0;0;28.96;27.79;0;12355;205.917;468;7.8;488;8.13333;0.71;0.29;0.18;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:54:02;0;0;28.89;27.73;0;11157;185.95;428;7.13333;432;7.2;0.68;0.28;0.17;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:55:02;0;0;28.82;27.63;0;11302;188.367;438;7.3;419;6.98333;0.75;0.31;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:56:02;0;0;28.72;27.53;0;11692;194.867;463;7.71667;440;7.33333;0.73;0.30;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:57:02;0;0;28.63;27.44;0;11509;191.817;446;7.43333;421;7.01667;0.75;0.30;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:58:02;0;0;28.51;27.33;0;11493;191.55;443;7.38333;439;7.31667;0.72;0.29;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 17:59:02;0;0;28.41;27.23;0;11380;189.667;488;8.13333;418;6.96667;0.74;0.30;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 18:00:02;0;0;28.34;27.13;0;12259;204.317;483;8.05;469;7.81667;0.71;0.29;0.18;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 18:01:02;0;0;28.31;27.04;0;11857;197.617;470;7.83333;434;7.23333;0.72;0.29;0.18;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 18:02:02;0;0;28.28;26.99;0;10609;176.817;436;7.26667;396;6.6;0.76;0.31;0.19;0.07;0.04;0.08;0.00;0.00;0
19/07/2022 18:03:02;0;0;28.28;26.95;0;2588;43.1333;180;3;50;0.833333;0.88;0.36;0.22;0.09;0.05;0.11;0.00;0.00;0
19/07/2022 18:04:02;0;0;28.31;26.99;0;1931;32.1833;131;2.18333;39;0.65;0.78;0.32;0.20;0.08;0.05;0.09;0.00;0.00;0
19/07/2022 18:05:02;0;0;28.37;27.04;0;2767;46.1167;150;2.5;70;1.16667;0.88;0.36;0.21;0.10;0.05;0.10;0.00;0.00;0
19/07/2022 18:06:02;0;0;28.43;27.08;0;1738;28.9667;102;1.7;39;0.65;0.87;0.35;0.22;0.09;0.05;0.10;0.00;0.00;0
19/07/2022 18:07:02;0;0;28.51;27.13;0;7368;122.8;232;3.86667;185;3.08333;0.93;0.38;0.23;0.10;0.05;0.10;0.00;0.00;0
19/07/2022 18:08:02;0;0;28.51;27.19;0;53468;891.133;606;10.1;1473;24.55;1.65;0.67;0.38;0.20;0.10;0.18;0.00;0.00;0
19/07/2022 18:09:02;0;0;28.41;27.13;0;51600;860;580;9.66667;1481;24.6833;1.56;0.63;0.36;0.19;0.10;0.17;0.00;0.00;0
19/07/2022 18:10:02;0;0;28.31;27.05;0;51613;860.217;602;10.0333;1520;25.3333;1.46;0.59;0.34;0.18;0.09;0.16;0.00;0.00;0
19/07/2022 18:11:02;0;0;28.22;26.98;0;50894;848.233;580;9.66667;1502;25.0333;1.56;0.63;0.36;0.19;0.10;0.17;0.00;0.00;0
19/07/2022 18:12:02;0;0;28.13;26.91;0;52896;881.6;608;10.1333;1454;24.2333;1.68;0.68;0.39;0.21;0.11;0.19;0.00;0.00;0
19/07/2022 18:13:02;0;0;28.15;26.88;0;52394;873.233;610;10.1667;1542;25.7;1.56;0.63;0.36;0.19;0.10;0.17;0.00;0.00;0
19/07/2022 18:14:02;0;0;28.34;26.89;0;54083;901.383;591;9.85;1562;26.0333;1.52;0.62;0.35;0.19;0.10;0.17;0.00;0.00;0
19/07/2022 18:15:02;0;0;28.59;27.00;0;54009;900.15;602;10.0333;1505;25.0833;1.48;0.60;0.34;0.18;0.09;0.17;0.00;0.00;0
19/07/2022 18:16:02;0;0;28.86;27.14;0;53671;894.517;606;10.1;1545;25.75;1.47;0.60;0.34;0.18;0.09;0.16;0.00;0.00;0
19/07/2022 18:17:02;0;0;29.12;27.32;0;50947;849.117;598;9.96667;1447;24.1167;1.54;0.63;0.36;0.19;0.09;0.17;0.00;0.00;0
19/07/2022 18:18:02;0;0;29.33;27.52;0;3427;57.1167;183;3.05;94;1.56667;1.06;0.43;0.25;0.12;0.06;0.12;0.00;0.00;0
19/07/2022 18:19:02;0;0;29.61;27.77;0;884;14.7333;46;0.766667;12;0.2;1.54;0.62;0.34;0.21;0.10;0.15;0.00;0.00;0
19/07/2022 18:20:02;0;0;29.88;28.01;0;879;14.65;66;1.1;3;0.05;1.65;0.67;0.33;0.24;0.11;0.16;0.00;0.00;0
19/07/2022 18:21:02;0;0;30.02;28.21;0;850;14.1667;52;0.866667;21;0.35;1.08;0.44;0.27;0.12;0.06;0.12;0.00;0.00;0
19/07/2022 18:22:02;0;0;30.08;28.36;0;4930;82.1667;265;4.41667;112;1.86667;1.02;0.41;0.24;0.12;0.06;0.11;0.00;0.00;0
19/07/2022 18:23:02;0;0;29.86;28.38;0;60679;1011.32;594;9.9;1512;25.2;1.94;0.79;0.43;0.26;0.13;0.20;0.00;0.00;0
19/07/2022 18:24:02;0;0;29.49;28.23;0;59051;984.183;620;10.3333;1474;24.5667;1.94;0.79;0.43;0.26;0.12;0.20;0.00;0.00;0
19/07/2022 18:25:02;0;0;29.22;28.01;0;59369;989.483;623;10.3833;1479;24.65;1.93;0.78;0.43;0.26;0.12;0.20;0.00;0.00;0
19/07/2022 18:26:02;0;0;29.04;27.79;0;61305;1021.75;656;10.9333;1529;25.4833;1.92;0.78;0.43;0.26;0.12;0.20;0.00;0.00;0
19/07/2022 18:27:02;0;0;28.97;27.60;0;60427;1007.12;650;10.8333;1483;24.7167;1.97;0.80;0.43;0.26;0.12;0.20;0.00;0.00;0
19/07/2022 18:28:02;0;0;28.96;27.46;0;63072;1051.2;640;10.6667;1528;25.4667;1.86;0.75;0.42;0.24;0.12;0.19;0.00;0.00;0
19/07/2022 18:29:02;0;0;29.01;27.37;0;62455;1040.92;648;10.8;1529;25.4833;1.85;0.75;0.42;0.24;0.12;0.19;0.00;0.00;0
19/07/2022 18:30:02;0;0;29.02;27.31;0;61163;1019.38;652;10.8667;1483;24.7167;1.89;0.76;0.42;0.25;0.12;0.19;0.00;0.00;0
19/07/2022 18:31:02;0;0;29.02;27.27;0;61784;1029.73;657;10.95;1496;24.9333;1.85;0.75;0.41;0.24;0.12;0.19;0.00;0.00;0
19/07/2022 18:32:02;0;0;29.03;27.25;0;61396;1023.27;656;10.9333;1513;25.2167;1.89;0.76;0.42;0.25;0.12;0.19;0.00;0.00;0
19/07/2022 18:33:02;0;0;29.04;27.25;0;6919;115.317;286;4.76667;221;3.68333;1.16;0.47;0.27;0.14;0.07;0.12;0.00;0.00;0
19/07/2022 18:34:02;0;0;29.16;27.33;0;531;8.85;40;0.666667;2;0.0333333;1.30;0.53;0.30;0.15;0.08;0.13;0.00;0.00;0
19/07/2022 18:35:02;0;0;29.33;27.47;0;496;8.26667;40;0.666667;0;0;1.70;0.69;0.38;0.21;0.11;0.16;0.00;0.00;0
19/07/2022 18:36:02;0;0;29.56;27.65;0;564;9.4;28;0.466667;8;0.133333;1.94;0.79;0.43;0.25;0.14;0.17;0.00;0.00;0
19/07/2022 18:37:02;0;0;29.82;27.85;0;4989;83.15;238;3.96667;155;2.58333;1.72;0.70;0.36;0.23;0.13;0.16;0.00;0.00;0
19/07/2022 18:38:02;0;0;29.92;28.01;0;7820;130.333;336;5.6;270;4.5;2.47;1.00;0.41;0.43;0.26;0.20;0.00;0.00;0
19/07/2022 18:39:02;0;0;29.97;28.02;0;1398;23.3;98;1.63333;11;0.183333;2.42;0.98;0.43;0.41;0.24;0.21;0.00;0.00;0
