+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3090943
MEMORY_USAGE : 38.70 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 26/07/2022 21:47:42
CONNECTION_SYSTEM_DATE_TIME : 26/07/2022 21:45:06
CONNECTION_DEVICE_DATE_TIME : 26/07/2022 21:45:07
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
26/07/2022 16:45:47;0;0;23.25;24.55;0;29;0.483333;2;0.0333333;0;0;0.56;0.23;0.10;0.09;0.04;0.04;0.00;0.00;0
26/07/2022 16:46:47;0;0;22.82;24.13;0;0;0;0;0;0;0;0.49;0.20;0.09;0.08;0.04;0.04;0.00;0.00;0
26/07/2022 16:47:47;0;0;22.43;23.73;0;25;0.416667;2;0.0333333;0;0;0.63;0.25;0.10;0.11;0.05;0.05;0.00;0.00;0
26/07/2022 16:48:47;0;0;22.12;23.38;0;0;0;0;0;0;0;0.64;0.26;0.10;0.11;0.05;0.05;0.00;0.00;0
26/07/2022 16:49:47;0;0;21.88;23.07;0;45;0.75;3;0.05;1;0.0166667;0.64;0.26;0.10;0.11;0.05;0.05;0.00;0.00;0
26/07/2022 16:50:47;0;0;21.84;22.82;0;2770;46.1667;216;3.6;63;1.05;0.45;0.18;0.10;0.06;0.03;0.05;0.00;0.00;0
26/07/2022 16:51:47;0;0;23.33;22.87;0;851;14.1833;64;1.06667;16;0.266667;0.55;0.22;0.12;0.08;0.04;0.06;0.00;0.00;0
26/07/2022 16:52:47;0;0;24.46;23.32;0;4;0.0666667;0;0;0;0;0.05;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0
26/07/2022 16:53:47;0;0;25.22;23.93;0;62;1.03333;2;0.0333333;0;0;0.10;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
26/07/2022 16:54:47;0;0;25.82;24.50;0;447;7.45;37;0.616667;1;0.0166667;0.20;0.08;0.04;0.03;0.02;0.02;0.00;0.00;0
26/07/2022 16:55:47;0;0;26.30;25.00;0;0;0;0;0;0;0;0.28;0.11;0.06;0.04;0.02;0.03;0.00;0.00;0
26/07/2022 16:56:47;0;0;26.72;25.44;0;88;1.46667;2;0.0333333;0;0;0.29;0.12;0.06;0.04;0.02;0.03;0.00;0.00;0
26/07/2022 16:57:47;0;0;27.09;25.83;0;5;0.0833333;0;0;0;0;0.29;0.12;0.06;0.04;0.02;0.03;0.00;0.00;0
26/07/2022 16:58:47;0;0;27.40;26.17;0;5;0.0833333;0;0;0;0;0.29;0.12;0.06;0.04;0.02;0.03;0.00;0.00;0
26/07/2022 16:59:47;0;0;27.68;26.47;0;155;2.58333;9;0.15;0;0;0.26;0.11;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 17:00:47;0;0;27.92;26.74;0;59;0.983333;5;0.0833333;0;0;0.25;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
26/07/2022 17:01:47;0;0;28.14;26.97;0;76;1.26667;5;0.0833333;0;0;0.22;0.09;0.05;0.02;0.02;0.03;0.00;0.00;0
