+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 4988488
MEMORY_USAGE : 62.45 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 11:03:19
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 11:00:18
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 11:00:18
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
24/10/2022 16:46:06;0;0;25.77;26.12;0;5;0.0833333;0;0;0;0;1.19;0.48;0.31;0.11;0.05;0.14;0.00;0.00;0
24/10/2022 16:47:06;0;0;25.44;25.90;0;3790;63.1667;255;4.25;99;1.65;0.92;0.37;0.22;0.10;0.05;0.10;0.00;0.00;0
24/10/2022 16:48:06;0;0;25.75;25.67;0;2193;36.55;164;2.73333;49;0.816667;0.20;0.08;0.05;0.02;0.02;0.03;0.00;0.00;0
24/10/2022 16:49:06;0;0;26.88;25.99;0;471;7.85;27;0.45;0;0;0.34;0.14;0.08;0.04;0.02;0.05;0.00;0.00;0
24/10/2022 16:50:06;0;0;27.47;26.50;0;2769;46.15;228;3.8;43;0.716667;0.18;0.07;0.04;0.02;0.02;0.03;0.00;0.00;0
24/10/2022 16:51:06;0;0;28.31;26.94;0;38;0.633333;2;0.0333333;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:52:06;0;0;28.99;27.44;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:53:06;0;0;29.53;27.94;0;13;0.216667;1;0.0166667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:54:06;0;0;29.96;28.39;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:55:06;0;0;30.33;28.79;0;173;2.88333;16;0.266667;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:56:06;0;0;30.65;29.15;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:57:06;0;0;30.93;29.46;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:58:06;0;0;31.16;29.74;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 16:59:06;0;0;31.37;29.99;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:00:06;0;0;31.55;30.21;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:01:06;0;0;31.72;30.42;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:02:06;0;0;31.86;30.59;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:03:06;0;0;31.99;30.76;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:04:06;0;0;32.11;30.91;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:05:06;0;0;32.21;31.05;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:06:06;0;0;32.31;31.18;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:07:06;0;0;32.40;31.29;0;553;9.21667;43;0.716667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:08:06;0;0;32.47;31.39;0;5454;90.9;420;7;70;1.16667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:09:06;0;0;32.52;31.46;0;4782;79.7;405;6.75;37;0.616667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:10:06;0;0;32.55;31.50;0;4914;81.9;416;6.93333;45;0.75;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:11:06;0;0;32.58;31.51;0;4657;77.6167;379;6.31667;41;0.683333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:12:06;0;0;32.60;31.54;0;4723;78.7167;388;6.46667;43;0.716667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:13:06;0;0;32.62;31.56;0;4662;77.7;399;6.65;34;0.566667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:14:06;0;0;32.63;31.56;0;5237;87.2833;409;6.81667;68;1.13333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:15:06;0;0;32.65;31.56;0;5329;88.8167;404;6.73333;77;1.28333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:16:06;0;0;32.67;31.56;0;5081;84.6833;409;6.81667;64;1.06667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:17:06;0;0;32.69;31.60;0;5097;84.95;396;6.6;74;1.23333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:18:06;0;0;32.71;31.62;0;1411;23.5167;109;1.81667;14;0.233333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:19:06;0;0;32.73;31.64;0;24;0.4;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:20:06;0;0;32.76;31.69;0;36;0.6;1;0.0166667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:21:06;0;0;32.79;31.74;0;7;0.116667;1;0.0166667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:22:06;0;0;32.81;31.77;0;45;0.75;0;0;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:23:06;0;0;32.83;31.81;0;9151;152.517;490;8.16667;369;6.15;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:24:06;0;0;32.86;31.87;0;13226;220.433;667;11.1167;558;9.3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:25:06;0;0;32.88;31.88;0;13852;230.867;656;10.9333;590;9.83333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:26:06;0;0;32.90;31.92;0;13483;224.717;686;11.4333;587;9.78333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:27:06;0;0;32.93;31.94;0;13305;221.75;655;10.9167;577;9.61667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:28:06;0;0;32.97;31.99;0;13517;225.283;667;11.1167;592;9.86667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:29:06;0;0;33.02;32.01;0;13532;225.533;643;10.7167;578;9.63333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:30:06;0;0;33.05;32.06;0;13932;232.2;638;10.6333;617;10.2833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:31:06;0;0;33.10;32.11;0;14212;236.867;662;11.0333;610;10.1667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:32:06;0;0;33.14;32.17;0;14025;233.75;640;10.6667;617;10.2833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:33:06;0;0;33.17;32.22;0;5268;87.8;245;4.08333;210;3.5;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:34:06;0;0;33.22;32.26;0;219;3.65;17;0.283333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:35:06;0;0;33.25;32.32;0;98;1.63333;5;0.0833333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:36:06;0;0;33.27;32.38;0;51;0.85;2;0.0333333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:37:06;0;0;33.30;32.41;0;163;2.71667;11;0.183333;0;0;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
24/10/2022 17:38:06;0;0;33.33;32.45;0;12229;203.817;372;6.2;520;8.66667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
24/10/2022 17:39:06;0;0;33.35;32.50;0;31732;528.867;765;12.75;1310;21.8333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:40:06;0;0;33.35;32.50;0;36764;612.733;770;12.8333;1448;24.1333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:41:06;0;0;33.35;32.53;0;38456;640.933;801;13.35;1482;24.7;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:42:06;0;0;33.35;32.56;0;36067;601.117;814;13.5667;1401;23.35;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:43:06;0;0;33.37;32.57;0;37059;617.65;781;13.0167;1398;23.3;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:44:06;0;0;33.41;32.62;0;35201;586.683;817;13.6167;1380;23;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:45:06;0;0;33.46;32.65;0;33669;561.15;834;13.9;1326;22.1;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:46:06;0;0;33.52;32.70;0;33826;563.767;833;13.8833;1347;22.45;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:47:06;0;0;33.57;32.75;0;37275;621.25;807;13.45;1434;23.9;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:48:06;0;0;33.63;32.79;0;24935;415.583;624;10.4;968;16.1333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:49:06;0;0;33.68;32.83;0;518;8.63333;28;0.466667;5;0.0833333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:50:06;0;0;33.79;32.89;0;52;0.866667;2;0.0333333;0;0;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:51:06;0;0;33.90;32.97;0;256;4.26667;9;0.15;0;0;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:52:06;0;0;34.00;33.04;0;425;7.08333;22;0.366667;5;0.0833333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:53:06;0;0;34.04;33.11;0;2925;48.75;141;2.35;101;1.68333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:54:06;0;0;34.04;33.16;0;46486;774.767;827;13.7833;1577;26.2833;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:55:06;0;0;33.98;33.18;0;48463;807.717;817;13.6167;1671;27.85;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:56:06;0;0;33.89;33.12;0;49726;828.767;817;13.6167;1643;27.3833;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:57:06;0;0;33.80;33.05;0;51962;866.033;869;14.4833;1640;27.3333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:58:06;0;0;33.71;32.98;0;53005;883.417;882;14.7;1602;26.7;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 17:59:06;0;0;33.64;32.90;0;49311;821.85;857;14.2833;1574;26.2333;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 18:00:06;0;0;33.56;32.84;0;47240;787.333;879;14.65;1582;26.3667;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 18:01:06;0;0;33.50;32.79;0;26938;448.967;609;10.15;950;15.8333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 18:02:06;0;0;33.46;32.75;0;171;2.85;12;0.2;0;0;0.01;0.00;0.00;0.01;0.01;0.01;0.00;0.00;0
24/10/2022 18:03:06;0;0;33.48;32.75;0;987;16.45;63;1.05;19;0.316667;0.01;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
