+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste Piloto Acttrust
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 10027
MEMORY_USAGE : 0.13 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 05/07/2022 13:05:25
CONNECTION_SYSTEM_DATE_TIME : 05/07/2022 13:04:48
CONNECTION_DEVICE_DATE_TIME : 05/07/2022 13:04:48
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
05/07/2022 11:15:22;0;0;26.36;24.75;0;2518;41.9667;189;3.15;38;0.633333;1.08;0.44;0.21;0.15;0.10;0.11;0.00;0.00;0
05/07/2022 11:16:22;0;0;26.65;25.12;0;8399;139.983;500;8.33333;237;3.95;0.87;0.35;0.15;0.14;0.08;0.07;0.00;0.00;0
05/07/2022 11:17:22;0;0;26.89;25.38;0;5970;99.5;301;5.01667;165;2.75;0.91;0.37;0.16;0.15;0.08;0.07;0.00;0.00;0
05/07/2022 11:18:22;0;0;27.09;25.62;0;3262;54.3667;212;3.53333;72;1.2;0.68;0.27;0.12;0.10;0.06;0.07;0.00;0.00;0
05/07/2022 11:19:22;0;0;27.25;25.88;0;871;14.5167;47;0.783333;20;0.333333;0.26;0.10;0.06;0.03;0.02;0.03;0.00;0.00;0
05/07/2022 11:20:22;0;0;27.42;26.06;0;13;0.216667;0;0;0;0;0.19;0.08;0.04;0.02;0.02;0.03;0.00;0.00;0
05/07/2022 11:21:22;0;0;27.57;26.25;0;1644;27.4;93;1.55;36;0.6;0.60;0.25;0.13;0.08;0.05;0.07;0.00;0.00;0
05/07/2022 11:22:22;0;0;27.68;26.38;0;993;16.55;57;0.95;26;0.433333;0.30;0.12;0.07;0.04;0.03;0.04;0.00;0.00;0
05/07/2022 11:23:22;0;0;27.77;26.50;0;588;9.8;36;0.6;8;0.133333;0.48;0.20;0.10;0.06;0.04;0.06;0.00;0.00;0
05/07/2022 11:24:22;0;0;27.86;26.62;0;1537;25.6167;65;1.08333;65;1.08333;0.38;0.15;0.08;0.05;0.03;0.05;0.00;0.00;0
