+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 3181556
MEMORY_USAGE : 39.83 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 19/07/2022 20:26:59
CONNECTION_SYSTEM_DATE_TIME : 19/07/2022 20:24:10
CONNECTION_DEVICE_DATE_TIME : 19/07/2022 20:24:11
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
19/07/2022 14:00:01;0;0;22.25;22.11;0;3;0.05;0;0;0;0;1.36;0.55;0.32;0.15;0.08;0.17;0.00;0.00;0
19/07/2022 14:01:01;0;0;22.26;22.22;0;13;0.216667;1;0.0166667;0;0;1.27;0.51;0.30;0.14;0.07;0.16;0.00;0.00;0
19/07/2022 14:02:01;0;0;22.29;22.27;0;345;5.75;26;0.433333;10;0.166667;1.31;0.53;0.31;0.15;0.08;0.16;0.00;0.00;0
19/07/2022 14:03:01;0;0;22.32;22.32;0;17;0.283333;2;0.0333333;0;0;0.49;0.20;0.10;0.06;0.04;0.06;0.00;0.00;0
19/07/2022 14:04:01;0;0;22.33;22.38;0;0;0;0;0;0;0;0.39;0.16;0.08;0.05;0.03;0.05;0.00;0.00;0
19/07/2022 14:05:01;0;0;22.32;22.38;0;0;0;0;0;0;0;0.43;0.17;0.09;0.06;0.04;0.06;0.00;0.00;0
19/07/2022 14:06:01;0;0;22.31;22.38;0;0;0;0;0;0;0;0.43;0.17;0.09;0.06;0.04;0.06;0.00;0.00;0
19/07/2022 14:07:01;0;0;22.30;22.38;0;3058;50.9667;204;3.4;73;1.21667;0.35;0.14;0.08;0.05;0.03;0.05;0.00;0.00;0
19/07/2022 14:08:01;0;0;23.78;22.56;0;5237;87.2833;397;6.61667;150;2.5;0.36;0.15;0.08;0.04;0.03;0.06;0.00;0.00;0
19/07/2022 14:09:01;0;0;25.99;23.46;0;329;5.48333;21;0.35;3;0.05;0.09;0.04;0.02;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:10:01;0;0;27.40;24.64;0;224;3.73333;20;0.333333;0;0;0.05;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:11:01;0;0;28.30;25.75;0;26;0.433333;0;0;0;0;0.05;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:12:01;0;0;28.98;26.64;0;15;0.25;0;0;0;0;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:13:01;0;0;29.53;27.36;0;34;0.566667;0;0;0;0;0.04;0.02;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:14:01;0;0;29.97;27.95;0;141;2.35;8;0.133333;5;0.0833333;0.04;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:15:01;0;0;30.34;28.45;0;30;0.5;2;0.0333333;0;0;0.06;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:16:01;0;0;30.65;28.87;0;12;0.2;0;0;0;0;0.08;0.03;0.02;0.02;0.02;0.03;0.00;0.00;0
19/07/2022 14:17:01;0;0;30.91;29.21;0;0;0;0;0;0;0;0.09;0.04;0.02;0.02;0.02;0.03;0.00;0.00;0
19/07/2022 14:18:01;0;0;31.13;29.50;0;0;0;0;0;0;0;0.09;0.04;0.02;0.02;0.02;0.03;0.00;0.00;0
19/07/2022 14:19:01;0;0;31.31;29.76;0;0;0;0;0;0;0;0.08;0.03;0.02;0.02;0.02;0.02;0.00;0.00;0
19/07/2022 14:20:01;0;0;31.47;29.96;0;3;0.05;0;0;0;0;0.09;0.04;0.02;0.02;0.02;0.03;0.00;0.00;0
19/07/2022 14:21:01;0;0;31.61;30.15;0;0;0;0;0;0;0;0.07;0.03;0.01;0.02;0.02;0.02;0.00;0.00;0
19/07/2022 14:22:01;0;0;31.74;30.32;0;37;0.616667;4;0.0666667;0;0;0.07;0.03;0.01;0.01;0.02;0.02;0.00;0.00;0
19/07/2022 14:23:01;0;0;31.85;30.46;0;151;2.51667;8;0.133333;1;0.0166667;0.05;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:24:01;0;0;31.93;30.58;0;124;2.06667;7;0.116667;0;0;0.06;0.02;0.01;0.01;0.01;0.02;0.00;0.00;0
19/07/2022 14:25:01;0;0;32.02;30.70;0;0;0;0;0;0;0;0.07;0.03;0.02;0.01;0.02;0.02;0.00;0.00;0
19/07/2022 14:26:01;0;0;32.11;30.81;0;162;2.7;10;0.166667;1;0.0166667;0.08;0.03;0.02;0.02;0.02;0.02;0.00;0.00;0
19/07/2022 14:27:01;0;0;32.21;30.90;0;6063;101.05;453;7.55;169;2.81667;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:28:01;0;0;32.29;30.97;0;6810;113.5;494;8.23333;185;3.08333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:29:01;0;0;32.37;31.02;0;6551;109.183;487;8.11667;177;2.95;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:30:01;0;0;32.46;31.08;0;6399;106.65;518;8.63333;164;2.73333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:31:01;0;0;32.53;31.17;0;6454;107.567;526;8.76667;164;2.73333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:32:01;0;0;32.61;31.27;0;6142;102.367;494;8.23333;138;2.3;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:33:01;0;0;32.69;31.35;0;5981;99.6833;523;8.71667;120;2;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:34:01;0;0;32.77;31.45;0;6139;102.317;522;8.7;142;2.36667;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:35:01;0;0;32.85;31.54;0;6236;103.933;543;9.05;155;2.58333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:36:01;0;0;32.93;31.64;0;6482;108.033;577;9.61667;159;2.65;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:37:01;0;0;32.99;31.73;0;3071;51.1833;278;4.63333;55;0.916667;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:38:01;0;0;33.06;31.81;0;81;1.35;8;0.133333;0;0;0.03;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:39:01;0;0;33.14;31.90;0;189;3.15;12;0.2;2;0.0333333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:40:01;0;0;33.16;31.97;0;140;2.33333;12;0.2;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:41:01;0;0;33.18;32.01;0;0;0;0;0;0;0;0.03;0.01;0.01;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:42:01;0;0;33.20;32.06;0;8200;136.667;497;8.28333;317;5.28333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:43:01;0;0;33.21;32.06;0;13080;218;789;13.15;536;8.93333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:44:01;0;0;33.23;32.08;0;12905;215.083;763;12.7167;533;8.88333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:45:01;0;0;33.25;32.12;0;13089;218.15;774;12.9;524;8.73333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:46:01;0;0;33.27;32.14;0;13672;227.867;799;13.3167;554;9.23333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:47:01;0;0;33.30;32.19;0;13675;227.917;806;13.4333;568;9.46667;0.03;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:48:01;0;0;33.34;32.21;0;13920;232;816;13.6;557;9.28333;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:49:01;0;0;33.37;32.25;0;13708;228.467;779;12.9833;559;9.31667;0.03;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
19/07/2022 14:50:01;0;0;33.41;32.28;0;13597;226.617;804;13.4;546;9.1;0.02;0.01;0.00;0.01;0.01;0.01;0.00;0.00;0
