+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1642874
MEMORY_USAGE : 20.57 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/07/2022 20:28:36
CONNECTION_SYSTEM_DATE_TIME : 18/07/2022 20:27:33
CONNECTION_DEVICE_DATE_TIME : 18/07/2022 20:27:32
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/07/2022 13:50:28;0;0;22.16;22.31;0;5;0.0833333;0;0;0;0;0.34;0.14;0.06;0.05;0.03;0.04;0.00;0.00;0
18/07/2022 13:51:28;0;0;22.13;22.29;0;0;0;0;0;0;0;0.34;0.14;0.06;0.05;0.03;0.04;0.00;0.00;0
18/07/2022 13:52:28;0;0;22.16;22.25;0;2850;47.5;183;3.05;92;1.53333;0.24;0.10;0.04;0.04;0.02;0.03;0.00;0.00;0
18/07/2022 13:53:28;0;0;24.10;22.47;0;1034;17.2333;62;1.03333;17;0.283333;0.02;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 13:54:28;0;0;26.21;23.44;0;956;15.9333;72;1.2;9;0.15;0.16;0.07;0.04;0.02;0.02;0.02;0.00;0.00;0
18/07/2022 13:55:28;0;0;27.02;24.52;0;3929;65.4833;301;5.01667;91;1.51667;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 13:56:28;0;0;27.69;25.35;0;1100;18.3333;88;1.46667;9;0.15;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 13:57:28;0;0;28.37;26.06;0;27;0.45;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 13:58:28;0;0;28.89;26.67;0;170;2.83333;17;0.283333;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 13:59:28;0;0;29.31;27.21;0;32;0.533333;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:00:28;0;0;29.64;27.66;0;13;0.216667;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:01:28;0;0;29.93;28.03;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:02:28;0;0;30.16;28.36;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:03:28;0;0;30.35;28.63;0;0;0;0;0;0;0;0.00;0.00;0.00;0.01;0.01;0.00;0.00;0.00;0
18/07/2022 14:04:28;0;0;30.52;28.86;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:05:28;0;0;30.68;29.06;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:06:28;0;0;30.82;29.24;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:07:28;0;0;30.96;29.41;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:08:28;0;0;31.08;29.57;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:09:28;0;0;31.19;29.72;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:10:28;0;0;31.30;29.85;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:11:28;0;0;31.33;29.98;0;4364;72.7333;352;5.86667;107;1.78333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:12:28;0;0;31.32;30.07;0;6268;104.467;502;8.36667;160;2.66667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:13:28;0;0;31.37;30.14;0;6345;105.75;513;8.55;165;2.75;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:14:28;0;0;31.43;30.22;0;6713;111.883;543;9.05;166;2.76667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:15:28;0;0;31.50;30.29;0;6986;116.433;534;8.9;212;3.53333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:16:28;0;0;31.58;30.38;0;7530;125.5;562;9.36667;231;3.85;0.02;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:17:28;0;0;31.65;30.48;0;7174;119.567;552;9.2;204;3.4;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:18:28;0;0;31.73;30.58;0;6776;112.933;554;9.23333;177;2.95;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:19:28;0;0;31.81;30.69;0;6803;113.383;572;9.53333;176;2.93333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:20:28;0;0;31.90;30.78;0;6916;115.267;536;8.93333;205;3.41667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:21:28;0;0;31.98;30.88;0;5126;85.4333;390;6.5;143;2.38333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:22:28;0;0;32.10;30.99;0;627;10.45;69;1.15;2;0.0333333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:23:28;0;0;32.23;31.09;0;495;8.25;57;0.95;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:24:28;0;0;32.32;31.21;0;403;6.71667;35;0.583333;2;0.0333333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:25:28;0;0;32.34;31.30;0;91;1.51667;5;0.0833333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:26:28;0;0;32.38;31.38;0;6969;116.15;379;6.31667;272;4.53333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:27:28;0;0;32.38;31.42;0;14431;240.517;785;13.0833;605;10.0833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:28:28;0;0;32.36;31.44;0;14575;242.917;783;13.05;634;10.5667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:29:28;0;0;32.36;31.46;0;14262;237.7;794;13.2333;608;10.1333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:30:28;0;0;32.38;31.50;0;14589;243.15;807;13.45;621;10.35;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:31:28;0;0;32.41;31.50;0;14494;241.567;753;12.55;629;10.4833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:32:28;0;0;32.44;31.52;0;13856;230.933;755;12.5833;586;9.76667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:33:28;0;0;32.48;31.56;0;14187;236.45;764;12.7333;593;9.88333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:34:28;0;0;32.52;31.58;0;14676;244.6;773;12.8833;628;10.4667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:35:28;0;0;32.59;31.63;0;15035;250.583;801;13.35;643;10.7167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:36:28;0;0;32.63;31.69;0;10724;178.733;585;9.75;447;7.45;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:37:28;0;0;32.75;31.75;0;385;6.41667;27;0.45;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:38:28;0;0;32.81;31.83;0;514;8.56667;40;0.666667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:39:28;0;0;32.84;31.89;0;286;4.76667;18;0.3;3;0.05;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:40:28;0;0;32.85;31.95;0;972;16.2;105;1.75;1;0.0166667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:41:28;0;0;32.86;31.99;0;8155;135.917;339;5.65;359;5.98333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:42:28;0;0;32.80;32.00;0;23592;393.2;874;14.5667;1101;18.35;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:43:28;0;0;32.79;32.00;0;23031;383.85;918;15.3;1084;18.0667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:44:28;0;0;32.82;32.00;0;23563;392.717;942;15.7;1123;18.7167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:45:28;0;0;32.85;32.00;0;24762;412.7;914;15.2333;1158;19.3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:46:28;0;0;32.84;32.05;0;24596;409.933;959;15.9833;1146;19.1;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:47:28;0;0;32.86;32.06;0;24349;405.817;949;15.8167;1137;18.95;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:48:28;0;0;32.86;32.08;0;24167;402.783;945;15.75;1153;19.2167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:49:28;0;0;32.87;32.11;0;24172;402.867;895;14.9167;1169;19.4833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:50:28;0;0;32.87;32.12;0;24663;411.05;933;15.55;1156;19.2667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:51:28;0;0;32.87;32.12;0;20826;347.1;831;13.85;951;15.85;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:52:28;0;0;32.98;32.12;0;380;6.33333;36;0.6;1;0.0166667;0.02;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:53:28;0;0;33.11;32.17;0;391;6.51667;30;0.5;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:54:28;0;0;33.21;32.23;0;480;8;34;0.566667;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:55:28;0;0;33.21;32.27;0;196;3.26667;9;0.15;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:56:28;0;0;33.21;32.31;0;12257;204.283;380;6.33333;434;7.23333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:57:28;0;0;33.04;32.30;0;46889;781.483;981;16.35;1515;25.25;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:58:28;0;0;32.88;32.22;0;47033;783.883;1018;16.9667;1541;25.6833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 14:59:28;0;0;32.78;32.12;0;47005;783.417;1015;16.9167;1493;24.8833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:00:28;0;0;32.67;32.02;0;48052;800.867;984;16.4;1501;25.0167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:01:28;0;0;32.58;31.91;0;47370;789.5;988;16.4667;1488;24.8;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:02:28;0;0;32.47;31.82;0;47943;799.05;983;16.3833;1486;24.7667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:03:28;0;0;32.36;31.72;0;49493;824.883;1008;16.8;1529;25.4833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:04:28;0;0;32.29;31.60;0;48520;808.667;1030;17.1667;1518;25.3;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:05:28;0;0;32.16;31.51;0;48335;805.583;979;16.3167;1480;24.6667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:06:28;0;0;32.08;31.40;0;44443;740.717;926;15.4333;1397;23.2833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:07:28;0;0;32.20;31.32;0;1642;27.3667;123;2.05;33;0.55;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:08:28;0;0;32.43;31.39;0;36;0.6;3;0.05;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/07/2022 15:09:28;0;0;32.65;31.52;0;56;0.933333;9;0.15;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
