+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 1
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:12:44
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:02:57
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:02:58
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 16:12:45;0;0;23.03;20.51;0;1522;25.3667;97;1.61667;15;0.25;0.54;0.22;0.13;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 16:13:45;0;0;23.93;21.38;0;996;16.6;72;1.2;15;0.25;0.59;0.24;0.15;0.06;0.04;0.07;0.00;0.00;0
03/05/2022 16:14:45;0;0;24.50;22.15;0;1260;21;75;1.25;29;0.483333;0.56;0.23;0.14;0.06;0.04;0.07;0.00;0.00;0
03/05/2022 16:15:45;0;0;24.98;22.76;0;3061;51.0167;175;2.91667;85;1.41667;0.51;0.21;0.13;0.05;0.03;0.06;0.00;0.00;0
03/05/2022 16:16:45;0;0;25.37;23.27;0;1058;17.6333;86;1.43333;14;0.233333;0.44;0.18;0.11;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:17:45;0;0;25.70;23.70;0;1101;18.35;78;1.3;28;0.466667;0.59;0.24;0.14;0.07;0.04;0.06;0.00;0.00;0
03/05/2022 16:18:45;0;0;26.02;24.08;0;23;0.383333;3;0.05;0;0;0.69;0.28;0.17;0.07;0.04;0.07;0.00;0.00;0
03/05/2022 16:19:45;0;0;26.21;24.39;0;1356;22.6;107;1.78333;24;0.4;0.69;0.28;0.17;0.07;0.04;0.07;0.00;0.00;0
03/05/2022 16:20:45;0;0;26.33;24.64;0;1166;19.4333;80;1.33333;24;0.4;0.60;0.24;0.15;0.06;0.04;0.07;0.00;0.00;0
03/05/2022 16:21:45;0;0;26.34;24.81;0;170;2.83333;11;0.183333;1;0.0166667;0.60;0.24;0.14;0.07;0.04;0.07;0.00;0.00;0
03/05/2022 16:22:45;0;0;26.39;24.91;0;4740;79;278;4.63333;133;2.21667;0.49;0.20;0.11;0.06;0.04;0.05;0.00;0.00;0
03/05/2022 16:23:45;0;0;26.47;24.98;0;4174;69.5667;335;5.58333;41;0.683333;0.37;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:24:45;0;0;26.49;25.01;0;5515;91.9167;395;6.58333;87;1.45;0.37;0.15;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:25:45;0;0;26.50;25.05;0;5418;90.3;392;6.53333;78;1.3;0.37;0.15;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:26:45;0;0;26.49;25.06;0;6009;100.15;386;6.43333;119;1.98333;0.37;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:27:45;0;0;26.47;25.06;0;4550;75.8333;369;6.15;40;0.666667;0.35;0.14;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:28:45;0;0;26.45;25.06;0;6193;103.217;419;6.98333;112;1.86667;0.35;0.14;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:29:45;0;0;26.42;25.06;0;5817;96.95;453;7.55;90;1.5;0.38;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:30:45;0;0;26.39;25.03;0;5008;83.4667;403;6.71667;54;0.9;0.35;0.14;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:31:45;0;0;26.36;25.00;0;5268;87.8;412;6.86667;68;1.13333;0.36;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:32:45;0;0;26.32;25.00;0;4973;82.8833;370;6.16667;53;0.883333;0.36;0.15;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:33:45;0;0;26.30;25.00;0;2438;40.6333;202;3.36667;22;0.366667;0.37;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:34:45;0;0;26.28;25.00;0;929;15.4833;36;0.6;29;0.483333;0.50;0.20;0.12;0.06;0.04;0.07;0.00;0.00;0
03/05/2022 16:35:45;0;0;26.24;24.95;0;135;2.25;6;0.1;0;0;0.51;0.21;0.12;0.05;0.04;0.07;0.00;0.00;0
03/05/2022 16:36:45;0;0;26.21;24.92;0;1717;28.6167;118;1.96667;35;0.583333;0.44;0.18;0.10;0.06;0.03;0.05;0.00;0.00;0
03/05/2022 16:37:45;0;0;26.18;24.89;0;1655;27.5833;94;1.56667;33;0.55;0.42;0.17;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:38:45;0;0;26.17;24.91;0;6267;104.45;335;5.58333;165;2.75;0.37;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:39:45;0;0;26.15;24.90;0;8213;136.883;458;7.63333;210;3.5;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:40:45;0;0;26.12;24.88;0;8267;137.783;427;7.11667;211;3.51667;0.37;0.15;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:41:45;0;0;26.10;24.88;0;8204;136.733;435;7.25;206;3.43333;0.38;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:42:45;0;0;26.08;24.88;0;9322;155.367;440;7.33333;268;4.46667;0.42;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:43:45;0;0;26.07;24.88;0;9002;150.033;446;7.43333;244;4.06667;0.41;0.16;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:44:45;0;0;26.08;24.88;0;8383;139.717;453;7.55;221;3.68333;0.38;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:45:45;0;0;26.09;24.93;0;8230;137.167;457;7.61667;214;3.56667;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:46:45;0;0;26.10;24.96;0;7786;129.767;423;7.05;199;3.31667;0.38;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:47:45;0;0;26.11;25.00;0;7606;126.767;452;7.53333;165;2.75;0.39;0.16;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:48:45;0;0;26.12;25.03;0;5799;96.65;413;6.88333;121;2.01667;0.36;0.15;0.08;0.04;0.03;0.04;0.00;0.00;0
03/05/2022 16:49:45;0;0;26.13;25.06;0;3513;58.55;238;3.96667;87;1.45;0.37;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:50:45;0;0;26.14;25.11;0;1506;25.1;91;1.51667;32;0.533333;0.43;0.17;0.10;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:51:45;0;0;26.15;25.12;0;1240;20.6667;96;1.6;11;0.183333;0.41;0.17;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:52:45;0;0;26.16;25.14;0;1158;19.3;79;1.31667;23;0.383333;0.42;0.17;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:53:45;0;0;26.17;25.19;0;5538;92.3;264;4.4;157;2.61667;0.47;0.19;0.10;0.06;0.04;0.05;0.00;0.00;0
03/05/2022 16:54:45;0;0;26.15;25.16;0;12802;213.367;497;8.28333;492;8.2;0.41;0.16;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:55:45;0;0;26.11;25.11;0;11410;190.167;497;8.28333;423;7.05;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:56:45;0;0;26.04;25.04;0;12129;202.15;471;7.85;441;7.35;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:57:45;0;0;25.96;24.97;0;12605;210.083;481;8.01667;474;7.9;0.40;0.16;0.09;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 16:58:45;0;0;25.88;24.89;0;12006;200.1;508;8.46667;436;7.26667;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 16:59:45;0;0;25.80;24.82;0;11962;199.367;515;8.58333;413;6.88333;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 17:00:45;0;0;25.71;24.74;0;11859;197.65;489;8.15;393;6.55;0.38;0.15;0.08;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 17:01:45;0;0;25.62;24.67;0;12123;202.05;525;8.75;455;7.58333;0.40;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 17:02:45;0;0;25.53;24.60;0;12698;211.633;503;8.38333;480;8;0.41;0.17;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 17:03:45;0;0;25.43;24.52;0;10358;172.633;424;7.06667;391;6.51667;0.39;0.16;0.09;0.05;0.03;0.04;0.00;0.00;0
03/05/2022 17:04:45;0;0;25.37;24.46;0;4629;77.15;399;6.65;72;1.2;0.30;0.12;0.06;0.04;0.03;0.03;0.00;0.00;0
03/05/2022 17:05:45;0;0;25.32;24.43;0;2811;46.85;133;2.21667;66;1.1;0.74;0.30;0.14;0.12;0.07;0.06;0.00;0.00;0
03/05/2022 17:06:45;0;0;25.32;24.40;0;2801;46.6833;164;2.73333;62;1.03333;0.46;0.18;0.10;0.06;0.04;0.05;0.00;0.00;0
03/05/2022 17:07:45;0;0;25.31;24.38;0;3677;61.2833;178;2.96667;92;1.53333;0.44;0.18;0.10;0.05;0.03;0.05;0.00;0.00;0
03/05/2022 17:08:45;0;0;25.32;24.38;0;6450;107.5;155;2.58333;194;3.23333;0.32;0.13;0.07;0.04;0.03;0.03;0.00;0.00;0
03/05/2022 17:09:45;0;0;25.32;24.38;0;47341;789.017;669;11.15;1442;24.0333;0.51;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:10:45;0;0;25.27;24.36;0;50333;838.883;645;10.75;1485;24.75;0.48;0.19;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:11:45;0;0;25.21;24.31;0;50919;848.65;657;10.95;1497;24.95;0.50;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:12:45;0;0;25.16;24.25;0;49688;828.133;683;11.3833;1536;25.6;0.51;0.21;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:13:45;0;0;25.19;24.24;0;55741;929.017;685;11.4167;1583;26.3833;0.50;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:14:45;0;0;25.30;24.24;0;57442;957.367;696;11.6;1583;26.3833;0.48;0.19;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:15:45;0;0;25.49;24.26;0;56966;949.433;692;11.5333;1619;26.9833;0.46;0.18;0.10;0.06;0.04;0.05;0.00;0.00;0
03/05/2022 17:16:45;0;0;25.70;24.35;0;58491;974.85;723;12.05;1595;26.5833;0.51;0.21;0.11;0.07;0.04;0.06;0.00;0.00;0
03/05/2022 17:17:45;0;0;25.95;24.49;0;58973;982.883;718;11.9667;1590;26.5;0.50;0.20;0.11;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:18:45;0;0;26.18;24.63;0;54968;916.133;670;11.1667;1432;23.8667;0.55;0.22;0.12;0.07;0.05;0.06;0.00;0.00;0
03/05/2022 17:19:45;0;0;26.43;24.78;0;721;12.0167;51;0.85;8;0.133333;0.54;0.22;0.13;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:20:45;0;0;26.73;24.95;0;2412;40.2;153;2.55;36;0.6;0.55;0.22;0.13;0.06;0.04;0.07;0.00;0.00;0
03/05/2022 17:21:45;0;0;26.88;25.13;0;3677;61.2833;230;3.83333;63;1.05;0.53;0.22;0.12;0.06;0.04;0.06;0.00;0.00;0
03/05/2022 17:22:45;0;0;26.91;25.27;0;2542;42.3667;155;2.58333;43;0.716667;0.87;0.35;0.17;0.12;0.07;0.07;0.00;0.00;0
03/05/2022 17:23:45;0;0;26.90;25.35;0;2396;39.9333;138;2.3;45;0.75;0.71;0.29;0.16;0.09;0.05;0.07;0.00;0.00;0
03/05/2022 17:24:45;0;0;26.69;25.38;0;6981;116.35;433;7.21667;159;2.65;0.91;0.37;0.21;0.10;0.06;0.08;0.00;0.00;0
03/05/2022 17:25:45;0;0;26.50;25.38;0;8287;138.117;446;7.43333;256;4.26667;0.31;0.13;0.06;0.04;0.03;0.03;0.00;0.00;0
03/05/2022 17:26:45;0;0;25.29;25.28;0;0;0;0;0;0;0;0.26;0.10;0.04;0.05;0.03;0.02;0.00;0.00;0
03/05/2022 17:27:45;0;0;24.57;24.87;0;0;0;0;0;0;0;0.27;0.11;0.05;0.05;0.03;0.02;0.00;0.00;0
03/05/2022 17:28:45;0;0;24.15;24.42;0;0;0;0;0;0;0;0.27;0.11;0.05;0.05;0.03;0.02;0.00;0.00;0
03/05/2022 17:29:45;0;0;23.81;24.04;0;0;0;0;0;0;0;0.27;0.11;0.05;0.05;0.03;0.02;0.00;0.00;0
